/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: reverse

Position	Score
2039	0.17015668
2040	0.227283786
2041	0.184879937
2042	0.422433071
2043	0.406728687
2044	0.268676471
2045	0.059502298
2046	-0.041989614
2047	-0.06334345
2048	0.047258997
2049	0.040197142
2050	0.239769497
2051	0.116831199
2052	0.348651156
2053	0.625223794
2054	0.449775458
2055	0.273111318
2056	0.417861195
2057	0.477023802
2058	0.494811056
2059	0.496129098
2060	0.405525782
2061	0.179376318
2062	0.249897002
2063	0.20292444
2064	0.052431599
2065	-0.109565178
2066	-0.351009484
2067	-0.336553567
2068	-0.241449355
2069	-0.095247002
2070	-0.113031234
2071	-0.039453865
2072	0.008482729
2073	0.169150005
2074	0.09082799
2075	-0.014572369
2076	-0.007077725
2077	0.012168419
2078	-0.142984796
2079	-0.030866213
2080	-0.046054802
2081	-0.111760437
2082	-0.096976051
2083	-0.220961341
2084	-0.364921451
2085	0.019413536
2086	-0.193081069
2087	-0.226974586
2088	-0.422913398
2089	-0.341656046
2090	-0.436924112
2091	-0.588191788
2092	-0.294400201
2093	-0.047633213
2094	0.014643038
2095	-0.284313949
2096	-0.026749647
2097	-0.135894117
2098	0.093442654
2099	0.265506424
2100	0.445962489
2101	0.221617235
2102	-0.046372037
2103	-0.02266214
2104	-0.253993429
2105	-0.133101216
2106	-0.018106686
2107	-0.210382385
2108	-0.188140653
2109	-0.134351328
2110	0.067774495
2111	-0.007620135
2112	0.018538082
2113	-0.063807687
2114	-0.236473507
2115	-0.220845328
2116	-0.266823217
2117	-0.340014099
2118	-0.289796549
2119	-0.149466924
2120	-0.130499085
2121	-0.135894117
2122	0.021972322
2123	-0.124155713
2124	0.004724824
2125	0.107639985
2126	0.089884927
2127	0.000688601
2128	0.012923058
2129	-0.313010865
2130	0.053985427
2131	0.070686465
2132	-0.079995159
2133	-0.299462256
2134	-0.214500519
2135	-0.453629806
2136	-0.216927368
2137	-0.18760094
2138	-0.125428683
2139	-0.125036189
2140	-0.404042886
2141	-0.291646801
2142	-0.109565178
2143	-0.16760853
2144	-0.377713947
2145	-0.253993429
2146	-0.116801175
2147	-0.458113411
2148	-0.357742866
2149	-0.143863046
2150	-0.22864817
2151	0.011233446
2152	-0.100618356
2153	-0.135894117
2154	-0.084741594
2155	-0.039899372
2156	0.062172883
2157	0.023051713
2158	-0.123702594
2159	-0.064289969
2160	-0.033647567
2161	-0.164720443
2162	-0.188282186
2163	-0.1680788
2164	-0.260832853
2165	-0.236920696
2166	-0.225117301
2167	-0.127030656
2168	-0.127776226
2169	-0.118520021
2170	-0.088469467
2171	-0.090136626
2172	-0.068142332
2173	-0.185581901
2174	0.019007843
2175	-0.096022605
2176	0.098189089
2177	-0.071776617
2178	0.148745463
2179	-0.210079315
2180	-0.423560151
2181	-0.184198796
2182	-0.415734813
2183	-0.471686219
2184	-0.294256609
2185	-0.332714861
2186	-0.120499789
2187	-0.10822269
2188	-0.294256609
2189	-0.315190516
2190	-0.29559496
2191	-0.167939043
2192	-0.17846216
2193	-0.191793074
2194	-0.08886699
2195	-0.090164027
2196	-0.010059976
2197	-0.148665759
2198	-0.176723149
2199	-0.113863433
2200	-0.179961743
2201	-0.299750919
2202	-0.476218028
2203	-0.244442437
2204	-0.400848747
2205	-0.243799514
2206	-0.250848632
2207	-0.294332475
2208	-0.297397014
2209	-0.094501431
2210	-0.248598397
2211	-0.212528174
2212	-0.14648719
2213	-0.183146598
2214	-0.377713947
2215	-0.399135551
2216	-0.384340635
2217	-0.248120888
2218	-0.135894117
2219	-0.240629467
2220	-0.178538372
2221	-0.163437866
2222	-0.188950846
2223	-0.091474977
2224	0.227283786
2225	0.379015699
2226	0.310192904
2227	0.127347318
2228	-0.159375213
2229	-0.135894117
2230	-0.260832853
2231	-0.503870902
2232	-0.350123469
2233	-0.235428273
2234	-0.174352368
2235	0.025956703
2236	-0.143863046
2237	-0.289478035
2238	0.030437305
2239	-0.143072701
2240	-0.202840906
2241	-0.077188456
2242	-0.288861577
2243	-0.436924112
2244	-0.248598397
2245	-0.449889089
2246	-0.533834125
2247	-0.292680221
2248	-0.451164551
2249	-0.221324312
2250	-0.252612523
2251	-0.30934528
2252	-0.205694988
2253	-0.39755342
2254	-0.459989416
2255	-0.35344997
2256	-0.403295935
2257	-0.289478035
2258	-0.12117086
2259	-0.041107797
2260	-0.010586865
2261	0.21994454
2262	0.147008598
2263	-0.105930893
2264	-0.098982033
2265	-0.101476552
2266	-0.152131316
2267	-0.090731958
2268	-0.083716105
2269	-0.158637244
2270	-0.368042823
2271	-0.049203269
2272	-0.345153739
2273	-0.115555542
2274	-0.006981935
2275	0.066004406
2276	0.144932493
2277	0.270646064
2278	-0.145439435
2279	-0.07374621
2280	0.195099102
2281	0.299834453
2282	0.355237853
2283	0.071231376
2284	0.023383643
2285	0.016716047
2286	0.058170513
2287	-0.01095538
2288	-0.084741594
2289	-0.004281129
2290	0.052317775
2291	0.025256793
2292	0.090363752
2293	-0.026749647
2294	-0.131484998
2295	-0.092428423
2296	-0.016707709
2297	-0.213060071
2298	-0.241237297
2299	-0.068947327
2300	-0.253007516
2301	-0.100178564
2302	-0.056712871
2303	-0.020500698
2304	-0.183006661
2305	-0.187949351
2306	-0.170767939
2307	-0.252570819
2308	-0.224771112
2309	-0.170343893
2310	-0.13682708
2311	-0.110662246
2312	-0.23559703
2313	-0.253533615
2314	-0.25193914
2315	-0.219839153
2316	-0.156936719
2317	-0.234503915
2318	0.100493044
2319	-0.031684865
2320	-0.094501431
2321	-0.206094064
2322	-0.22864817
2323	-0.242788351
2324	-0.080193966
2325	-0.154779461
2326	-0.215552872
2327	-0.285581963
2328	-0.11398039
2329	-0.250321363
2330	-0.352957204
2331	-0.32183031
2332	-0.246046932
2333	-0.316701491
2334	-0.300615761
2335	-0.302225538
2336	-0.301127448
2337	-0.32210251
2338	-0.258003563
2339	-0.256468048
2340	-0.282734695
2341	-0.001195543
2342	0.040197142
2343	-0.088897554
2344	0.11274781
2345	0.072381826
2346	0.44061177
2347	0.058680548
2348	0.500150372
2349	0.297023476
2350	0.128152313
2351	-0.244233591
2352	-0.336553567
2353	-0.403847654
2354	-0.380897302
2355	-0.408327312
2356	-0.146889501
2357	0.157582741
2358	-0.052348065
2359	-0.090136626
2360	-0.304298547
2361	0.084400805
2362	0.019007843
2363	-0.135894117
2364	-0.211614831
2365	-0.198386565
2366	-0.107405579
2367	-0.211614831
2368	-0.444893042
2369	-0.273421981
2370	-0.256920264
2371	-0.224771112
2372	-0.170343893
2373	-0.13682708
2374	-0.176511968
2375	-0.24282125
2376	-0.164289488
2377	-0.156936719
2378	-0.043140063
2379	-0.162223055
2380	-0.367288184
2381	-0.026749647
2382	-0.184742684
2383	-0.129553939
2384	-0.038030658
2385	-0.150263064
2386	-0.256920264
2387	-0.224771112
2388	-0.18338532
2389	-0.127293945
2390	-0.088345718
2391	-0.258516611
2392	-0.535897286
2393	-0.362541749
2394	-0.348197548
2395	-0.339119569
2396	-0.349215071
2397	-0.315681521
2398	-0.178017323
2399	-0.259092192
2400	-0.268412356
2401	-0.309786412
2402	-0.23502559
2403	-0.306590344
2404	-0.357742866
2405	-0.202260686
2406	-0.231162183
2407	-0.184198796
2408	-0.322414904
2409	-0.260235885
2410	-0.327040418
2411	-0.1561784
2412	-0.004615202
2413	-0.102470361
2414	-0.127293945
2415	-0.128406095
2416	-0.135894117
2417	-0.186265112
2418	-0.341900582
2419	-0.224452055
2420	-0.250902352
2421	-0.303794964
2422	-0.131796969
2423	-0.103225
2424	-0.264902274
2425	-0.24939181
2426	-0.262998915
2427	-0.314109069
2428	-0.178928749
2429	-0.18885608
2430	-0.197319239
2431	-0.145048834
2432	0.011907503
2433	-0.024921036
2434	0.065925978
2435	0.090363752
2436	0.198376812
2437	0.188423223
2438	0.456925218
2439	0.251362613
2440	0.253704657
2441	0.21994454
2442	0.262411614
2443	0.029397078
2444	-0.077511793
2445	0.046106002
2446	0.223127826
2447	0.047496381
2448	0.205348415
2449	-0.049203269
2450	-0.084741594
2451	-0.260832853
2452	-0.220215002
2453	-0.181651607
2454	-0.185581901
2455	0.103866222
2456	0.016716047
2457	-0.074937691
2458	-0.063891455
2459	0.089884927
2460	-0.042777093
2461	-0.002355208
2462	-0.217564163
2463	0.06294027
2464	0.046827721
2465	0.087193705
2466	-0.016595647
2467	0.363503533
2468	0.375989244
2469	0.241332272
2470	0.068968885
2471	-0.02851867
2472	-0.101680016
2473	-0.093142136
2474	-0.127293945
2475	-0.243104086
2476	-0.528439093
2477	-0.419890773
2478	-0.357742866
2479	-0.301519942
2480	-0.436924112
2481	-0.144327284
2482	0.087969924
2483	-0.023920357
2484	-0.038984104
2485	-0.226618753
2486	-0.22979862
2487	0.161019313
2488	0.125627338
2489	0.165135879
2490	0.313198414
2491	0.119378388
2492	0.054920399
2493	0.221617235
2494	-0.0159188
2495	0.216288401
2496	0.093442654
2497	0.165135879
2498	0.040197142
2499	-0.005560348
2500	0.139900056
2501	0.266162458
2502	0.201048435
2503	0.109278062
2504	0.098189089
2505	0.193304495
2506	-0.122831644
2507	-0.111760437
2508	-0.096976051
2509	-0.220961341
2510	-0.009395973
2511	0.130888035
2512	0.095632905
2513	0.125264367
2514	0.174475905
2515	0.216288401
2516	0.313643616
2517	0.171476057
2518	-0.045233053
2519	0.022468375
2520	-0.024743665
2521	0.026833181
2522	-0.170656223
2523	-0.277223269
2524	-0.091081772
2525	-0.10301289
2526	-0.06334345
2527	-0.000336404
2528	0.171476057
2529	-0.045233053
2530	0.022468375
2531	-0.024743665
2532	0.026833181
2533	-0.170656223
2534	-0.277223269
2535	0.028916132
2536	-0.043140063
2537	-0.090731958
2538	-0.026749647
2539	0.040197142
2540	0.127347318
2541	-0.184742684
2542	0.040197142
2543	0.007196882
2544	0.017920748
2545	0.165135879
2546	0.040197142
2547	0.101251108
2548	-0.044123743
2549	-0.247867876
2550	-0.082374861
2551	-0.241697843
2552	-0.112413021
2553	-0.022295306
2554	-0.12579379
2555	-0.088897554
2556	-0.002959775
2557	-0.034767619
2558	-0.129263538
2559	-0.199175952
2560	-0.215075363
2561	-0.226070747
2562	0.101466799
2563	0.165135879
2564	-0.202840906
2565	-0.422200855
2566	-0.200536951
2567	0.031481911
2568	-0.07374621
2569	0.007667918
2570	-0.038984104
2571	-0.226618753
2572	-0.303385204
2573	-0.291646801
2574	0.292009115
2575	-0.038984104
2576	-0.105930893
2577	-0.053636392
2578	-0.003511785
2579	0.119378388
2580	0.206528564
2581	0.140567688
2582	-0.102170744
2583	-0.237767549
2584	-0.060829437
2585	-0.14188448
2586	-0.166276746
2587	-0.009490642
2588	0.057687875
2589	0.258948516
2590	0.360377492
2591	0.221454242
2592	0.070865962
2593	0.034328209
2594	-0.091311984
2595	-0.129883024
2596	-0.293760556
2597	-0.189875929
2598	-0.198490675
2599	-0.153622884
2600	-0.096385575
2601	-0.305036516
2602	0.083662836
2603	-0.068947327
2604	-0.048743941
2605	-0.16392284
2606	-0.196374864
2607	-0.247044569
2608	0.079705684
2609	0.115917856
2610	0.148620791
2611	0.022468375
2612	-0.215075363
2613	-0.135894117
2614	-0.041989614
2615	0.173736051
2616	-0.270592691
2617	0.002408582
2618	-0.122732671
2619	-0.090571138
2620	-0.107865393
2621	-0.120865126
2622	-0.226463952
2623	-0.135894117
2624	-0.181651607
2625	-0.271556719
2626	-0.17601134
2627	-0.29350197
2628	-0.445878955
2629	-0.025195819
2630	0.179859136
2631	-0.067585901
2632	-0.031407005
2633	-0.080170031
2634	-0.033346652
2635	0.069752386
2636	0.111340047
2637	0.193425518
2638	0.242982886
2639	0.184689415
2640	0.040197142
2641	0.079349266
2642	-0.135894117
2643	-0.144848959
2644	-0.172877683
2645	0.020891987
2646	-0.043650398
2647	-0.079166492
2648	-0.161004837
2649	-0.08084655
2650	-0.132514376
2651	-0.124613106
2652	-0.263538747
2653	-0.095057863
2654	-0.145439435
2655	0.274280348
2656	-0.260832853
2657	-0.202840906
2658	0.012168419
2659	0.186325178
2660	-0.113617722
2661	-0.082648605
2662	0.040197142
2663	-0.071776617
2664	-0.068947327
2665	0.232082669
2666	0.05599141
2667	0.009528323
2668	-0.125236048
2669	-0.231730472
2670	-0.129553939
2671	-0.087747104
2672	-0.215936204
2673	-0.165234249
2674	-0.205530045
2675	-0.042588228
2676	-0.009490642
2677	0.082695372
2678	0.296064979
2679	0.165135879
2680	-0.098105556
2681	-0.260832853
2682	0.154140495
2683	0.045949471
2684	0.118403541
2685	0.319169136
2686	0.030609678
2687	0.060535717
2688	0.026757985
2689	-0.172616924
2690	0.010233919
2691	-0.183318767
2692	-0.067012827
2693	0.033856964
2694	-0.053901893
2695	-0.153622884
2696	0.052096366
2697	-0.020683983
2698	-0.113617722
2699	-0.267781713
2700	-0.269433025
2701	7.99192E-05
2702	-0.037689633
2703	0.486328472
2704	0.167596478
2705	-0.096385575
2706	0.040197142
2707	-0.12117086
2708	-0.249837469
2709	0.027608015
2710	-0.092428423
2711	-0.026749647
2712	0.152170902
2713	-0.043140063
2714	-0.00400652
2715	-0.050883327
2716	0.040197142
2717	-0.071776617
2718	0.234771807
2719	0.299834453
2720	-0.028260238
2721	-0.128340979
2722	-0.094245135
2723	0.10248907
2724	0.086397565
2725	-0.011550712
2726	0.258425379
2727	0.152170902
2728	-0.028999883
2729	0.120108909
2730	-0.035157696
2731	-0.209212089
2732	0.020891987
2733	0.095244709
2734	0.330761704
2735	0.003767877
2736	-9.74525E-05
2737	-0.125236048
2738	0.033856964
2739	0.333401801
2740	-0.031158766
2741	0.161439733
2742	-0.00209192
2743	0.057230482
2744	0.268676471
2745	0.426237928
2746	0.363792966
2747	0.169683507
2748	0.271469371
2749	0.199474902
2750	0.245655476
2751	-0.221324312
2752	-0.001195543
2753	-0.130873315
2754	-0.062107902
2755	-0.01892431
2756	0.119378388
2757	-0.050310379
2758	0.06173682
2759	-0.050182003
2760	-0.181217095
2761	-0.110245662
2762	-0.264110563
2763	-0.219440168
2764	-0.257426605
2765	-0.298259351
2766	-0.16170138
2767	0.169544998
2768	0.139900056
2769	-0.084741594
2770	-0.155199272
2771	0.100894983
2772	0.195099102
2773	0.341227138
2774	0.010233919
2775	-0.299291105
2776	-0.395031951
2777	-0.365568204
2778	-0.258641287
2779	-0.262381142
2780	-0.153344103
2781	-0.18338532
2782	-0.161282191
2783	-0.217539246
2784	-0.226070747
2785	-0.258889698
2786	-0.19490434
2787	-0.245485161
2788	-0.272732077
2789	-0.215075363
2790	-0.22172625
2791	-0.215509874
2792	-0.253962515
2793	-0.240068484
2794	-0.248712221
2795	-0.338916009
2796	-0.213060071
2797	-0.337672883
2798	0.058680548
2799	0.019512544
2800	0.060400528
2801	0.051478153
2802	0.084906877
2803	-0.322204541
2804	-0.023471937
2805	-0.05991801
2806	-0.178646097
2807	-0.272414726
2808	-0.181651607
2809	-0.232236053
2810	-0.262767353
2811	-0.432645314
2812	-0.181651607
2813	-0.086335337
2814	-0.016945744
2815	0.189959463
2816	0.019512544
2817	-0.196591957
2818	-0.043140063
2819	-0.148128573
2820	-0.202840906
2821	-0.269105379
2822	-0.364129665
2823	-0.448132334
2824	-0.378372868
2825	-0.302225538
2826	-0.436924112
2827	0.004100797
2828	0.073620898
2829	-0.192375473
2830	-0.233960707
2831	-0.135894117
2832	0.022468375
2833	0.027608015
2834	-0.036968812
2835	0.20292444
2836	0.052096366
2837	-0.014958123
2838	0.153706417
2839	0.162191498
2840	0.209339541
2841	0.333258208
2842	0.035502021
2843	-0.156097503
2844	0.069867813
2845	-0.187046639
2846	-0.240754032
2847	-0.342536254
2848	-0.347659291
2849	-0.359442651
2850	-0.353865211
2851	-0.249250981
2852	-0.325671413
2853	-0.271969219
2854	-0.080096689
2855	-0.200536951
2856	-0.101680016
2857	-0.096385575
2858	0.168226956
2859	0.40034859
2860	0.10067789
2861	0.192288125
2862	-0.026749647
2863	0.04775028
2864	-0.056712871
2865	-0.29559496
2866	-0.188830192
2867	-0.016346887
2868	-0.134705896
2869	-0.088695744
2870	-0.178457934
2871	-0.256198962
2872	-0.326584884
2873	0.009767187
2874	0.107143932
2875	0.073197403
2876	0.254867307
2877	-0.00283749
2878	-0.114704818
2879	0.096313084
2880	0.034664654
2881	0.033856964
2882	-0.082374861
2883	-0.258854287
2884	-0.076308427
2885	-0.015754263
2886	0.045660038
2887	-0.053027181
2888	0.040197142
2889	-0.17241095
2890	-0.181651607
2891	-0.285192199
2892	-0.216413713
2893	-0.105930893
2894	-0.245592887
2895	-0.254758706
2896	-0.299750919
2897	-0.281036239
2898	-0.111070533
2899	-0.135894117
2900	-0.289001469
2901	-0.20007469
2902	-0.173682678
2903	-0.095149149
2904	-0.196190019
2905	0.001279076
2906	0.040197142
2907	0.079964269
2908	0.107143932
2909	0.334696271
2910	0.341227138
2911	0.14810254
2912	0.327140677
2913	0.561335226
2914	0.680414836
2915	0.43891896
2916	0.392379661
2917	0.150268601
2918	0.438137151
2919	0.216288401
2920	0.21159328
2921	0.169066173
2922	-0.213653776
2923	-0.577543053
2924	-0.636496467
2925	-0.27607282
2926	-0.252399686
2927	-0.029840724
2928	-0.340709527
2929	-0.004881232
2930	0.299834453
2931	-0.052556911
2932	0.212908661
2933	0.23359326
2934	-0.042472431
2935	0.137107155
2936	0.132951196
2937	0.243832151
2938	0.172314464
2939	0.129138226
2940	-0.198684947
2941	-0.112413021
2942	-0.082018736
2943	-0.202840906
2944	0.066526081
2945	-0.076308427
2946	-0.255869434
2947	0.020891987
2948	0.085954633
2949	-0.096385575
2950	0.183158983
2951	0.008012459
2952	-0.180372388
2953	-0.12038195
2954	-0.343019609
2955	-0.314990886
2956	-0.135894117
2957	-0.123395571
2958	-0.040836109
2959	0.013868204
2960	0.116585488
2961	-0.019800787
2962	-0.135894117
2963	0.000943843
2964	0.119378388
2965	0.433981191
2966	0.051779015
2967	-0.087589437
2968	-0.202840906
2969	-0.105930893
2970	-0.12365966
2971	-0.047938946
2972	-0.056712871
2973	-0.046573239
2974	-0.021950764
2975	0.027359918
2976	0.341227138
2977	-0.16392284
2978	0.195099102
2979	0.119378388
2980	0.193164603
2981	0.008788678
2982	-0.148303375
2983	0.082949123
2984	0.13773159
2985	-0.023471937
2986	-0.130692923
2987	-0.10211569
2988	-0.043484605
2989	-0.107865393
2990	-0.143072701
2991	-0.193886064
2992	-0.224030205
2993	-0.165699098
2994	-0.107865393
2995	0.379414683
2996	0.069486519
2997	0.357021405
2998	0.410648547
2999	0.050416308
3000	0.420408384
3001	0.680045695
3002	0.576755585
3003	0.205007391
3004	0.523308761
3005	0.45932645
3006	0.304825151
3007	0.307448712
3008	0.216288401
3009	0.067069289
3010	-0.154779461
3011	-0.260832853
3012	-0.038984104
3013	0.026833181
3014	-0.270592691
3015	-0.038984104
3016	-0.00902088
3017	0.123171377
3018	0.440930051
3019	0.293802488
3020	-0.125428683
3021	0.040197142
3022	-0.176799104
3023	-0.442914476
3024	-0.252714963
3025	-0.16868663
3026	0.05316212
3027	-0.095057863
3028	-0.031158766
3029	0.153236656
3030	0.068225866
3031	0.216288401
3032	-0.076308427
3033	-0.342736958
3034	0.350370518
3035	0.106216942
3036	0.147621631
3037	0.290617145
3038	0.228697659
3039	0.140092009
3040	0.33168182
3041	0.09304945
3042	0.141944216
3043	0.089884927
3044	-0.05918749
3045	0.087621792
3046	0.078949731
3047	0.123743194
3048	0.157582741
3049	0.189959463
3050	0.071605607
3051	0.004805167
3052	-0.009927464
3053	0.216288401
3054	-0.102893857
3055	0.140092009
3056	0.248473085
3057	-0.01095538
3058	0.217930349
3059	0.181526295
3060	0.082600991
3061	0.196393573
3062	0.116287311
3063	-0.117410711
3064	0.085954633
3065	-0.08084655
3066	-0.116150058
3067	0.190352667
3068	-0.176799104
3069	-0.220215002
3070	-0.198684947
3071	-0.197639713
3072	-0.463907602
3073	-0.375967686
3074	-0.234503915
3075	-0.036191203
3076	0.040197142
3077	-0.135894117
3078	0.155590561
3079	0.016716047
3080	0.085954633
3081	0.137107155
3082	0.165135879
3083	0.057925909
3084	-0.135894117
3085	0.105698691
3086	0.013868204
3087	-0.202840906
3088	-0.065038259
3089	-0.014651526
3090	0.013324996
3091	0.05316212
3092	-0.198684947
3093	-0.094501431
3094	-0.031158766
3095	0.076409315
3096	0.186325178
3097	0.040197142
3098	-0.001195543
3099	0.029201758
3100	-0.016284214
3101	-0.034436476
3102	-0.041472904
3103	-0.084741594
3104	0.244317125
3105	0.382619823
3106	-0.108741871
3107	0.016716047
3108	0.128619045
3109	0.027608015
3110	0.101466799
3111	0.341227138
3112	-0.022854603
3113	0.096924767
3114	0.083465833
3115	0.324059113
3116	0.183288141
3117	-0.01095538
3118	-0.306964574
3119	-0.110188716
3120	-0.206094064
3121	-0.191751934
3122	0.143416629
3123	0.019007843
3124	0.066526081
3125	-0.436924112
3126	-0.005560348
3127	0.040197142
3128	-0.026749647
3129	-0.056712871
3130	-0.236920696
3131	-0.008107537
3132	-0.135894117
3133	-0.36405234
3134	-0.238556459
3135	-0.189657262
3136	-0.340709527
3137	0.111481908
3138	0.172314464
3139	0.129138226
3140	0.184441034
3141	-0.099981561
3142	0.057230482
3143	0.193624417
3144	0.235062402
3145	0.227995161
3146	0.216288401
3147	0.159145515
3148	0.235062402
3149	0.258252903
3150	-0.084741594
3151	-0.062465199
3152	0.019993756
3153	-0.084741594
3154	-0.132259832
3155	-0.135894117
3156	-0.135894117
3157	-0.159375213
3158	-0.056712871
3159	-0.030383932
3160	-0.159375213
3161	0.119378388
3162	0.030857116
3163	0.015373559
3164	-0.316784259
3165	-0.40120856
3166	-0.067436736
3167	-0.056712871
3168	-0.016707709
3169	0.00032563
3170	0.058680548
3171	-0.188282186
3172	0.068225866
3173	0.165135879
3174	0.077985703
3175	0.176416889
3176	-0.37662821
3177	-0.14779334
3178	0.001738891
3179	0.212560529
3180	-0.001195543
3181	-0.135894117
3182	0.18764322
3183	0.259557092
3184	0.025305587
3185	0.069299524
3186	0.072381826
3187	0.34982731
3188	-0.003028012
3189	0.029977977
3190	0.287707882
3191	0.227283786
3192	0.026408858
3193	0.079183758
3194	0.129420327
3195	0.036919433
3196	-0.036191203
3197	-0.041107797
3198	-0.001195543
3199	0.050181363
3200	0.199897985
3201	0.285111196
3202	-0.044123743
3203	0.15089544
3204	0.165135879
3205	0.341227138
3206	0.380735679
3207	-0.044123743
3208	-0.019388548
3209	-0.079778175
3210	-0.109565178
3211	0.003474335
3212	0.040197142
3213	0.04775028
3214	0.025956703
3215	-0.005560348
3216	-0.135894117
3217	-0.249453308
3218	-0.194672117
3219	-0.023189836
3220	0.138401626
3221	0.144932493
3222	-0.059697724
3223	0.020891987
3224	0.451032132
3225	0.431403768
3226	0.010233919
3227	-0.170656223
3228	-0.030383932
3229	0.373411821
3230	-0.019388548
3231	0.065020726
3232	-0.082865589
3233	-0.102470361
3234	-0.141426605
3235	0.026833181
3236	0.123743194
3237	0.209555019
3238	0.203699274
3239	-0.05991801
3240	-0.105930893
3241	-0.094501431
