/chrom_scan.py
/Chr1_for_test.con
/Score files/5UTR-IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: 5UTR-IGI750_450
Strand: forward

Position	Score
2049	-0.243054524
2050	0.11557575
2051	0.068094378
2052	-0.041244624
2053	0.02951267
2054	0.348790078
2055	0.142399773
2056	0.135129287
2057	0.261452531
2058	0.165880869
2059	0.303100538
2060	0.378017232
2061	0.239896274
2062	-0.141988551
2063	-0.243697447
2064	-0.166183361
2065	-0.161162559
2066	-0.647227808
2067	-0.636838573
2068	-0.829710012
2069	-0.769098263
2070	-0.574250875
2071	-0.417695717
2072	-0.446878968
2073	-0.267878108
2074	-0.293535032
2075	-0.177526877
2076	-0.301480549
2077	-0.341275092
2078	-0.439008413
2079	-0.456382509
2080	-0.513056414
2081	-0.545605693
2082	-0.593829791
2083	-0.613341392
2084	-0.366003363
2085	-0.104894529
2086	-0.340743795
2087	-0.338514471
2088	-0.45197339
2089	-0.444148052
2090	-0.000450553
2091	-0.49417107
2092	-0.642422799
2093	-0.409026877
2094	-0.481936613
2095	-0.083996605
2096	-0.096585732
2097	-0.186658946
2098	-0.16831749
2099	-0.031608535
2100	-0.115405069
2101	-0.215275519
2102	-0.486257987
2103	-0.427578951
2104	-0.833659317
2105	-0.673667007
2106	-0.578846626
2107	-0.802429089
2108	-0.766367347
2109	-0.69334641
2110	-0.542746169
2111	-0.721288972
2112	-0.712778384
2113	-0.735105993
2114	-0.663780201
2115	-0.78078969
2116	-0.814375073
2117	-0.686056596
2118	-0.812350387
2119	-0.187537196
2120	-0.002326558
2121	0.077371398
2122	-0.037000042
2123	-0.159417702
2124	-0.541639506
2125	-0.53904734
2126	-0.390421632
2127	-0.693743425
2128	-0.678757357
2129	-0.834626781
2130	-0.391902118
2131	-0.439875268
2132	-0.599576111
2133	-0.540914473
2134	-0.649253948
2135	-0.797207048
2136	-0.550652426
2137	-0.556265356
2138	-0.528933176
2139	-0.536294276
2140	-0.617599215
2141	-0.604896784
2142	-0.291122097
2143	-0.55381862
2144	-0.398390562
2145	-0.083996605
2146	-0.231316121
2147	-0.582307158
2148	-0.444148052
2149	-0.481936613
2150	-0.361114443
2151	-0.191206574
2152	-0.445724441
2153	-0.555513982
2154	-0.327034653
2155	-0.52607511
2156	-0.157358496
2157	-0.613087493
2158	-0.937027184
2159	-0.780404392
2160	-0.903814629
2161	-0.69323518
2162	-0.513345077
2163	-0.639201015
2164	-0.524905687
2165	-0.35962202
2166	-0.38803211
2167	-0.142702265
2168	-0.105898446
2169	-0.113959828
2170	0.103524116
2171	0.400880115
2172	0.532074101
2173	0.097058074
2174	0.269969466
2175	-0.002326558
2176	-0.208935341
2177	0.131603196
2178	-0.243054524
2179	-0.68966072
2180	-0.547753898
2181	-0.215275519
2182	-0.692789979
2183	-0.792174611
2184	-0.810316217
2185	-0.766367347
2186	-0.654798902
2187	-0.785372679
2188	-0.657028345
2189	-0.641637456
2190	-0.873312852
2191	-0.738992671
2192	-0.743595917
2193	-0.646427801
2194	-0.16057496
2195	-0.178431998
2196	-0.097985826
2197	-0.492256968
2198	-0.711755848
2199	-0.68275396
2200	-0.587446798
2201	-0.65467423
2202	-0.727449281
2203	-0.604152491
2204	-0.640299105
2205	-0.84835957
2206	-0.828724099
2207	-0.833551055
2208	-0.862147855
2209	-0.619109806
2210	-0.404921429
2211	-0.534245713
2212	-0.249987537
2213	-0.532346117
2214	-0.481936613
2215	-0.459660218
2216	-1.009136732
2217	-0.760690214
2218	-0.440978006
2219	-0.751449557
2220	-0.364551014
2221	-0.516914197
2222	-0.565916742
2223	-0.22790318
2224	0.004425298
2225	0.34736716
2226	0.126856761
2227	0.217033391
2228	-0.026004658
2229	0.563820877
2230	0.008757449
2231	-0.284911447
2232	-0.521246347
2233	-0.506070293
2234	-0.184666766
2235	-0.120719412
2236	-0.007608259
2237	-0.212315082
2238	0.2796802
2239	0.137852145
2240	0.02151358
2241	-0.324070174
2242	-0.054033381
2243	-0.33760195
2244	-0.202095917
2245	-0.355471357
2246	-0.436179123
2247	-0.311240386
2248	-0.634224958
2249	-0.440978006
2250	-0.831699657
2251	-0.703224621
2252	-0.696780461
2253	-0.886148131
2254	-0.782966609
2255	-0.540362638
2256	-0.724974662
2257	-0.733481246
2258	-0.716019819
2259	-0.2631249
2260	-0.409804486
2261	-0.163828618
2262	0.058551077
2263	-0.260087864
2264	0.062619677
2265	0.026701693
2266	-0.137242116
2267	-0.313023939
2268	-0.61989586
2269	-0.702995018
2270	-0.60173571
2271	-0.272497122
2272	-0.600626401
2273	-0.33926911
2274	-0.273052841
2275	-0.440543928
2276	-0.206568608
2277	0.194756996
2278	-0.049234498
2279	-0.447174507
2280	-0.302491712
2281	-0.071031627
2282	-0.036817527
2283	-0.749108342
2284	-0.355471357
2285	-0.123505146
2286	-0.266618731
2287	-0.373235075
2288	-0.267843328
2289	-0.195970364
2290	-0.318079811
2291	-0.439248354
2292	-0.100702298
2293	-0.157228518
2294	-0.220216352
2295	-0.109550709
2296	0.082951275
2297	-0.192336079
2298	-0.29484997
2299	-0.314445526
2300	-0.44181939
2301	-0.49417107
2302	-0.427578951
2303	-0.434244623
2304	-0.514121297
2305	-0.746163961
2306	-0.668375953
2307	-0.863696143
2308	-0.979787353
2309	-0.686669573
2310	-0.636629728
2311	-0.68556725
2312	-0.848048137
2313	-0.828404648
2314	-0.782966609
2315	-0.689062106
2316	-0.615147876
2317	-0.468000835
2318	-0.457577267
2319	-0.445724441
2320	-0.53992856
2321	-0.393299126
2322	-0.566257499
2323	-0.622635897
2324	-0.481936613
2325	-0.769030831
2326	-1.002836792
2327	-0.965642748
2328	-0.908322736
2329	-0.933503763
2330	-1.04167229
2331	-0.893038068
2332	-0.84261416
2333	-0.747220417
2334	-0.557222815
2335	-0.616765293
2336	-0.869171638
2337	-0.69096393
2338	-0.724146645
2339	-0.641637456
2340	-0.425713689
2341	0.050926353
2342	0.131603196
2343	0.015388028
2344	0.11557575
2345	0.006180026
2346	0.191727526
2347	0.112298041
2348	-0.026004658
2349	0.20366943
2350	-0.561117859
2351	-0.793690474
2352	-0.904271061
2353	-0.848000204
2354	-0.910856395
2355	-0.750781925
2356	-0.518148786
2357	-0.030751093
2358	-0.04193526
2359	0.172006421
2360	-0.208935341
2361	-0.445724441
2362	-0.207059336
2363	-0.252788625
2364	-0.336721921
2365	-0.662826755
2366	-0.676369328
2367	-0.681310161
2368	-0.658027872
2369	-0.774793161
2370	-0.984518314
2371	-0.979787353
2372	-0.686669573
2373	-0.636629728
2374	-0.727642774
2375	-0.697091895
2376	-0.715214825
2377	-0.851152471
2378	-0.519725174
2379	-0.3850266
2380	-0.523329298
2381	-1.12538929
2382	-0.862147855
2383	-0.766367347
2384	-0.55197448
2385	-0.632181215
2386	-0.984518314
2387	-0.979787353
2388	-0.853919218
2389	-0.642486991
2390	-0.562759806
2391	-0.636538956
2392	-0.98481873
2393	-0.65676722
2394	-0.817120885
2395	-0.721236092
2396	-0.708106737
2397	-0.587203428
2398	-0.68275396
2399	-0.520854679
2400	-0.399082665
2401	-0.545486036
2402	-0.612662521
2403	-0.743458068
2404	-0.60966825
2405	-0.817565722
2406	-0.719209606
2407	-0.804844718
2408	-0.750895156
2409	-0.913592733
2410	-0.906053341
2411	-0.697107942
2412	-0.386644086
2413	-0.60729274
2414	-0.668247037
2415	-0.63192507
2416	-0.558698385
2417	-0.675837431
2418	-0.561117859
2419	-0.718116176
2420	-0.888626164
2421	-0.754242458
2422	-0.588335575
2423	-0.613313607
2424	-0.897765714
2425	-0.953041972
2426	-0.984363733
2427	-1.015539224
2428	-1.00698142
2429	-0.914193069
2430	-0.922395882
2431	-0.75055665
2432	-0.662826755
2433	-0.505001917
2434	-0.154034471
2435	-0.10330176
2436	-0.108820188
2437	-0.260087864
2438	-0.109702005
2439	-0.047784432
2440	-0.117679718
2441	-0.163828618
2442	-0.1697168
2443	0.023991903
2444	0.002852082
2445	-0.097784889
2446	-0.322580312
2447	-0.45197339
2448	-0.260087864
2449	-0.577508275
2450	-0.377201263
2451	-0.467213356
2452	-0.459660218
2453	-0.459660218
2454	-0.327034653
2455	-0.322878693
2456	-0.212315082
2457	-0.347238039
2458	0.363161427
2459	0.162675729
2460	0.217033391
2461	0.128395904
2462	-0.012502187
2463	-0.109702005
2464	-0.083996605
2465	-0.195147057
2466	-0.466696647
2467	-0.445724441
2468	-0.223658598
2469	0.022231168
2470	0.161175574
2471	0.127301963
2472	-0.111270689
2473	-0.175443722
2474	-0.31656922
2475	-0.362750205
2476	-0.69096393
2477	-0.414989824
2478	-0.418267533
2479	-0.558428721
2480	-0.206568608
2481	0.273351754
2482	0.299443607
2483	0.431426258
2484	0.399655517
2485	-0.123705976
2486	-0.369962854
2487	-0.055967881
2488	-0.083996605
2489	-0.269633181
2490	-0.313532183
2491	-0.220216352
2492	0.160305767
2493	0.35784889
2494	0.243905538
2495	0.449347574
2496	0.153364311
2497	0.265338071
2498	-0.139513932
2499	-0.105898446
2500	-0.034778582
2501	-0.105185904
2502	0.019752833
2503	-0.283568959
2504	-0.271517325
2505	-0.237224981
2506	-0.330287811
2507	-0.545605693
2508	-0.593829791
2509	-0.613341392
2510	-0.320988693
2511	-0.0479515
2512	-0.007362547
2513	0.004866767
2514	0.219254851
2515	0.488508143
2516	0.375395883
2517	0.460836717
2518	0.090050912
2519	0.114371049
2520	-0.236087587
2521	-0.197939957
2522	-0.202095917
2523	-0.23012464
2524	-0.260087864
2525	-0.194409088
2526	0.25943724
2527	0.390276807
2528	0.460836717
2529	0.090050912
2530	0.114371049
2531	-0.236087587
2532	-0.197939957
2533	-0.202095917
2534	-0.23012464
2535	-0.072414732
2536	-0.327034653
2537	-0.317383268
2538	0.247522713
2539	0.441675041
2540	0.137852145
2541	0.30516948
2542	0.260499085
2543	0.417393225
2544	0.227498825
2545	0.438882141
2546	0.547734057
2547	0.647549751
2548	0.521667511
2549	0.382505674
2550	0.217033391
2551	0.413665352
2552	0.566721391
2553	0.477562172
2554	0.103676527
2555	0.192209807
2556	0.20109419
2557	-0.028241372
2558	-0.129754095
2559	-0.366543194
2560	-0.139513932
2561	-0.341121114
2562	-0.222299303
2563	-0.312475933
2564	0.132022601
2565	0.209854807
2566	0.400129552
2567	0.686426782
2568	0.68611869
2569	0.391659912
2570	0.399655517
2571	-0.123705976
2572	-0.337847522
2573	-0.327034653
2574	-0.237224981
2575	-0.320785704
2576	-0.49223657
2577	-0.467213356
2578	-0.658027872
2579	-0.255235361
2580	-0.282042439
2581	-0.398390562
2582	-0.566650348
2583	-0.728345658
2584	-0.513345077
2585	-0.77671766
2586	-0.670262329
2587	-0.584598955
2588	-0.207059336
2589	0.255348689
2590	0.444596624
2591	0.348398914
2592	0.035613299
2593	-0.124209141
2594	-0.06416236
2595	-0.27647828
2596	-0.387544256
2597	-0.166328731
2598	-0.379422723
2599	-0.355291413
2600	-0.180906618
2601	0.012913408
2602	0.350244654
2603	0.131118762
2604	0.165004391
2605	0.347649261
2606	0.285856186
2607	0.236628947
2608	0.164097316
2609	0.264806173
2610	0.621133709
2611	0.544392326
2612	0.313943404
2613	0.059425538
2614	0.137852145
2615	0.646381864
2616	0.39312465
2617	0.316418023
2618	0.711883413
2619	0.243826568
2620	0.093923266
2621	-0.182201088
2622	-0.395601249
2623	-0.472529145
2624	-0.240343805
2625	-0.281807113
2626	-0.422815161
2627	-0.169911233
2628	-0.3850266
2629	0.010978909
2630	0.105541378
2631	-0.179715137
2632	-0.487753144
2633	-0.48722221
2634	-0.360667254
2635	-0.329576872
2636	-0.404622156
2637	-0.176185979
2638	-0.007065594
2639	0.004139484
2640	0.106620908
2641	0.155763734
2642	-0.260087864
2643	-0.143118057
2644	0.217033391
2645	0.274071892
2646	0.324938788
2647	0.232732491
2648	0.15858163
2649	0.277514139
2650	0.173127905
2651	-0.590276088
2652	-0.54928349
2653	-0.23205914
2654	0.075704238
2655	0.092094655
2656	0.371935351
2657	0.051407566
2658	0.360939967
2659	0.528787252
2660	0.972060843
2661	0.514950151
2662	0.368894771
2663	0.139146615
2664	0.272891209
2665	0.506054479
2666	0.466231749
2667	0.319695733
2668	0.014682431
2669	-0.279831922
2670	-0.587446798
2671	-0.660091033
2672	-0.893182089
2673	-0.718725713
2674	-0.726929479
2675	-0.3850266
2676	-0.584598955
2677	-0.393981443
2678	0.037736992
2679	0.310937894
2680	0.088714914
2681	0.112298041
2682	0.267007366
2683	0.32219348
2684	0.566701897
2685	1.076637099
2686	0.777361272
2687	0.778243226
2688	1.106051408
2689	0.537156329
2690	0.738060132
2691	0.591350354
2692	0.779941259
2693	0.849334911
2694	0.326177861
2695	0.227252556
2696	0.076582488
2697	0.438488936
2698	0.456211019
2699	0.597244633
2700	0.143053339
2701	-0.002963354
2702	0.315237875
2703	0.103090039
2704	-0.353509549
2705	-0.296300036
2706	0.045962933
2707	0.145677483
2708	0.134059156
2709	0.301854905
2710	-0.083996605
2711	0.037047088
2712	0.632006739
2713	0.686855407
2714	0.690694114
2715	0.225466559
2716	0.368894771
2717	0.139146615
2718	0.429336823
2719	0.170289988
2720	0.04548976
2721	-0.233165221
2722	-0.496441302
2723	-0.432799382
2724	-0.372171279
2725	-0.562538284
2726	-0.236492569
2727	-0.251123292
2728	-0.519641
2729	-0.187746042
2730	-0.389622352
2731	-0.129754095
2732	-0.052962371
2733	0.018665737
2734	0.341972128
2735	-0.035691925
2736	0.112944794
2737	-0.266618731
2738	-0.001809848
2739	-0.244575697
2740	-0.3850266
2741	-0.017049815
2742	-0.164307356
2743	0.1618106
2744	0.112298041
2745	0.276470579
2746	0.180821218
2747	-0.04021768
2748	0.202433883
2749	-0.145848972
2750	-0.334416607
2751	-0.396307611
2752	-0.634904073
2753	-0.589146583
2754	-0.397863825
2755	-0.323139609
2756	-0.158630223
2757	-0.301480549
2758	-0.3850266
2759	-0.311240386
2760	-0.628064649
2761	-0.684301868
2762	-0.769178324
2763	-0.768243352
2764	-0.718725713
2765	-0.683689863
2766	-0.595879965
2767	-0.305845354
2768	-0.161408828
2769	-0.153323096
2770	-0.004815358
2771	0.133696185
2772	-0.266078227
2773	0.116918238
2774	-0.220579322
2775	-0.392713429
2776	-0.66757319
2777	-0.596781927
2778	-0.82864513
2779	-0.709625597
2780	-0.62591998
2781	-0.853919218
2782	-0.907470834
2783	-0.921430425
2784	-0.735349182
2785	-0.656321408
2786	-0.49312078
2787	-0.616083352
2788	-0.711167316
2789	-0.749542853
2790	-0.730260258
2791	-0.914245523
2792	-0.979399763
2793	-0.947185753
2794	-0.84228061
2795	-0.757823573
2796	-0.542634454
2797	-0.716400612
2798	-0.503125912
2799	-0.732799999
2800	-0.409850184
2801	-0.3850266
2802	-0.287071353
2803	-0.686056596
2804	-0.194694902
2805	-0.312475933
2806	-0.369962854
2807	-0.423484852
2808	-0.837324271
2809	-0.683788734
2810	-0.955944632
2811	-0.622115316
2812	-0.709537692
2813	-0.882351241
2814	-0.566650348
2815	-0.419788706
2816	-0.732799999
2817	-0.595879965
2818	-1.078533709
2819	-0.77566737
2820	-0.767361536
2821	-0.742008001
2822	-0.808902343
2823	-0.883636771
2824	-0.807589084
2825	-0.892111078
2826	-0.800878198
2827	-0.618022711
2828	-0.533089136
2829	-0.628064649
2830	-0.404331755
2831	-0.153077524
2832	0.098168802
2833	-0.095277615
2834	-0.141139491
2835	-0.046208044
2836	-0.141988551
2837	-0.195755739
2838	-0.110980094
2839	0.028532874
2840	-0.067397343
2841	-0.153077524
2842	-0.3850266
2843	-0.438185105
2844	-0.229211297
2845	-0.503716388
2846	-0.612270382
2847	-0.774997679
2848	-0.906351517
2849	-0.69204696
2850	-0.650455921
2851	-0.635164989
2852	-0.735541959
2853	-0.601973051
2854	-0.417695717
2855	-0.782966609
2856	-0.481936613
2857	-0.155878612
2858	0.140399334
2859	-0.105185904
2860	-0.233435669
2861	-0.10125561
2862	-0.14047796
2863	0.107888922
2864	-0.201636102
2865	-0.425560147
2866	-0.499427345
2867	-0.388797632
2868	-0.580085698
2869	-0.70011266
2870	-0.968689006
2871	-0.900030653
2872	-0.888028374
2873	-0.874047078
2874	-0.364176461
2875	-0.356997877
2876	-0.158630223
2877	-0.164819798
2878	0.00960238
2879	0.193121234
2880	0.278551429
2881	0.188261649
2882	-0.15619173
2883	-0.102638715
2884	-0.214764885
2885	-0.611196724
2886	-0.643304615
2887	-0.601601978
2888	-0.388887021
2889	-0.360203016
2890	-0.223875691
2891	-0.406215899
2892	-0.883337154
2893	-0.586671964
2894	-0.725928108
2895	-0.884588724
2896	-0.936781473
2897	-0.68966072
2898	-0.665942342
2899	-0.616165426
2900	-0.850278199
2901	-0.824359294
2902	-0.697536414
2903	-0.705172886
2904	-0.824359294
2905	-0.298546115
2906	-0.135149127
2907	0.022458726
2908	-0.041244624
2909	0.010273312
2910	0.202310134
2911	0.140193361
2912	0.311918718
2913	0.157447701
2914	0.297856584
2915	0.297027162
2916	0.09673956
2917	-0.122261105
2918	0.102078875
2919	0.092094655
2920	-0.083996605
2921	-0.165666651
2922	-0.329979034
2923	-0.589146583
2924	-0.409385946
2925	-0.393981443
2926	-0.574082836
2927	-0.244575697
2928	-0.496177052
2929	0.012913408
2930	0.063449473
2931	0.164645322
2932	0.168184824
2933	0.227017612
2934	0.134059156
2935	0.322543576
2936	0.30367052
2937	0.171723858
2938	0.433553307
2939	0.409639738
2940	0.190161245
2941	0.129883215
2942	0.009907898
2943	0.040942132
2944	0.313943404
2945	0.518063387
2946	0.178575139
2947	0.712159068
2948	0.562645519
2949	0.322376572
2950	0.089246812
2951	-0.091683433
2952	-0.331151219
2953	-0.527694104
2954	-0.292880377
2955	-0.445724441
2956	-0.190451935
2957	-0.086543794
2958	0.085009759
2959	0.529344397
2960	0.563141762
2961	0.4148439
2962	0.377247888
2963	0.360939967
2964	0.135363345
2965	0.105882939
2966	0.300007626
2967	0.248632377
2968	0.084407826
2969	0.245062115
2970	0.311819711
2971	0.317148544
2972	0.611896921
2973	0.748866979
2974	0.362248084
2975	0.506164164
2976	0.389084672
2977	0.101238034
2978	0.198148047
2979	0.020738746
2980	-0.136702955
2981	-0.105536282
2982	-0.037253201
2983	0.027977155
2984	-0.004815358
2985	-0.194694902
2986	-0.372792144
2987	-0.420831431
2988	-0.358374405
2989	-0.28029125
2990	-0.474637374
2991	-0.555513982
2992	-0.512970847
2993	-0.464648978
2994	-0.004815358
2995	0.516556291
2996	0.30367052
2997	0.316567548
2998	0.2316329
2999	0.192444118
3000	0.371935351
3001	0.55024807
3002	0.309347652
3003	-0.00631035
3004	0.430108216
3005	0.42379347
3006	0.567061569
3007	0.586944676
3008	0.446887796
3009	0.098934079
3010	0.017461036
3011	0.322543576
3012	0.442812434
3013	0.580555835
3014	0.83562244
3015	0.764354593
3016	0.593128067
3017	-0.021848698
3018	-0.055967881
3019	-0.032844082
3020	-0.055967881
3021	-0.21662217
3022	-0.310392982
3023	-0.496177052
3024	-0.163177851
3025	-0.203971922
3026	0.098934079
3027	-0.135149127
3028	0.082334817
3029	0.375956625
3030	0.38617579
3031	0.11557575
3032	0.304183567
3033	-0.207122
3034	0.346667249
3035	0.754039581
3036	0.616109801
3037	0.585010176
3038	0.604833768
3039	0.462308155
3040	0.345063205
3041	0.004425298
3042	-0.065193041
3043	-0.390421632
3044	-0.376252676
3045	-0.1074777
3046	-0.236284949
3047	0.106335094
3048	0.46124047
3049	0.418360474
3050	0.512154527
3051	0.608983036
3052	0.459716769
3053	0.172066246
3054	0.658324821
3055	0.462308155
3056	0.532119451
3057	0.294199346
3058	0.303579721
3059	0.604361837
3060	0.3457
3061	0.2883893
3062	-0.091965534
3063	-0.052738911
3064	-0.06511126
3065	-0.180906618
3066	-0.260087864
3067	-0.411355539
3068	-0.149592555
3069	-0.10835595
3070	-0.35202634
3071	-0.322878693
3072	-0.238898565
3073	-0.246723902
3074	0.210300008
3075	0.015706309
3076	0.139428533
3077	0.031396814
3078	0.187070168
3079	-0.050572849
3080	0.160305767
3081	0.515929257
3082	0.340096123
3083	0.430448973
3084	0.475311406
3085	0.255491643
3086	0.097058074
3087	-0.210869841
3088	-0.28029125
3089	-0.01341553
3090	0.608464285
3091	0.797163177
3092	0.742318206
3093	0.993275652
3094	0.865081819
3095	0.931515562
3096	0.720713674
3097	0.706053869
3098	0.67315747
3099	0.556459778
3100	0.245615709
3101	0.172555119
3102	0.019402454
3103	0.518063387
3104	0.472305896
3105	0.048628961
3106	-0.000450553
3107	-0.327034653
3108	-0.327034653
3109	-0.343633915
3110	-0.16038495
3111	0.116918238
3112	-0.249229936
3113	-0.223875691
3114	-0.222299303
3115	-0.005768804
3116	0.15305108
3117	-0.275544815
3118	-0.539475934
3119	-0.230985482
3120	-0.349311048
3121	-0.234152129
3122	-0.203183012
3123	-0.063793218
3124	-0.269633181
3125	-0.238898565
3126	0.092094655
3127	-0.150943394
3128	-0.043879381
3129	-0.517652165
3130	-0.473967684
3131	-0.260087864
3132	-0.359219337
3133	-0.593487152
3134	-0.481936613
3135	-0.437555651
3136	-0.496177052
3137	0.30472407
3138	0.433553307
3139	0.409639738
3140	0.509790861
3141	0.322837117
3142	0.234762158
3143	0.417162891
3144	0.501030048
3145	0.469512996
3146	0.595950163
3147	0.525125241
3148	0.501030048
3149	0.397019694
3150	0.262790882
3151	0.078730693
3152	-0.040091119
3153	-0.144694445
3154	-0.22790318
3155	-0.169168214
3156	0.197511251
3157	0.776505939
3158	0.210502524
3159	0.137852145
3160	-0.180906618
3161	-0.10330176
3162	-0.156547272
3163	-0.311240386
3164	-0.468000835
3165	-0.25615757
3166	0.227498825
3167	0.134059156
3168	0.077664939
3169	0.29127942
3170	-0.066963265
3171	-0.048281052
3172	-0.028949038
3173	0.134059156
3174	0.518063387
3175	0.307210021
3176	0.607674161
3177	0.750131302
3178	0.546708568
3179	0.438882141
3180	0.358362544
3181	-0.066963265
3182	0.183175124
3183	-0.043378754
3184	-0.035063272
3185	0.363800565
3186	0.162675729
3187	0.283980181
3188	0.02884401
3189	0.143456023
3190	0.165004391
3191	-0.072414732
3192	-0.389029343
3193	-0.288116587
3194	0.000824909
3195	-0.04349539
3196	0.084407826
3197	0.33353896
3198	0.165880869
3199	0.263490792
3200	0.465072967
3201	0.438882141
3202	0.151531842
3203	0.265338071
3204	0.349150712
3205	0.316418023
3206	0.375395883
3207	0.176604734
3208	-0.238898565
3209	-0.277816631
3210	-0.073531171
3211	-0.33926911
3212	-0.4491441
3213	0.055665389
3214	0.357652332
3215	0.563820877
3216	0.861879634
3217	0.888353331
3218	0.84990733
3219	0.904722385
3220	0.900161111
3221	0.56666872
3222	0.617253166
3223	0.658990229
3224	0.459285386
3225	0.330976743
3226	0.318491032
3227	0.56480679
3228	0.217033391
3229	0.338077084
3230	0.452246102
3231	0.536086491
3232	0.548974852
3233	0.553391349
3234	0.538913526
3235	0.481988021
3236	0.547734057
3237	0.577084875
3238	0.39312465
3239	-0.060258758
3240	-0.017049815
3241	0.283980181
3242	0.066647532
3243	0.252748943
3244	0.363161427
3245	0.056622336
3246	0.137852145
3247	0.172221047
3248	-0.038239114
3249	-0.031608535
3250	-0.200502174
3251	0.006180026
3252	-0.509965337
