/chrom_scan.py
/Chr1_for_test.con
/Score files/5UTR-IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: 5UTR-IGI750_450
Strand: reverse

Position	Score
2049	-0.157425522
2050	-0.049234498
2051	-0.020327525
2052	0.245997087
2053	0.730455895
2054	0.711668893
2055	0.333126721
2056	0.293667448
2057	0.577084875
2058	0.547734057
2059	0.670788428
2060	0.578359289
2061	0.217033391
2062	-0.099236571
2063	-0.602510544
2064	-0.423944666
2065	-0.561117859
2066	-0.776233226
2067	-0.60687535
2068	-0.863953656
2069	-0.774848719
2070	-0.587740339
2071	-0.531624397
2072	-0.408054834
2073	-0.316310788
2074	-0.420310382
2075	-0.387089761
2076	-0.540206865
2077	-0.443018547
2078	-0.435300873
2079	-0.31691078
2080	-0.150943394
2081	-0.29900593
2082	-0.3850266
2083	-0.419788706
2084	-0.392205185
2085	0.04498211
2086	-0.439008413
2087	-0.41331624
2088	-0.547107145
2089	-0.808272474
2090	-0.481936613
2091	-0.712385535
2092	-0.661631997
2093	-0.378952452
2094	-0.305845354
2095	-0.32135752
2096	-0.122914671
2097	-0.097360566
2098	0.217033391
2099	0.39312465
2100	0.590614054
2101	0.174835711
2102	-0.239646703
2103	-0.207909852
2104	-0.804155908
2105	-0.683263696
2106	-0.642486991
2107	-0.853919218
2108	-0.979787353
2109	-0.863696143
2110	-0.668375953
2111	-0.917143716
2112	-0.794865832
2113	-0.913300377
2114	-0.799999948
2115	-0.715704999
2116	-0.391016964
2117	-0.82075517
2118	-0.672268311
2119	0.027369325
2120	0.02151358
2121	-0.033691486
2122	0.061280707
2123	0.025808389
2124	-0.059173021
2125	0.272411723
2126	0.182819291
2127	-0.151993684
2128	-0.087789594
2129	-0.604152491
2130	-0.380381695
2131	-0.292880377
2132	-0.595879965
2133	-0.565762764
2134	-0.546970208
2135	-0.662144438
2136	-0.394366626
2137	-0.34282892
2138	-0.441507956
2139	-0.476473717
2140	-0.528236633
2141	-0.500161433
2142	-0.260087864
2143	-0.488096922
2144	-0.43132662
2145	-0.351858237
2146	-0.317383268
2147	-0.327034653
2148	-0.447174507
2149	-0.347238039
2150	-0.457577267
2151	-0.575358298
2152	-0.855517276
2153	-0.862147855
2154	-0.72952229
2155	-0.739500915
2156	-0.487989596
2157	-0.769178324
2158	-0.984518314
2159	-0.632181215
2160	-0.678231258
2161	-0.674265071
2162	-0.44869568
2163	-0.531154636
2164	-0.49223657
2165	-0.507242478
2166	-0.3850266
2167	-0.213435842
2168	-0.145514642
2169	-0.376252676
2170	-0.083996605
2171	0.016118548
2172	-0.089673737
2173	-0.373444728
2174	-0.239884477
2175	-0.268521031
2176	-0.083996605
2177	-0.250328026
2178	-0.135149127
2179	-0.661631997
2180	-0.589146583
2181	-0.392713429
2182	-0.370786161
2183	-0.595879965
2184	-0.686056596
2185	-0.624399695
2186	-0.639404575
2187	-0.533446433
2188	-0.755692524
2189	-0.916505517
2190	-0.764284396
2191	-0.605062009
2192	-0.693591014
2193	-0.672968222
2194	-0.242947561
2195	-0.264494187
2196	-0.236492569
2197	-0.562538284
2198	-0.737722166
2199	-0.615475522
2200	-0.568804688
2201	-0.586671964
2202	-0.652799845
2203	-0.521246347
2204	-0.608016729
2205	-0.621598607
2206	-0.571337024
2207	-0.69564406
2208	-0.759343564
2209	-0.394786437
2210	-0.586671964
2211	-0.518565509
2212	-0.497924719
2213	-0.389527101
2214	-0.58622858
2215	-0.678231258
2216	-1.009136732
2217	-0.532015478
2218	-0.195147057
2219	-0.707245895
2220	-0.263223577
2221	-0.402351184
2222	-0.421238773
2223	-0.34060746
2224	0.163787879
2225	0.321768742
2226	0.169608741
2227	0.192209807
2228	-0.020327525
2229	0.363161427
2230	-0.188731955
2231	-0.540914473
2232	-0.756863806
2233	-0.660652016
2234	-0.377727361
2235	-0.195147057
2236	-0.10835595
2237	-0.358154454
2238	-0.481936613
2239	-0.153323096
2240	-0.059862925
2241	-0.341560906
2242	-0.589146583
2243	-0.609422539
2244	-0.586671964
2245	-0.661233012
2246	-0.834119131
2247	-1.079631799
2248	-0.730260258
2249	-0.707245895
2250	-0.774746279
2251	-0.655387776
2252	-0.744862083
2253	-0.805743824
2254	-0.833184159
2255	-0.731494635
2256	-0.803696094
2257	-0.737209118
2258	-0.768243352
2259	-0.60738005
2260	-0.397745866
2261	-0.132208733
2262	-0.088572985
2263	-0.406215899
2264	-0.204290436
2265	-0.338374579
2266	-0.329031413
2267	-0.313851009
2268	-0.534245713
2269	-0.844773759
2270	-0.567957284
2271	-0.375042379
2272	-0.422350923
2273	-0.206956775
2274	-0.273052841
2275	-0.183128078
2276	0.092094655
2277	0.46007144
2278	-0.542634454
2279	-0.419788706
2280	-0.213091301
2281	-0.071031627
2282	-0.036817527
2283	-0.052962371
2284	-0.265620352
2285	-0.177113629
2286	-0.403776036
2287	-0.403994439
2288	-0.400820867
2289	-0.438105044
2290	-0.228488877
2291	-0.382933611
2292	-0.07522268
2293	-0.140724229
2294	-0.282830991
2295	-0.091683433
2296	-0.033691486
2297	-0.638283814
2298	-0.164516201
2299	0.040942132
2300	-0.495300575
2301	-0.461733227
2302	-0.163873278
2303	-0.202686392
2304	-0.500596525
2305	-0.441989169
2306	-0.542746169
2307	-0.69334641
2308	-0.766367347
2309	-0.612114189
2310	-0.588029665
2311	-0.572037839
2312	-0.726213734
2313	-0.781271248
2314	-0.749358008
2315	-0.692241973
2316	-0.674474723
2317	-0.367297833
2318	-0.187892738
2319	-0.439875268
2320	-0.519725174
2321	-0.495098059
2322	-0.569551027
2323	-0.481936613
2324	-0.380478972
2325	-0.676913216
2326	-0.812589075
2327	-0.755967864
2328	-0.691161712
2329	-0.903734033
2330	-0.909110047
2331	-0.555168527
2332	-0.90354054
2333	-0.568351631
2334	-0.55996741
2335	-0.412178846
2336	-0.629441178
2337	-0.414581844
2338	-0.423589995
2339	-0.33926911
2340	-0.301124715
2341	0.09645946
2342	-0.069273348
2343	0.034693183
2344	0.129883215
2345	0.092094655
2346	0.472305896
2347	0.244471639
2348	0.196348792
2349	0.123611706
2350	-0.058189341
2351	-0.824359294
2352	-0.937868569
2353	-0.779853373
2354	-0.785917659
2355	-0.98481873
2356	-0.561117859
2357	-0.467213356
2358	-0.260087864
2359	-0.108820188
2360	-0.406215899
2361	-0.1694268
2362	0.098934079
2363	-0.001809848
2364	-0.180906618
2365	-0.354764995
2366	-0.456908607
2367	-0.664276822
2368	-0.870116785
2369	-0.760302624
2370	-0.937027184
2371	-0.766367347
2372	-0.612114189
2373	-0.588029665
2374	-0.605400664
2375	-0.70190326
2376	-0.795987119
2377	-0.63100903
2378	-0.351858237
2379	-0.376593433
2380	-0.491481931
2381	-0.150943394
2382	-0.55197448
2383	-0.837324271
2384	-0.742008001
2385	-0.780404392
2386	-0.937027184
2387	-0.766367347
2388	-0.802429089
2389	-0.578846626
2390	-0.543532684
2391	-0.523329298
2392	-0.727037822
2393	-0.866946738
2394	-0.931029144
2395	-0.956824986
2396	-0.950530073
2397	-0.693480614
2398	-0.568478959
2399	-0.260087864
2400	-0.183166611
2401	-0.396191598
2402	-0.447856824
2403	-0.592634911
2404	-0.874047078
2405	-0.850688233
2406	-0.918263797
2407	-1.036166105
2408	-0.761426931
2409	-0.805651929
2410	-0.898392196
2411	-0.663440599
2412	-0.260087864
2413	-0.647304007
2414	-0.741573924
2415	-1.090336783
2416	-0.841297716
2417	-0.860898086
2418	-0.73586663
2419	-0.670865097
2420	-0.933250604
2421	-0.837614478
2422	-0.700708884
2423	-0.514512965
2424	-0.922395882
2425	-0.914193069
2426	-1.00698142
2427	-1.015539224
2428	-0.984363733
2429	-0.953041972
2430	-0.897765714
2431	-0.725641269
2432	-0.490830326
2433	-0.467518875
2434	-0.111346212
2435	0.014682431
2436	0.172006421
2437	-0.04193526
2438	0.024639621
2439	-0.088074517
2440	-0.061162349
2441	-0.132208733
2442	-0.129876071
2443	-0.246585393
2444	-0.218411233
2445	-0.141139491
2446	-0.285641968
2447	-0.49312078
2448	-0.194068064
2449	-0.270307029
2450	-0.310392982
2451	-0.305845354
2452	-0.314445526
2453	-0.260087864
2454	-0.271987087
2455	-0.83987146
2456	-0.32135752
2457	-0.324070174
2458	-0.121138413
2459	-0.12538929
2460	-0.241604458
2461	-0.335808578
2462	-0.406215899
2463	0.047890992
2464	-0.004815358
2465	0.217033391
2466	-0.059484455
2467	0.56666872
2468	0.499579981
2469	0.440070362
2470	0.37074387
2471	0.267007366
2472	-0.043251637
2473	-0.154284137
2474	-0.226664108
2475	-0.350264494
2476	-0.805243004
2477	-0.427578951
2478	-0.54408452
2479	-0.594118119
2480	-0.602510544
2481	-0.021848698
2482	-0.036223823
2483	-0.110325543
2484	-0.218695178
2485	-0.69323518
2486	-0.325028671
2487	0.256185515
2488	0.261845736
2489	0.475311406
2490	0.70133323
2491	0.288096747
2492	0.33441899
2493	0.382266723
2494	-0.022726948
2495	0.383981271
2496	0.286669319
2497	0.137852145
2498	0.022458726
2499	-0.167542656
2500	-0.1129603
2501	-0.026004658
2502	0.097058074
2503	-0.002326558
2504	0.158055531
2505	0.184504166
2506	-0.055139864
2507	-0.29900593
2508	-0.3850266
2509	-0.419788706
2510	-0.227011405
2511	0.035765736
2512	0.012505429
2513	0.179936933
2514	0.571308899
2515	0.732829341
2516	0.588811465
2517	0.660986283
2518	0.201239124
2519	0.199304624
2520	-0.083996605
2521	0.09645946
2522	-0.118758711
2523	-0.193141074
2524	-0.030751093
2525	-0.079144102
2526	0.469371463
2527	0.422227032
2528	0.660986283
2529	0.201239124
2530	0.199304624
2531	-0.083996605
2532	0.09645946
2533	-0.118758711
2534	-0.193141074
2535	-0.332638531
2536	-0.582307158
2537	-0.231316121
2538	-0.165666651
2539	-0.083996605
2540	0.092094655
2541	-0.341121114
2542	-0.180906618
2543	0.051407566
2544	0.029946748
2545	0.309787444
2546	0.450163151
2547	0.465885375
2548	0.44142933
2549	0.341972128
2550	0.329330647
2551	0.370367499
2552	0.33589798
2553	0.087594153
2554	-0.207235556
2555	-0.150943394
2556	0.015254624
2557	-0.063312006
2558	-0.004815358
2559	-0.27506502
2560	-0.311240386
2561	-0.208935341
2562	-0.187537196
2563	-0.121785165
2564	-0.188731955
2565	-0.224175308
2566	-0.308936431
2567	-0.075452831
2568	-0.212663214
2569	-0.389527101
2570	-0.218695178
2571	-0.69323518
2572	-0.511899837
2573	-0.69204696
2574	-0.275882131
2575	-0.45197339
2576	-0.45197339
2577	-0.660091033
2578	-0.488922734
2579	0.15858163
2580	-0.044068658
2581	-0.180906618
2582	-0.336579971
2583	-0.25615757
2584	-0.303122496
2585	-0.303866788
2586	-0.271987087
2587	0.205134168
2588	0.472636284
2589	0.759523902
2590	1.044222518
2591	0.775187897
2592	0.313519495
2593	0.077270878
2594	-0.158043735
2595	-0.245213311
2596	-0.423944666
2597	-0.347238039
2598	-0.541179529
2599	-0.214764885
2600	-0.16733381
2601	-0.274328303
2602	0.290462308
2603	0.165880869
2604	-0.023998675
2605	0.064065931
2606	0.12551841
2607	0.257150614
2608	0.301354277
2609	0.379113936
2610	0.530837675
2611	0.356912478
2612	0.092094655
2613	-0.135149127
2614	0.033388994
2615	0.120123378
2616	-0.32223577
2617	-0.242359097
2618	-0.273660671
2619	-0.277816631
2620	-0.591081083
2621	-0.555043712
2622	-0.566257499
2623	-0.498327029
2624	-0.292880377
2625	-0.425713689
2626	-0.490536785
2627	-0.320785704
2628	-0.473162689
2629	-0.246299579
2630	-0.34227462
2631	-0.51155908
2632	-0.71850862
2633	-0.822639314
2634	-0.701608444
2635	-0.301786498
2636	-0.277289894
2637	-0.004119931
2638	0.232732491
2639	0.222710524
2640	0.33353896
2641	-0.030121224
2642	0.175640706
2643	0.045351251
2644	0.139621168
2645	-0.009031843
2646	0.08653383
2647	-0.007065594
2648	-0.255235361
2649	-0.072414732
2650	-0.045078538
2651	-0.470655603
2652	-0.498430791
2653	-0.21925161
2654	-0.083996605
2655	-0.150943394
2656	-0.017049815
2657	-0.29707143
2658	-0.057667666
2659	0.23822269
2660	0.339105487
2661	-0.030751093
2662	-0.074012384
2663	-0.028479277
2664	0.118108087
2665	0.128092308
2666	0.183609636
2667	0.135873579
2668	-0.10330176
2669	-0.230985482
2670	-0.336721921
2671	-0.467213356
2672	-0.569804038
2673	-0.479759694
2674	-0.359013168
2675	-0.12538929
2676	0.205134168
2677	0.229042299
2678	0.171871232
2679	0.258426076
2680	-0.046208044
2681	-0.156547272
2682	0.355336089
2683	0.097846983
2684	0.204186429
2685	0.702747419
2686	0.303579721
2687	0.295718584
2688	0.515045345
2689	0.063805015
2690	0.418126919
2691	0.062843974
2692	0.203245107
2693	0.217033391
2694	-0.067397343
2695	-0.210869841
2696	-0.409850184
2697	-0.365323265
2698	-0.517652165
2699	-0.159061284
2700	-0.200502174
2701	-0.124113828
2702	0.190299138
2703	-0.212539465
2704	-0.136384674
2705	-0.220579322
2706	0.116918238
2707	-0.203971922
2708	-0.29484997
2709	0.150086602
2710	-0.459660218
2711	-0.406215899
2712	-0.043378754
2713	0.150086602
2714	0.172829729
2715	-0.175077074
2716	-0.074012384
2717	-0.028479277
2718	0.595668245
2719	0.300579443
2720	0.034102708
2721	-0.209782745
2722	-0.396456062
2723	-0.283388941
2724	-0.244313381
2725	-0.492256968
2726	-0.097985826
2727	-0.195600993
2728	-0.431158321
2729	-0.247122886
2730	-0.483862534
2731	-0.123705976
2732	0.094187644
2733	0.111229665
2734	0.589419295
2735	0.033388994
2736	0.145481103
2737	-0.282222309
2738	0.085754477
2739	0.131603196
2740	-0.260087864
2741	0.30950424
2742	-0.00631035
2743	0.341972128
2744	0.385636629
2745	0.562645519
2746	0.567281409
2747	0.527111516
2748	0.785613585
2749	0.456126867
2750	-0.001255548
2751	-0.175766978
2752	-0.004815358
2753	-0.226103366
2754	-0.100387021
2755	-0.409385946
2756	-0.145330463
2757	-0.106046745
2758	-0.221380161
2759	-0.319209316
2760	-0.460312802
2761	-0.478646488
2762	-0.613087493
2763	-0.716019819
2764	-0.480230149
2765	-0.468210589
2766	-0.285895127
2767	-0.018317829
2768	0.172829729
2769	-0.072097381
2770	-0.10330176
2771	0.189004668
2772	-0.11990916
2773	0.045962933
2774	-0.296300036
2775	-0.49312078
2776	-0.738585647
2777	-0.767726642
2778	-0.777870052
2779	-0.598204473
2780	-0.590338064
2781	-0.802429089
2782	-0.802105733
2783	-0.813653054
2784	-0.619109806
2785	-0.75106023
2786	-0.614053934
2787	-0.624951413
2788	-0.874047078
2789	-0.809759785
2790	-0.637404675
2791	-0.703785363
2792	-0.875202776
2793	-0.856016537
2794	-0.891818526
2795	-0.601412454
2796	-0.513345077
2797	-0.749108342
2798	-0.279393019
2799	-0.571337024
2800	-0.150943394
2801	-0.119712157
2802	-0.089260845
2803	-0.513345077
2804	-0.312475933
2805	-0.314445526
2806	-0.464207846
2807	-0.420742152
2808	-0.218695178
2809	-0.410787462
2810	-0.566947403
2811	-0.656954214
2812	-0.407302995
2813	-0.380280165
2814	-0.214925705
2815	-0.059173021
2816	-0.571337024
2817	-0.279393019
2818	-0.351858237
2819	-0.418450356
2820	-0.679217171
2821	-0.747574634
2822	-0.805743824
2823	-0.864922909
2824	-0.655794991
2825	-0.678231258
2826	-0.595879965
2827	-0.202762524
2828	-0.050572849
2829	-0.281807113
2830	-0.278973208
2831	-0.060515509
2832	-0.004815358
2833	-0.037000042
2834	-0.212315082
2835	-0.071031627
2836	-0.225325757
2837	-0.021052557
2838	0.175640706
2839	0.277220597
2840	0.326177861
2841	0.339993562
2842	-0.052479553
2843	-0.288116587
2844	-0.12538929
2845	-0.612270382
2846	-0.792664177
2847	-0.930062972
2848	-0.810024842
2849	-0.848783893
2850	-0.716298124
2851	-0.430349579
2852	-0.317627185
2853	-0.291427616
2854	-0.168818118
2855	-0.853004475
2856	-0.422168408
2857	-0.150943394
2858	0.492509282
2859	0.611339115
2860	0.069905828
2861	0.040942132
2862	0.02951267
2863	0.232010547
2864	-0.012114597
2865	-0.515056772
2866	-0.665206457
2867	-0.481936613
2868	-0.552867784
2869	-0.578518733
2870	-1.001621685
2871	-1.162660525
2872	-0.936333053
2873	-0.459660218
2874	-0.001809848
2875	-0.1074777
2876	0.054952847
2877	-0.164819798
2878	-0.094991989
2879	-0.069273348
2880	-0.078533709
2881	-0.331781088
2882	-0.432633842
2883	-0.324070174
2884	-0.286416802
2885	-0.29484997
2886	-0.027381186
2887	-0.189630186
2888	0.055882482
2889	-0.1129603
2890	-0.285641968
2891	-0.17114678
2892	-0.180906618
2893	-0.202095917
2894	-0.628064649
2895	-0.613035659
2896	-0.690212556
2897	-0.605233403
2898	-0.467055689
2899	-0.640299105
2900	-0.88145301
2901	-0.787149253
2902	-0.686056596
2903	-0.614053934
2904	-0.630753787
2905	0.079505527
2906	0.333914485
2907	0.496725331
2908	0.137852145
2909	0.335441261
2910	0.317403936
2911	0.341972128
2912	0.476901648
2913	0.330976743
2914	0.735009838
2915	0.802138287
2916	0.595544848
2917	0.404120035
2918	0.665052264
2919	0.137852145
2920	0.441675041
2921	0.247522713
2922	-0.188085202
2923	-0.455064467
2924	-0.392713429
2925	-0.315945681
2926	-0.4491441
2927	-0.007906435
2928	-0.361362682
2929	0.171955016
2930	0.590614054
2931	0.501030048
2932	0.552047884
2933	0.612849706
2934	0.424757498
2935	0.511223962
2936	0.403343815
2937	0.632453928
2938	0.578761227
2939	0.527823224
2940	0.134498503
2941	0.107888922
2942	0.173998759
2943	0.081629221
2944	0.402079493
2945	0.229622518
2946	-0.109702005
2947	0.432222511
2948	0.480274826
2949	0.298506434
2950	0.048241371
2951	-0.012640696
2952	-0.330895074
2953	-0.409385946
2954	-0.099236571
2955	-0.564123369
2956	-0.400266567
2957	-0.134357341
2958	-0.122626007
2959	0.190704452
2960	0.217033391
2961	0.132211878
2962	0.107888922
2963	0.079400384
2964	0.23822269
2965	0.292754105
2966	0.010559503
2967	0.241856975
2968	0.098934079
2969	0.201239124
2970	0.070905355
2971	0.267200001
2972	0.499040149
2973	0.427096891
2974	0.154885484
2975	0.20851754
2976	0.134059156
2977	-0.057667666
2978	0.217033391
2979	0.275025338
2980	0.154885484
2981	0.00681081
2982	-0.021441101
2983	0.21201259
2984	0.111445089
2985	-0.312475933
2986	-0.446772196
2987	-0.536294276
2988	-0.264588365
2989	-0.533089136
2990	-0.568296444
2991	-0.278571269
2992	-0.130740008
2993	-0.049916815
2994	0.282599275
2995	1.059385619
2996	0.577001166
2997	0.887760153
2998	1.016833268
2999	0.566911954
3000	0.948188079
3001	1.14876856
3002	0.97442942
3003	0.54765526
3004	0.968761445
3005	0.96108177
3006	0.947564092
3007	0.897288716
3008	0.487801782
3009	0.146995525
3010	-0.199791962
3011	0.230397353
3012	0.499579981
3013	0.229998368
3014	0.033642893
3015	0.171275901
3016	0.193121234
3017	0.068613559
3018	-0.098237044
3019	-0.099236571
3020	-0.219659207
3021	-0.12538929
3022	-0.285198584
3023	-0.500161433
3024	-0.052397618
3025	0.008149619
3026	-0.022726948
3027	-0.115711018
3028	0.217033391
3029	0.292284344
3030	0.279824221
3031	0.76987536
3032	0.665557846
3033	0.159041444
3034	0.658878886
3035	1.05039937
3036	0.99144937
3037	1.145941081
3038	1.13061691
3039	0.830182355
3040	0.750175212
3041	0.554786194
3042	0.574968238
3043	0.182819291
3044	0.105059632
3045	0.370261767
3046	0.271391053
3047	0.078730693
3048	0.557409119
3049	0.341972128
3050	0.534051492
3051	0.84918247
3052	0.730970158
3053	0.6149734
3054	0.893727001
3055	0.830182355
3056	0.867764215
3057	0.605213563
3058	0.777361272
3059	0.729772505
3060	0.501030048
3061	0.436281567
3062	0.063449473
3063	0.122477284
3064	0.016118548
3065	-0.133684389
3066	-0.018495056
3067	-0.133970579
3068	0.038495396
3069	0.034508022
3070	-0.396307611
3071	-0.239646703
3072	-0.622863455
3073	-0.500161433
3074	-0.288116587
3075	0.015706309
3076	0.407847907
3077	0.198549985
3078	0.346667249
3079	0.318491032
3080	0.235918735
3081	0.378401393
3082	0.372786075
3083	0.313943404
3084	0.207890012
3085	0.0149287
3086	-0.211783184
3087	-0.355063377
3088	-0.379563704
3089	-0.231599326
3090	0.254459889
3091	0.137852145
3092	0.233423807
3093	0.54609211
3094	0.438882141
3095	0.483694485
3096	-0.180906618
3097	-0.201382203
3098	-0.147665684
3099	-0.238898565
3100	-0.457898372
3101	-0.646746862
3102	-0.514121297
3103	-0.327034653
3104	-0.481936613
3105	-0.083996605
3106	-0.429230263
3107	-0.517652165
3108	-0.043879381
3109	-0.150943394
3110	-0.301480549
3111	0.045962933
3112	0.001014185
3113	-0.115405069
3114	-0.160703231
3115	0.079571534
3116	0.271702487
3117	0.035338255
3118	-0.161162559
3119	0.035613299
3120	-0.124741572
3121	-0.041244624
3122	0.035613299
3123	0.137852145
3124	-0.009362986
3125	-0.260087864
3126	-0.083996605
3127	-0.343633915
3128	-0.327034653
3129	-0.327034653
3130	-0.729091228
3131	-0.459660218
3132	-0.436179123
3133	-0.66966618
3134	-0.377473462
3135	-0.391016964
3136	-0.361362682
3137	0.601139677
3138	0.578761227
3139	0.527823224
3140	0.599796097
3141	0.529152359
3142	0.258426076
3143	0.297439728
3144	0.453291336
3145	0.381093563
3146	0.578761227
3147	0.406788975
3148	0.453291336
3149	0.294638249
3150	0.143247177
3151	0.099647792
3152	0.035978713
3153	-0.083996605
3154	-0.314445526
3155	-0.140112546
3156	-0.002963354
3157	0.205451519
3158	-0.126548955
3159	-0.106272999
3160	-0.32135752
3161	-0.150943394
3162	-0.154034471
3163	0.092094655
3164	-0.327034653
3165	-0.191372051
3166	0.42379347
3167	-0.066963265
3168	0.094626991
3169	0.224586529
3170	0.11057806
3171	0.129883215
3172	0.132022601
3173	0.296214637
3174	0.418678755
3175	0.385437822
3176	0.285298223
3177	0.339027747
3178	0.359995232
3179	0.298066642
3180	0.305974474
3181	0.157447701
3182	0.396193882
3183	0.413328036
3184	0.474469261
3185	0.694154646
3186	0.441546532
3187	0.651602295
3188	0.23494498
3189	0.174629543
3190	0.33242681
3191	0.238752641
3192	-0.057667666
3193	-0.101125931
3194	-0.115595591
3195	-0.04349539
3196	0.157035461
3197	0.195314141
3198	-0.147665684
3199	0.15176666
3200	0.317148544
3201	0.497860001
3202	0.401557818
3203	0.675061704
3204	0.529058771
3205	0.421153374
3206	0.426293013
3207	0.077664939
3208	0.117330478
3209	0.185999157
3210	0.34870551
3211	0.095989698
3212	-0.083996605
3213	0.24648837
3214	0.322268793
3215	0.373380592
3216	0.407090306
3217	0.348646378
3218	0.512530898
3219	0.401970057
3220	0.533973389
3221	0.438882141
3222	0.340482265
3223	0.369410376
3224	0.109585387
3225	0.157447701
3226	0.165880869
3227	0.233423807
3228	-0.3850266
3229	0.163787879
3230	0.288726616
3231	0.6028849
3232	0.244356518
3233	0.346293502
3234	0.273648809
3235	0.229998368
3236	0.165880869
3237	0.261452531
3238	0.178115325
3239	-0.16831749
3240	0.000324281
3241	0.194756996
3242	-0.14967538
3243	0.052841355
3244	0.378694935
3245	0.06838038
3246	0.075156233
3247	0.085145795
