/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI200_60_forChr1-2.txt

Chromosome: Chr1
Score: IGI200_60
Strand: reverse

Position	Score
2041	-0.04063637
2042	0.592832086
2043	0.18121238
2044	0.000756315
2045	-0.156029789
2046	-0.438576379
2047	-0.102784277
2048	-0.026395931
2049	0.135454889
2050	0.062025972
2051	0.013721292
2052	0.253094387
2053	0.579152388
2054	0.499275715
2055	0.206518245
2056	0.314751288
2057	0.515666131
2058	0.631461488
2059	0.482242375
2060	0.519668873
2061	-0.026395931
2062	0.154340233
2063	-0.137546383
2064	-0.26248512
2065	-0.287308703
2066	-0.102784277
2067	-0.19553833
2068	0.281582925
2069	0.469014109
2070	0.295155732
2071	0.3687331
2072	0.778907565
2073	1.155263282
2074	1.152488228
2075	0.751755319
2076	0.482242375
2077	0.503431674
2078	0.390727394
2079	0.436484885
2080	0.301786311
2081	0.351474095
2082	0.503431674
2083	0.238117231
2084	-0.137546383
2085	0.189812551
2086	0.135454889
2087	-0.04063637
2088	-0.19553833
2089	-0.47636494
2090	-0.81878762
2091	-0.517757625
2092	-0.070599593
2093	-0.055359627
2094	0.000756315
2095	-0.563515115
2096	-0.341666366
2097	-0.47636494
2098	-0.102784277
2099	0.105491666
2100	0.105491666
2101	0.095026232
2102	0.013721292
2103	0.26757221
2104	0.288422349
2105	0.499275715
2106	0.722791623
2107	1.046908439
2108	0.927846578
2109	0.932491484
2110	1.243418188
2111	0.966542215
2112	0.903846302
2113	0.712691297
2114	0.222605065
2115	0.214636135
2116	-0.26248512
2117	-0.119817616
2118	-0.055359627
2119	-0.19553833
2120	-0.086393861
2121	-0.239004024
2122	0.02631042
2123	-0.119817616
2124	0.154340233
2125	0.345565235
2126	0.351474095
2127	0.281582925
2128	0.214636135
2129	0.154340233
2130	0.464513608
2131	0.253094387
2132	0.321091466
2133	0.115710831
2134	0.105491666
2135	0.013721292
2136	-0.102784277
2137	-0.055359627
2138	-0.371629589
2139	-0.086393861
2140	-0.313637642
2141	-0.287308703
2142	-0.287308703
2143	-0.175334944
2144	-0.287308703
2145	-0.313637642
2146	-0.026395931
2147	-0.216727629
2148	-0.438576379
2149	-0.26248512
2150	-0.371629589
2151	-0.055359627
2152	0.154340233
2153	0.163483613
2154	0.281582925
2155	0.379869466
2156	0.664085963
2157	0.655428644
2158	0.943140218
2159	0.579152388
2160	0.546700364
2161	0.013721292
2162	-0.102784277
2163	-0.102784277
2164	-0.012607646
2165	-0.070599593
2166	0.062025972
2167	0.000756315
2168	-0.26248512
2169	0.013721292
2170	-0.055359627
2171	-0.216727629
2172	-0.04063637
2173	-0.175334944
2174	-0.04063637
2175	-0.239004024
2176	-0.313637642
2177	-0.287308703
2178	0.198245719
2179	0.013721292
2180	-0.47636494
2181	-0.287308703
2182	-0.19553833
2183	-0.175334944
2184	0.18121238
2185	0.18121238
2186	0.308317178
2187	0.214636135
2188	0.18121238
2189	0.135454889
2190	0.105491666
2191	0.351474095
2192	0.572147487
2193	0.742313763
2194	1.090768409
2195	1.250880476
2196	1.793996236
2197	1.381515563
2198	1.193205494
2199	0.672574073
2200	0.4950796
2201	0.385332362
2202	0.125695052
2203	-0.086393861
2204	-0.156029789
2205	0.198245719
2206	0.000756315
2207	0.206518245
2208	0.050444099
2209	0.000756315
2210	-0.26248512
2211	0.062025972
2212	-0.086393861
2213	-0.055359627
2214	-0.287308703
2215	-0.517757625
2216	-0.239004024
2217	-0.102784277
2218	-0.026395931
2219	-0.175334944
2220	0.105491666
2221	0.230430402
2222	0.253094387
2223	-0.137546383
2224	-0.216727629
2225	-0.137546383
2226	-0.086393861
2227	-0.47636494
2228	-0.739606374
2229	-0.81878762
2230	-0.672659585
2231	-0.563515115
2232	-0.156029789
2233	-0.175334944
2234	-0.26248512
2235	-0.341666366
2236	-0.26248512
2237	-0.175334944
2238	-0.175334944
2239	-0.216727629
2240	-0.216727629
2241	-0.055359627
2242	-0.341666366
2243	-0.239004024
2244	-0.26248512
2245	-0.47636494
2246	-0.26248512
2247	-0.156029789
2248	-0.517757625
2249	-0.156029789
2250	0.084302367
2251	0.222605065
2252	0.295155732
2253	0.18121238
2254	0.222605065
2255	0.26757221
2256	0.411661301
2257	0.47787757
2258	0.628370411
2259	0.557789337
2260	0.900543667
2261	1.403928851
2262	0.966542215
2263	0.503431674
2264	0.135454889
2265	0.02631042
2266	0.02631042
2267	0.214636135
2268	0.206518245
2269	0.274634065
2270	-0.119817616
2271	0.02631042
2272	0.02631042
2273	0.189812551
2274	0.26757221
2275	0.198245719
2276	-0.070599593
2277	0.013721292
2278	-0.341666366
2279	-0.341666366
2280	-0.119817616
2281	-0.04063637
2282	0.281582925
2283	-0.055359627
2284	0.062025972
2285	-0.086393861
2286	0.050444099
2287	0.198245719
2288	0.105491666
2289	0.189812551
2290	0.519668873
2291	0.482242375
2292	0.222605065
2293	0.105491666
2294	0.000756315
2295	-0.19553833
2296	-0.119817616
2297	-0.137546383
2298	-0.287308703
2299	-0.19553833
2300	0.105491666
2301	0.062025972
2302	0.18121238
2303	0.084302367
2304	0.288422349
2305	0.431632382
2306	0.957913564
2307	0.781095452
2308	0.881916097
2309	1.113686144
2310	1.149695328
2311	0.977786713
2312	0.751755319
2313	0.772276987
2314	0.527565354
2315	0.615781284
2316	0.455370229
2317	0.189812551
2318	0.214636135
2319	-0.119817616
2320	-0.175334944
2321	-0.239004024
2322	-0.070599593
2323	0.115710831
2324	0.038544876
2325	0.260393626
2326	0.486563749
2327	0.69175739
2328	0.80446167
2329	0.542940216
2330	0.345565235
2331	0.281582925
2332	0.860640276
2333	0.720288478
2334	0.717770822
2335	0.658333634
2336	0.640604867
2337	0.301786311
2338	0.3687331
2339	0.18121238
2340	-0.055359627
2341	0.260393626
2342	-0.055359627
2343	-0.403814272
2344	-0.403814272
2345	-0.070599593
2346	0.125695052
2347	-0.137546383
2348	0.274634065
2349	-0.070599593
2350	-0.04063637
2351	-0.216727629
2352	-0.19553833
2353	-0.119817616
2354	0.406521661
2355	0.013721292
2356	0.073306982
2357	0.062025972
2358	0.084302367
2359	0.084302367
2360	-0.239004024
2361	-0.026395931
2362	-0.216727629
2363	-0.313637642
2364	-0.19553833
2365	-0.070599593
2366	0.105491666
2367	0.172438455
2368	0.038544876
2369	0.615781284
2370	0.830547238
2371	0.881916097
2372	1.113686144
2373	1.149695328
2374	0.557789337
2375	0.385332362
2376	0.351474095
2377	0.154340233
2378	-0.102784277
2379	-0.313637642
2380	-0.563515115
2381	-0.563515115
2382	-0.371629589
2383	-0.156029789
2384	0.062025972
2385	0.519668873
2386	0.830547238
2387	0.881916097
2388	1.056273643
2389	0.557789337
2390	0.436484885
2391	0.154340233
2392	-0.070599593
2393	0.038544876
2394	0.145000207
2395	0.390727394
2396	0.339574872
2397	0.198245719
2398	0.339574872
2399	0.579152388
2400	0.333500724
2401	0.125695052
2402	0.295155732
2403	0.135454889
2404	0.050444099
2405	0.511626153
2406	0.50754824
2407	0.754083982
2408	0.589452345
2409	0.742313763
2410	0.58261292
2411	0.869632202
2412	0.542940216
2413	0.515666131
2414	0.314751288
2415	0.550428237
2416	0.26757221
2417	0.4950796
2418	0.308317178
2419	0.406521661
2420	0.756400224
2421	0.535320819
2422	0.63453072
2423	0.747060198
2424	0.860640276
2425	0.880182384
2426	0.783272371
2427	0.615781284
2428	0.862453617
2429	0.921575069
2430	0.950589706
2431	0.907124012
2432	0.80030571
2433	0.490842547
2434	0.535320819
2435	0.52363506
2436	0.45996598
2437	0.401320468
2438	0.57566406
2439	0.421761628
2440	0.984669495
2441	1.403928851
2442	1.47787757
2443	0.625257175
2444	0.206518245
2445	0.050444099
2446	0.385332362
2447	0.260393626
2448	0.172438455
2449	0.02631042
2450	-0.137546383
2451	-0.216727629
2452	-0.371629589
2453	-0.26248512
2454	-0.47636494
2455	0.000756315
2456	-0.26248512
2457	-0.070599593
2458	-0.137546383
2459	0.050444099
2460	-0.239004024
2461	0.013721292
2462	-0.055359627
2463	0.172438455
2464	0.000756315
2465	0.073306982
2466	0.314751288
2467	0.385332362
2468	0.198245719
2469	0.245670369
2470	0.073306982
2471	0.02631042
2472	0.125695052
2473	-0.012607646
2474	-0.287308703
2475	-0.119817616
2476	-0.086393861
2477	-0.403814272
2478	-0.341666366
2479	-0.070599593
2480	-0.47636494
2481	-0.287308703
2482	-0.137546383
2483	-0.175334944
2484	-0.119817616
2485	0.000756315
2486	-0.055359627
2487	0.02631042
2488	-0.070599593
2489	-0.012607646
2490	0.357303639
2491	-0.086393861
2492	-0.04063637
2493	0.095026232
2494	-0.055359627
2495	0.163483613
2496	-0.102784277
2497	-0.216727629
2498	-0.26248512
2499	0.038544876
2500	0.073306982
2501	0.206518245
2502	0.105491666
2503	0.013721292
2504	0.038544876
2505	0.321091466
2506	0.135454889
2507	0.351474095
2508	0.503431674
2509	0.238117231
2510	0.274634065
2511	0.596185728
2512	0.565027746
2513	0.499275715
2514	0.455370229
2515	0.189812551
2516	0.26757221
2517	0.145000207
2518	-0.156029789
2519	-0.137546383
2520	-0.026395931
2521	-0.313637642
2522	-0.438576379
2523	-0.403814272
2524	-0.287308703
2525	-0.012607646
2526	-0.102784277
2527	0.145000207
2528	0.145000207
2529	-0.156029789
2530	-0.137546383
2531	-0.026395931
2532	-0.313637642
2533	-0.438576379
2534	-0.403814272
2535	-0.239004024
2536	0.198245719
2537	-0.086393861
2538	-0.04063637
2539	-0.175334944
2540	-0.175334944
2541	-0.371629589
2542	-0.216727629
2543	-0.239004024
2544	-0.239004024
2545	-0.070599593
2546	0.062025972
2547	0.26757221
2548	-0.070599593
2549	-0.287308703
2550	-0.156029789
2551	-0.055359627
2552	0.062025972
2553	0.105491666
2554	-0.055359627
2555	-0.102784277
2556	0.308317178
2557	0.321091466
2558	-0.175334944
2559	-0.287308703
2560	-0.341666366
2561	-0.403814272
2562	-0.239004024
2563	-0.313637642
2564	-0.614667638
2565	-0.517757625
2566	-0.086393861
2567	0.351474095
2568	0.260393626
2569	0.135454889
2570	-0.119817616
2571	0.000756315
2572	-0.287308703
2573	-0.287308703
2574	-0.119817616
2575	0.02631042
2576	0.18121238
2577	0.411661301
2578	0.411661301
2579	0.390727394
2580	0.47787757
2581	0.281582925
2582	0.245670369
2583	-0.055359627
2584	-0.19553833
2585	-0.137546383
2586	-0.156029789
2587	0.000756315
2588	0.363055967
2589	0.69442998
2590	0.888782556
2591	0.652504091
2592	0.52363506
2593	0.64955971
2594	0.793996236
2595	0.469014109
2596	0.345565235
2597	0.314751288
2598	0.115710831
2599	-0.012607646
2600	-0.156029789
2601	-0.371629589
2602	-0.19553833
2603	-0.371629589
2604	-0.175334944
2605	-0.216727629
2606	-0.055359627
2607	-0.313637642
2608	-0.156029789
2609	-0.119817616
2610	0.115710831
2611	-0.137546383
2612	-0.517757625
2613	-0.563515115
2614	-0.438576379
2615	-0.287308703
2616	-0.47636494
2617	0.000756315
2618	0.308317178
2619	0.050444099
2620	0.163483613
2621	0.172438455
2622	0.321091466
2623	0.135454889
2624	0.000756315
2625	-0.04063637
2626	-0.026395931
2627	-0.313637642
2628	-0.313637642
2629	0.084302367
2630	0.084302367
2631	0.333500724
2632	0.808578236
2633	0.763275742
2634	0.406521661
2635	0.664085963
2636	0.742313763
2637	0.652504091
2638	0.596185728
2639	0.206518245
2640	-0.102784277
2641	-0.055359627
2642	-0.47636494
2643	-0.313637642
2644	-0.341666366
2645	0.000756315
2646	0.214636135
2647	0.172438455
2648	0.230430402
2649	0.230430402
2650	0.115710831
2651	0.295155732
2652	0.084302367
2653	-0.102784277
2654	-0.341666366
2655	-0.137546383
2656	-0.438576379
2657	-0.371629589
2658	-0.341666366
2659	-0.070599593
2660	0.084302367
2661	-0.102784277
2662	0.115710831
2663	-0.287308703
2664	-0.19553833
2665	0.105491666
2666	-0.070599593
2667	0.095026232
2668	0.222605065
2669	-0.086393861
2670	-0.156029789
2671	0.214636135
2672	0.230430402
2673	0.274634065
2674	0.145000207
2675	0.18121238
2676	0.000756315
2677	0.253094387
2678	0.345565235
2679	-0.216727629
2680	-0.313637642
2681	-0.403814272
2682	-0.102784277
2683	0.062025972
2684	0.908753637
2685	1.521259697
2686	0.832490394
2687	0.666933806
2688	0.725280424
2689	0.013721292
2690	0.105491666
2691	-0.102784277
2692	-0.119817616
2693	0.013721292
2694	-0.026395931
2695	-0.137546383
2696	0.351474095
2697	0.4950796
2698	0.084302367
2699	-0.026395931
2700	-0.119817616
2701	-0.026395931
2702	-0.070599593
2703	0.71012908
2704	0.253094387
2705	-0.156029789
2706	-0.287308703
2707	-0.517757625
2708	-0.517757625
2709	-0.287308703
2710	-0.371629589
2711	-0.086393861
2712	0.000756315
2713	-0.102784277
2714	-0.371629589
2715	-0.341666366
2716	0.115710831
2717	-0.287308703
2718	-0.26248512
2719	-0.04063637
2720	0.095026232
2721	0.245670369
2722	0.535320819
2723	0.84773036
2724	1.121728864
2725	1.53685543
2726	2.123716486
2727	1.308964895
2728	0.824665056
2729	0.557789337
2730	0.45996598
2731	-0.055359627
2732	0.000756315
2733	0.105491666
2734	0.396056228
2735	0.084302367
2736	0.038544876
2737	0.222605065
2738	0.013721292
2739	0.222605065
2740	-0.070599593
2741	0.073306982
2742	0.125695052
2743	0.073306982
2744	0.301786311
2745	0.436484885
2746	0.379869466
2747	0.288422349
2748	0.602816306
2749	0.238117231
2750	0.295155732
2751	-0.156029789
2752	-0.119817616
2753	-0.055359627
2754	-0.012607646
2755	0.163483613
2756	0.572147487
2757	0.095026232
2758	0.274634065
2759	0.308317178
2760	0.482242375
2761	0.450725324
2762	0.47787757
2763	0.602816306
2764	0.288422349
2765	0.18121238
2766	0.172438455
2767	0.301786311
2768	0.374336978
2769	-0.086393861
2770	-0.175334944
2771	0.145000207
2772	0.135454889
2773	0.115710831
2774	0.02631042
2775	-0.086393861
2776	0.245670369
2777	0.222605065
2778	0.655428644
2779	0.628370411
2780	0.754083982
2781	1.056273643
2782	0.957913564
2783	0.702350463
2784	0.198245719
2785	0.230430402
2786	0.333500724
2787	0.038544876
2788	0.038544876
2789	0.295155732
2790	0.436484885
2791	0.527565354
2792	0.830547238
2793	1.003380459
2794	0.519668873
2795	0.000756315
2796	0.163483613
2797	-0.026395931
2798	0.038544876
2799	0.095026232
2800	0.000756315
2801	0.073306982
2802	0.145000207
2803	-0.070599593
2804	0.062025972
2805	-0.086393861
2806	-0.055359627
2807	0.050444099
2808	-0.26248512
2809	0.189812551
2810	0.531460398
2811	0.013721292
2812	-0.137546383
2813	0.013721292
2814	-0.012607646
2815	0.038544876
2816	0.095026232
2817	-0.216727629
2818	-0.102784277
2819	0.02631042
2820	0.214636135
2821	0.198245719
2822	-0.086393861
2823	0.189812551
2824	0.351474095
2825	0.357303639
2826	-0.102784277
2827	0.357303639
2828	0.214636135
2829	-0.137546383
2830	-0.119817616
2831	-0.137546383
2832	0.038544876
2833	0.013721292
2834	0.038544876
2835	0.163483613
2836	0.050444099
2837	0.163483613
2838	0.18121238
2839	0.172438455
2840	0.274634065
2841	0.214636135
2842	0.145000207
2843	0.230430402
2844	0.206518245
2845	0.230430402
2846	0.401320468
2847	0.450725324
2848	0.26757221
2849	0.189812551
2850	0.135454889
2851	0.238117231
2852	0.253094387
2853	0.3687331
2854	0.154340233
2855	-0.086393861
2856	-0.175334944
2857	-0.156029789
2858	0.154340233
2859	0.222605065
2860	0.18121238
2861	0.301786311
2862	0.000756315
2863	-0.055359627
2864	0.084302367
2865	0.301786311
2866	0.515666131
2867	0.71012908
2868	0.568602206
2869	0.572147487
2870	1.185533753
2871	0.808578236
2872	0.198245719
2873	0.274634065
2874	-0.070599593
2875	0.095026232
2876	0.18121238
2877	0.163483613
2878	-0.070599593
2879	0.000756315
2880	0.073306982
2881	0.314751288
2882	0.321091466
2883	0.222605065
2884	0.073306982
2885	0.084302367
2886	0.084302367
2887	0.333500724
2888	0.18121238
2889	-0.239004024
2890	-0.19553833
2891	-0.102784277
2892	-0.26248512
2893	-0.04063637
2894	-0.055359627
2895	0.038544876
2896	0.339574872
2897	0.406521661
2898	0.69175739
2899	0.464513608
2900	0.469014109
2901	0.436484885
2902	0.301786311
2903	0.308317178
2904	0.154340233
2905	-0.012607646
2906	0.013721292
2907	0.084302367
2908	0.172438455
2909	0.301786311
2910	0.18121238
2911	0.18121238
2912	0.441283768
2913	0.401320468
2914	0.812656149
2915	0.625257175
2916	0.339574872
2917	0.308317178
2918	0.135454889
2919	-0.086393861
2920	-0.156029789
2921	0.050444099
2922	-0.287308703
2923	-0.287308703
2924	-0.739606374
2925	-0.371629589
2926	-0.403814272
2927	-0.216727629
2928	-0.102784277
2929	-0.012607646
2930	-0.04063637
2931	-0.19553833
2932	-0.012607646
2933	-0.012607646
2934	-0.026395931
2935	0.260393626
2936	0.198245719
2937	0.735095406
2938	0.26757221
2939	0.214636135
2940	-0.341666366
2941	-0.239004024
2942	-0.216727629
2943	-0.313637642
2944	-0.287308703
2945	-0.403814272
2946	-0.175334944
2947	0.125695052
2948	0.18121238
2949	-0.156029789
2950	0.095026232
2951	-0.102784277
2952	0.013721292
2953	0.062025972
2954	-0.438576379
2955	-0.012607646
2956	-0.055359627
2957	0.154340233
2958	0.073306982
2959	-0.012607646
2960	-0.026395931
2961	-0.086393861
2962	-0.137546383
2963	0.050444099
2964	-0.438576379
2965	-0.102784277
2966	-0.239004024
2967	-0.239004024
2968	-0.438576379
2969	-0.517757625
2970	-0.438576379
2971	-0.216727629
2972	-0.070599593
2973	0.198245719
2974	-0.102784277
2975	0.18121238
2976	0.145000207
2977	-0.517757625
2978	-0.216727629
2979	-0.19553833
2980	-0.012607646
2981	0.084302367
2982	-0.156029789
2983	0.163483613
2984	0.421761628
2985	0.062025972
2986	-0.070599593
2987	0.172438455
2988	0.084302367
2989	-0.313637642
2990	-0.216727629
2991	-0.19553833
2992	0.084302367
2993	0.26757221
2994	0.163483613
2995	0.954998825
2996	0.145000207
2997	0.230430402
2998	0.426725047
2999	0.115710831
3000	0.374336978
3001	0.339574872
3002	0.416740826
3003	0.539147227
3004	0.345565235
3005	0.406521661
3006	0.744693465
3007	0.615781284
3008	0.073306982
3009	-0.119817616
3010	-0.341666366
3011	-0.614667638
3012	-0.81878762
3013	-0.313637642
3014	-0.175334944
3015	-0.119817616
3016	-0.119817616
3017	-0.156029789
3018	0.073306982
3019	-0.102784277
3020	-0.371629589
3021	0.000756315
3022	-0.086393861
3023	-0.438576379
3024	-0.086393861
3025	-0.287308703
3026	-0.287308703
3027	-0.102784277
3028	-0.371629589
3029	-0.137546383
3030	-0.137546383
3031	-0.19553833
3032	-0.102784277
3033	0.206518245
3034	0.163483613
3035	0.374336978
3036	0.69175739
3037	0.431632382
3038	0.333500724
3039	0.345565235
3040	0.135454889
3041	0.163483613
3042	0.379869466
3043	0.351474095
3044	0.02631042
3045	-0.055359627
3046	0.095026232
3047	-0.216727629
3048	0.062025972
3049	0.038544876
3050	0.115710831
3051	0.50754824
3052	0.455370229
3053	0.135454889
3054	0.396056228
3055	0.345565235
3056	0.281582925
3057	0.163483613
3058	0.905488249
3059	0.390727394
3060	0.115710831
3061	0.163483613
3062	-0.070599593
3063	-0.313637642
3064	0.135454889
3065	-0.070599593
3066	-0.341666366
3067	0.295155732
3068	-0.086393861
3069	-0.070599593
3070	0.135454889
3071	-0.137546383
3072	-0.403814272
3073	-0.371629589
3074	-0.287308703
3075	-0.102784277
3076	-0.055359627
3077	-0.313637642
3078	-0.341666366
3079	-0.26248512
3080	-0.119817616
3081	0.18121238
3082	0.013721292
3083	-0.119817616
3084	-0.313637642
3085	-0.119817616
3086	-0.137546383
3087	-0.313637642
3088	-0.026395931
3089	-0.102784277
3090	0.154340233
3091	0.013721292
3092	-0.341666366
3093	-0.47636494
3094	-0.371629589
3095	-0.119817616
3096	-0.19553833
3097	0.062025972
3098	0.084302367
3099	0.073306982
3100	0.214636135
3101	0.084302367
3102	-0.055359627
3103	-0.19553833
3104	-0.137546383
3105	-0.47636494
3106	-0.47636494
3107	-0.26248512
3108	-0.239004024
3109	-0.287308703
3110	-0.239004024
3111	0.115710831
3112	-0.012607646
3113	0.172438455
3114	0.245670369
3115	0.57566406
3116	0.539147227
3117	0.198245719
3118	-0.055359627
3119	-0.055359627
3120	0.062025972
3121	-0.287308703
3122	-0.102784277
3123	-0.216727629
3124	-0.287308703
3125	-0.81878762
3126	-0.563515115
3127	-0.216727629
3128	-0.341666366
3129	-0.371629589
3130	-0.371629589
3131	-0.287308703
3132	-0.341666366
3133	0.095026232
3134	-0.04063637
3135	0.115710831
3136	-0.102784277
3137	0.519668873
3138	0.26757221
3139	0.214636135
3140	0.321091466
3141	-0.19553833
3142	-0.102784277
3143	0.105491666
3144	0.295155732
3145	0.154340233
3146	0.135454889
3147	0.163483613
3148	0.295155732
3149	0.062025972
3150	-0.438576379
3151	-0.341666366
3152	-0.19553833
3153	-0.04063637
3154	0.084302367
3155	-0.175334944
3156	-0.102784277
3157	0.038544876
3158	-0.04063637
3159	-0.287308703
3160	-0.438576379
3161	-0.19553833
3162	-0.156029789
3163	-0.287308703
3164	-0.216727629
3165	-0.239004024
3166	-0.313637642
3167	-0.216727629
3168	-0.119817616
3169	-0.102784277
3170	-0.137546383
3171	-0.403814272
3172	-0.137546383
3173	-0.216727629
3174	-0.438576379
3175	-0.403814272
3176	-0.563515115
3177	-0.137546383
3178	-0.086393861
3179	-0.055359627
3180	-0.517757625
3181	-0.403814272
3182	0.000756315
3183	-0.055359627
3184	0.115710831
3185	0.214636135
3186	0.02631042
3187	0.189812551
3188	0.115710831
3189	0.105491666
3190	0.26757221
3191	0.260393626
3192	0.274634065
3193	0.47787757
3194	0.327340415
3195	0.301786311
3196	-0.102784277
3197	-0.287308703
3198	-0.216727629
3199	-0.175334944
3200	0.073306982
3201	-0.055359627
3202	-0.371629589
3203	-0.216727629
3204	-0.102784277
3205	-0.119817616
3206	-0.156029789
3207	-0.19553833
3208	-0.287308703
3209	-0.175334944
3210	-0.287308703
3211	-0.287308703
3212	-0.119817616
3213	-0.055359627
3214	-0.04063637
3215	-0.086393861
3216	0.013721292
3217	-0.055359627
3218	-0.156029789
3219	0.02631042
3220	0.105491666
3221	-0.19553833
3222	-0.055359627
3223	0.000756315
3224	0.455370229
3225	0.163483613
3226	-0.19553833
3227	-0.614667638
3228	-0.287308703
3229	-0.070599593
3230	-0.287308703
3231	-0.086393861
3232	-0.055359627
3233	-0.086393861
3234	-0.102784277
3235	-0.012607646
3236	0.260393626
3237	0.163483613
3238	0.189812551
3239	-0.086393861
3240	-0.216727629
3241	-0.175334944
3242	-0.026395931
3243	-0.313637642
3244	0.050444099
3245	-0.119817616
3246	0.062025972
3247	0.013721292
3248	-0.086393861
3249	-0.239004024
3250	-0.156029789
3251	-0.19553833
3252	-0.102784277
3253	-0.438576379
3254	-0.371629589
3255	0.000756315
3256	0.145000207
3257	-0.156029789
3258	-0.341666366
