/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: IGI750_450
Strand: forward

Position	Score
2032	-0.367623069
2033	-0.110796736
2034	-0.327505846
2035	-0.126591003
2036	0.174438993
2037	0.016076501
2038	-0.196226931
2039	-0.279201166
2040	-0.314916719
2041	-0.444011415
2042	0.095257747
2043	-0.302682262
2044	-0.225516307
2045	-0.046071406
2046	-0.290783039
2047	-0.02647585
2048	-0.046071406
2049	0.016076501
2050	-0.177743525
2051	-0.066593073
2052	-0.095556769
2053	0.027505962
2054	0.038642328
2055	-0.279201166
2056	-0.052804789
2057	-0.046071406
2058	0.136650432
2059	0.004338097
2060	0.03310984
2061	-0.290783039
2062	-0.177743525
2063	-0.444011415
2064	-0.396586765
2065	-0.225516307
2066	0.284030037
2067	0.141015237
2068	0.530181322
2069	0.671214935
2070	0.512083099
2071	0.456985583
2072	0.796153672
2073	0.97031901
2074	1.011419142
2075	0.646165215
2076	0.437680427
2077	0.477474971
2078	0.504627217
2079	0.437680427
2080	0.415173086
2081	0.483437918
2082	0.642074499
2083	0.448511275
2084	0.268120036
2085	0.314201506
2086	0.388988504
2087	0.201713077
2088	0.19023326
2089	-0.118622073
2090	-0.340470823
2091	-0.001652266
2092	0.230920349
2093	0.109498186
2094	0.095257747
2095	-0.302682262
2096	-0.314916719
2097	-0.279201166
2098	-0.327505846
2099	-0.267920156
2100	-0.225516307
2101	-0.196226931
2102	0.145336611
2103	0.317106496
2104	0.51392724
2105	0.633775626
2106	0.685083281
2107	1.239658963
2108	1.106687208
2109	1.033666271
2110	1.128681502
2111	0.930595949
2112	0.883740368
2113	0.755912453
2114	0.419768838
2115	0.439868314
2116	0.075513688
2117	0.085497909
2118	0.170399015
2119	-0.039440827
2120	-0.095556769
2121	-0.256924772
2122	-0.013886723
2123	-0.020135672
2124	0.178441735
2125	0.465297692
2126	0.350530252
2127	0.374011348
2128	0.212897244
2129	0.47142901
2130	0.422048604
2131	0.212897244
2132	0.388988504
2133	0.417477041
2134	0.308332572
2135	0.410528181
2136	0.05482909
2137	0.090405244
2138	-0.267920156
2139	0.149615409
2140	0.05482909
2141	0.004338097
2142	-0.095556769
2143	-0.088132751
2144	-0.039440827
2145	-0.066593073
2146	0.004338097
2147	0.241385782
2148	-0.118622073
2149	-0.046071406
2150	-0.134708893
2151	-0.052804789
2152	0.280894324
2153	0.328535958
2154	0.401086625
2155	0.517592194
2156	0.673769616
2157	0.741988133
2158	1.087467502
2159	0.669931937
2160	0.642074499
2161	0.227375068
2162	0.075513688
2163	0.038642328
2164	0.280894324
2165	0.06009333
2166	0.302383239
2167	0.08053449
2168	-0.073654928
2169	0.162204536
2170	0.141015237
2171	0.010246957
2172	-0.073654928
2173	-0.095556769
2174	-0.126591003
2175	-0.095556769
2176	-0.177743525
2177	-0.411826732
2178	0.016076501
2179	0.223800607
2180	-0.052804789
2181	-0.196226931
2182	0.254958589
2183	0.296351275
2184	0.469394841
2185	0.504627217
2186	0.444211295
2187	0.398693812
2188	0.477474971
2189	0.431049849
2190	0.435481463
2191	0.528405063
2192	0.754857059
2193	0.938974881
2194	1.23127329
2195	1.384053286
2196	1.865291107
2197	1.548406142
2198	1.377300515
2199	0.860346524
2200	0.7516754
2201	0.728726202
2202	0.562619164
2203	0.166321102
2204	0.174438993
2205	0.410528181
2206	0.141015237
2207	0.422048604
2208	0.334139835
2209	0.12328647
2210	-0.03290996
2211	0.29023435
2212	0.070434163
2213	0.004338097
2214	0.095257747
2215	-0.279201166
2216	0.145336611
2217	0.021828829
2218	0.100056629
2219	0.109498186
2220	0.302383239
2221	0.366324519
2222	0.401086625
2223	0.03310984
2224	-0.367623069
2225	-0.557954767
2226	-0.353834785
2227	-0.603712258
2228	-0.712856727
2229	-0.904742253
2230	-0.536765468
2231	-0.126591003
2232	0.158048576
2233	0.010246957
2234	-0.095556769
2235	-0.290783039
2236	-0.142981419
2237	0.075513688
2238	-0.095556769
2239	0.03310984
2240	0.044105224
2241	0.004338097
2242	-0.110796736
2243	0.158048576
2244	0.065294523
2245	-0.007726414
2246	0.136650432
2247	0.049500256
2248	-0.007726414
2249	0.100056629
2250	0.393868268
2251	0.552634943
2252	0.531950344
2253	0.58661944
2254	0.659529177
2255	0.59738127
2256	0.831211317
2257	0.807533218
2258	0.822256475
2259	0.598897134
2260	0.888427045
2261	1.111826848
2262	0.779504494
2263	0.618136492
2264	0.244818958
2265	0.109498186
2266	0.158048576
2267	0.227375068
2268	0.339672324
2269	0.403466327
2270	0.19023326
2271	-0.007726414
2272	0.280894324
2273	0.350530252
2274	0.274554146
2275	0.141015237
2276	-0.073654928
2277	0.044105224
2278	-0.177743525
2279	-0.080833512
2280	-0.225516307
2281	-0.340470823
2282	-0.073654928
2283	0.010246957
2284	-0.007726414
2285	-0.196226931
2286	-0.03290996
2287	0.178441735
2288	0.194093681
2289	0.261589168
2290	0.521226479
2291	0.469394841
2292	0.166321102
2293	0.205473226
2294	0.158048576
2295	-0.013886723
2296	-0.052804789
2297	0.027505962
2298	-0.046071406
2299	-0.02647585
2300	0.331346935
2301	0.174438993
2302	0.317106496
2303	0.19023326
2304	0.463234532
2305	0.609362568
2306	1.175643694
2307	1.066842812
2308	1.115987231
2309	1.292691468
2310	1.312741691
2311	1.088938857
2312	0.984248015
2313	1.018962189
2314	0.803773069
2315	0.779504494
2316	0.564261111
2317	0.40583306
2318	0.158048576
2319	-0.020135672
2320	-0.256924772
2321	-0.134708893
2322	0.070434163
2323	0.342412361
2324	0.118738842
2325	0.40583306
2326	0.703308102
2327	1.004932614
2328	0.982374708
2329	0.835620436
2330	0.721940213
2331	0.666060044
2332	1.057995284
2333	1.013754065
2334	0.964489466
2335	0.924203928
2336	0.889978098
2337	0.567526499
2338	0.559316528
2339	0.431049849
2340	0.230920349
2341	0.251604947
2342	-0.110796736
2343	-0.314916719
2344	-0.478773521
2345	-0.142981419
2346	-0.134708893
2347	-0.110796736
2348	-0.110796736
2349	-0.340470823
2350	-0.080833512
2351	0.05482909
2352	0.216562199
2353	0.319992184
2354	0.787418963
2355	0.431049849
2356	0.23792525
2357	-0.196226931
2358	0.212897244
2359	0.261589168
2360	0.12328647
2361	-0.020135672
2362	0.027505962
2363	-0.088132751
2364	-0.02647585
2365	0.100056629
2366	0.264866878
2367	0.401086625
2368	0.493197755
2369	0.903693801
2370	1.066842812
2371	1.115987231
2372	1.292691468
2373	1.312741691
2374	0.793261578
2375	0.58661944
2376	0.504627217
2377	0.209201099
2378	-0.080833512
2379	-0.215532086
2380	-0.340470823
2381	-0.516562082
2382	-0.080833512
2383	0.027505962
2384	0.114143091
2385	0.643442357
2386	1.066842812
2387	1.115987231
2388	1.257290825
2389	0.740898309
2390	0.564261111
2391	0.456985583
2392	0.422048604
2393	0.376543684
2394	0.517592194
2395	0.681344712
2396	0.622457866
2397	0.4893201
2398	0.559316528
2399	0.861174541
2400	0.637944885
2401	0.422048604
2402	0.583495006
2403	0.463234532
2404	0.459078572
2405	0.788398207
2406	0.793261578
2407	0.941044596
2408	0.879795796
2409	1.012004051
2410	0.936199827
2411	1.041928305
2412	0.570767517
2413	0.681344712
2414	0.473453697
2415	0.671214935
2416	0.393868268
2417	0.667354515
2418	0.591264345
2419	0.567526499
2420	1.002549648
2421	0.81126109
2422	0.772459006
2423	0.85785296
2424	1.147908945
2425	1.110431149
2426	1.041382366
2427	0.929890353
2428	1.046271286
2429	1.129574194
2430	1.12554255
2431	1.057995284
2432	0.799026634
2433	0.506503222
2434	0.415173086
2435	0.347841113
2436	0.174438993
2437	0.136650432
2438	0.08053449
2439	0.104803064
2440	0.74524129
2441	1.111826848
2442	1.130909801
2443	0.461161523
2444	0.258286533
2445	-0.052804789
2446	0.127786971
2447	0.241385782
2448	-0.001652266
2449	0.049500256
2450	-0.118622073
2451	0.08053449
2452	-0.279201166
2453	-0.103109907
2454	-0.411826732
2455	-0.142981419
2456	-0.225516307
2457	-0.039440827
2458	-0.256924772
2459	-0.02647585
2460	-0.235735472
2461	-0.046071406
2462	0.118738842
2463	0.08053449
2464	-0.142981419
2465	-0.066593073
2466	0.287143273
2467	0.201713077
2468	0.044105224
2469	0.06009333
2470	-0.095556769
2471	0.016076501
2472	0.201713077
2473	0.038642328
2474	-0.246200906
2475	0.118738842
2476	0.391435239
2477	-0.080833512
2478	0.118738842
2479	0.347841113
2480	-0.073654928
2481	-0.046071406
2482	-0.03290996
2483	-0.186886905
2484	-0.215532086
2485	0.153852462
2486	0.070434163
2487	-0.205772249
2488	-0.327505846
2489	-0.196226931
2490	0.118738842
2491	-0.142981419
2492	-0.168788683
2493	-0.186886905
2494	-0.186886905
2495	-0.246200906
2496	-0.215532086
2497	-0.327505846
2498	-0.160014759
2499	-0.073654928
2500	-0.160014759
2501	-0.059644213
2502	-0.059644213
2503	0.021828829
2504	0.027505962
2505	0.186338216
2506	0.268120036
2507	0.483437918
2508	0.642074499
2509	0.448511275
2510	0.170399015
2511	0.459078572
2512	0.498950084
2513	0.456985583
2514	0.431049849
2515	0.021828829
2516	0.016076501
2517	0.049500256
2518	-0.007726414
2519	-0.103109907
2520	0.085497909
2521	-0.267920156
2522	-0.235735472
2523	-0.013886723
2524	-0.039440827
2525	0.132241313
2526	0.03310984
2527	0.149615409
2528	0.049500256
2529	-0.007726414
2530	-0.103109907
2531	0.085497909
2532	-0.267920156
2533	-0.235735472
2534	-0.013886723
2535	-0.290783039
2536	0.241385782
2537	0.090405244
2538	-0.118622073
2539	-0.367623069
2540	-0.302682262
2541	-0.256924772
2542	-0.279201166
2543	-0.396586765
2544	-0.246200906
2545	-0.302682262
2546	0.136650432
2547	0.118738842
2548	-0.080833512
2549	-0.020135672
2550	-0.03290996
2551	0.209201099
2552	0.127786971
2553	0.004338097
2554	0.010246957
2555	-0.126591003
2556	0.186338216
2557	0.305368093
2558	0.044105224
2559	-0.196226931
2560	-0.160014759
2561	-0.186886905
2562	-0.215532086
2563	-0.215532086
2564	-0.205772249
2565	-0.073654928
2566	0.05482909
2567	0.417477041
2568	0.442045233
2569	0.136650432
2570	-0.215532086
2571	0.153852462
2572	-0.073654928
2573	-0.110796736
2574	-0.290783039
2575	-0.020135672
2576	0.248225207
2577	0.302383239
2578	0.358499181
2579	0.391435239
2580	0.293303582
2581	0.261589168
2582	0.339672324
2583	0.127786971
2584	-0.225516307
2585	-0.020135672
2586	-0.126591003
2587	0.021828829
2588	0.328535958
2589	0.454882458
2590	0.62102218
2591	0.479471731
2592	0.531950344
2593	0.609362568
2594	0.869369019
2595	0.651560247
2596	0.680091336
2597	0.537214584
2598	0.328535958
2599	0.244818958
2600	0.095257747
2601	-0.177743525
2602	-0.267920156
2603	-0.267920156
2604	-0.066593073
2605	-0.103109907
2606	0.136650432
2607	-0.046071406
2608	-0.073654928
2609	-0.225516307
2610	-0.110796736
2611	-0.353834785
2612	-0.478773521
2613	-0.497256927
2614	-0.603712258
2615	-0.65486478
2616	-0.235735472
2617	-0.013886723
2618	0.322858825
2619	0.182407922
2620	0.339672324
2621	0.366324519
2622	0.604908226
2623	0.277735804
2624	0.075513688
2625	0.05482909
2626	0.12328647
2627	0.03310984
2628	0.044105224
2629	0.095257747
2630	-0.134708893
2631	0.401086625
2632	0.795191779
2633	0.836496914
2634	0.459078572
2635	0.55094836
2636	0.575584141
2637	0.403466327
2638	0.251604947
2639	0.044105224
2640	-0.168788683
2641	-0.279201166
2642	-0.267920156
2643	-0.118622073
2644	-0.225516307
2645	-0.103109907
2646	0.334139835
2647	0.353202842
2648	0.271349006
2649	0.381564485
2650	0.334139835
2651	0.504627217
2652	0.398693812
2653	0.095257747
2654	-0.126591003
2655	-0.411826732
2656	-0.235735472
2657	-0.246200906
2658	-0.411826732
2659	-0.256924772
2660	0.095257747
2661	-0.013886723
2662	0.075513688
2663	-0.03290996
2664	-0.151414587
2665	-0.118622073
2666	0.044105224
2667	0.162204536
2668	0.433271308
2669	0.271349006
2670	0.149615409
2671	0.465297692
2672	0.506503222
2673	0.456985583
2674	0.363731708
2675	0.248225207
2676	0.021828829
2677	0.132241313
2678	-0.02647585
2679	-0.396586765
2680	-0.225516307
2681	-0.235735472
2682	-0.246200906
2683	0.004338097
2684	0.629565954
2685	0.982374708
2686	0.687557901
2687	0.483437918
2688	0.53371219
2689	0.090405244
2690	0.114143091
2691	-0.02647585
2692	-0.095556769
2693	-0.142981419
2694	0.065294523
2695	0.065294523
2696	0.322858825
2697	0.485407511
2698	0.194093681
2699	0.162204536
2700	0.06009333
2701	0.03310984
2702	-0.03290996
2703	0.100056629
2704	0.109498186
2705	0.016076501
2706	-0.225516307
2707	-0.340470823
2708	-0.196226931
2709	-0.151414587
2710	-0.327505846
2711	-0.110796736
2712	-0.256924772
2713	-0.080833512
2714	-0.235735472
2715	-0.151414587
2716	0.075513688
2717	-0.03290996
2718	-0.196226931
2719	-0.168788683
2720	0.118738842
2721	0.376543684
2722	0.5787658
2723	0.725346462
2724	0.985492413
2725	1.530181322
2726	1.804056212
2727	1.100533614
2728	0.81218808
2729	0.34513522
2730	0.419768838
2731	0.044105224
2732	-0.126591003
2733	-0.080833512
2734	-0.126591003
2735	-0.02647585
2736	-0.073654928
2737	0.268120036
2738	-0.177743525
2739	-0.118622073
2740	-0.142981419
2741	-0.177743525
2742	0.027505962
2743	-0.03290996
2744	0.065294523
2745	0.016076501
2746	0.016076501
2747	0.261589168
2748	0.524830603
2749	0.194093681
2750	0.090405244
2751	0.03310984
2752	-0.052804789
2753	0.12328647
2754	0.153852462
2755	0.186338216
2756	0.461161523
2757	0.136650432
2758	0.248225207
2759	0.350530252
2760	0.676309357
2761	0.53371219
2762	0.632376931
2763	0.749541271
2764	0.456985583
2765	0.403466327
2766	0.254958589
2767	-0.080833512
2768	0.132241313
2769	-0.073654928
2770	-0.160014759
2771	-0.059644213
2772	0.004338097
2773	-0.327505846
2774	-0.059644213
2775	0.197920088
2776	0.581924319
2777	0.52303228
2778	0.927056447
2779	0.880587582
2780	0.923487861
2781	1.257290825
2782	1.140580725
2783	0.969675134
2784	0.508371158
2785	0.545848954
2786	0.51392724
2787	0.296351275
2788	0.391435239
2789	0.538955246
2790	0.711558177
2791	0.803773069
2792	1.093323247
2793	1.254624388
2794	0.813113095
2795	0.319992184
2796	0.40583306
2797	0.353202842
2798	0.065294523
2799	0.132241313
2800	-0.001652266
2801	0.021828829
2802	0.06009333
2803	0.158048576
2804	0.044105224
2805	-0.215532086
2806	0.070434163
2807	0.212897244
2808	-0.02647585
2809	0.422048604
2810	0.761151292
2811	0.302383239
2812	0.021828829
2813	0.085497909
2814	0.038642328
2815	-0.142981419
2816	0.132241313
2817	0.03310984
2818	0.038642328
2819	0.212897244
2820	0.355859085
2821	0.401086625
2822	0.280894324
2823	0.603413235
2824	0.721940213
2825	0.697317738
2826	0.437680427
2827	0.374011348
2828	0.271349006
2829	-0.013886723
2830	0.104803064
2831	-0.02647585
2832	-0.007726414
2833	0.03310984
2834	0.004338097
2835	-0.039440827
2836	0.044105224
2837	0.216562199
2838	0.06009333
2839	-0.007726414
2840	0.027505962
2841	-0.02647585
2842	0.104803064
2843	0.477474971
2844	0.118738842
2845	0.40583306
2846	0.613771686
2847	0.776498984
2848	0.58661944
2849	0.481459352
2850	0.439868314
2851	0.408186966
2852	0.555988585
2853	0.650217759
2854	0.280894324
2855	0.220196483
2856	0.016076501
2857	-0.088132751
2858	-0.02647585
2859	-0.059644213
2860	0.038642328
2861	0.027505962
2862	0.05482909
2863	-0.059644213
2864	0.212897244
2865	0.622457866
2866	0.720798834
2867	0.681344712
2868	0.686322354
2869	0.637944885
2870	1.36813032
2871	1.064259256
2872	0.524830603
2873	0.186338216
2874	-0.073654928
2875	0.016076501
2876	0.021828829
2877	0.166321102
2878	0.038642328
2879	-0.110796736
2880	0.104803064
2881	0.334139835
2882	0.487368212
2883	0.517592194
2884	0.141015237
2885	0.145336611
2886	0.08053449
2887	0.422048604
2888	0.194093681
2889	-0.02647585
2890	-0.020135672
2891	0.065294523
2892	-0.059644213
2893	-0.013886723
2894	0.197920088
2895	0.284030037
2896	0.675041343
2897	0.700921862
2898	0.787418963
2899	0.542415778
2900	0.739805744
2901	0.613771686
2902	0.502743073
2903	0.461161523
2904	0.386527905
2905	-0.088132751
2906	-0.001652266
2907	-0.001652266
2908	-0.095556769
2909	-0.039440827
2910	-0.080833512
2911	0.010246957
2912	0.075513688
2913	-0.267920156
2914	0.085497909
2915	0.090405244
2916	-0.066593073
2917	0.06009333
2918	-0.225516307
2919	-0.302682262
2920	-0.215532086
2921	-0.013886723
2922	0.010246957
2923	0.248225207
2924	-0.118622073
2925	-0.168788683
2926	-0.02647585
2927	-0.118622073
2928	0.331346935
2929	0.085497909
2930	-0.186886905
2931	-0.215532086
2932	-0.186886905
2933	-0.225516307
2934	-0.020135672
2935	0.044105224
2936	0.027505962
2937	0.650217759
2938	0.05482909
2939	0.075513688
2940	-0.160014759
2941	-0.118622073
2942	-0.095556769
2943	-0.080833512
2944	-0.302682262
2945	-0.411826732
2946	-0.088132751
2947	-0.059644213
2948	0.010246957
2949	-0.151414587
2950	-0.151414587
2951	-0.103109907
2952	0.166321102
2953	0.141015237
2954	-0.118622073
2955	0.347841113
2956	0.104803064
2957	0.374011348
2958	0.153852462
2959	0.021828829
2960	-0.052804789
2961	0.03310984
2962	-0.046071406
2963	0.065294523
2964	-0.314916719
2965	-0.367623069
2966	-0.279201166
2967	-0.134708893
2968	-0.279201166
2969	-0.381863508
2970	-0.246200906
2971	-0.126591003
2972	0.070434163
2973	0.299377729
2974	-0.02647585
2975	0.186338216
2976	-0.001652266
2977	-0.186886905
2978	-0.186886905
2979	-0.118622073
2980	-0.013886723
2981	0.234436922
2982	0.085497909
2983	0.070434163
2984	0.287143273
2985	0.044105224
2986	-0.013886723
2987	0.284030037
2988	0.038642328
2989	-0.215532086
2990	-0.088132751
2991	0.027505962
2992	0.302383239
2993	0.435481463
2994	0.317106496
2995	0.777503133
2996	0.027505962
2997	-0.039440827
2998	0.209201099
2999	0.178441735
3000	0.027505962
3001	-0.267920156
3002	0.021828829
3003	0.428816967
3004	-0.080833512
3005	0.05482909
3006	0.53371219
3007	0.424316466
3008	-0.225516307
3009	-0.235735472
3010	-0.279201166
3011	-0.256924772
3012	-0.516562082
3013	-0.235735472
3014	-0.095556769
3015	-0.103109907
3016	-0.134708893
3017	-0.142981419
3018	-0.205772249
3019	-0.353834785
3020	-0.381863508
3021	-0.103109907
3022	-0.052804789
3023	-0.066593073
3024	0.174438993
3025	-0.095556769
3026	-0.235735472
3027	0.049500256
3028	-0.205772249
3029	-0.225516307
3030	-0.235735472
3031	-0.177743525
3032	-0.001652266
3033	0.519413138
3034	-0.196226931
3035	0.234436922
3036	0.500850719
3037	0.209201099
3038	0.158048576
3039	0.06009333
3040	-0.314916719
3041	-0.066593073
3042	0.194093681
3043	0.350530252
3044	0.132241313
3045	-0.279201166
3046	-0.007726414
3047	-0.256924772
3048	-0.134708893
3049	-0.267920156
3050	0.010246957
3051	0.481459352
3052	0.384053286
3053	-0.073654928
3054	0.398693812
3055	0.06009333
3056	0.021828829
3057	0.174438993
3058	0.801880715
3059	0.205473226
3060	0.08053449
3061	0.065294523
3062	-0.118622073
3063	-0.03290996
3064	0.095257747
3065	0.044105224
3066	-0.059644213
3067	0.274554146
3068	0.170399015
3069	0.182407922
3070	0.322858825
3071	0.158048576
3072	-0.080833512
3073	-0.052804789
3074	-0.046071406
3075	-0.066593073
3076	-0.118622073
3077	-0.196226931
3078	-0.381863508
3079	-0.160014759
3080	-0.168788683
3081	0.149615409
3082	-0.095556769
3083	-0.142981419
3084	-0.177743525
3085	-0.126591003
3086	-0.095556769
3087	0.016076501
3088	0.085497909
3089	-0.02647585
3090	0.223800607
3091	-0.039440827
3092	-0.126591003
3093	-0.279201166
3094	-0.186886905
3095	-0.118622073
3096	-0.290783039
3097	0.065294523
3098	0.194093681
3099	0.216562199
3100	0.308332572
3101	0.194093681
3102	0.109498186
3103	-0.110796736
3104	-0.381863508
3105	-0.411826732
3106	-0.340470823
3107	-0.314916719
3108	-0.314916719
3109	-0.256924772
3110	-0.367623069
3111	-0.327505846
3112	0.038642328
3113	-0.020135672
3114	0.182407922
3115	0.322858825
3116	0.305368093
3117	0.296351275
3118	0.277735804
3119	0.145336611
3120	0.287143273
3121	-0.046071406
3122	-0.160014759
3123	-0.235735472
3124	-0.196226931
3125	-0.557954767
3126	-0.955894776
3127	-0.314916719
3128	-0.367623069
3129	-0.279201166
3130	-0.126591003
3131	-0.151414587
3132	-0.168788683
3133	0.398693812
3134	0.182407922
3135	0.339672324
3136	0.331346935
3137	0.481459352
3138	0.05482909
3139	0.075513688
3140	0.166321102
3141	-0.095556769
3142	-0.177743525
3143	-0.246200906
3144	0.03310984
3145	-0.142981419
3146	-0.110796736
3147	-0.073654928
3148	0.03310984
3149	-0.290783039
3150	-0.427620999
3151	-0.340470823
3152	-0.186886905
3153	0.104803064
3154	0.209201099
3155	0.004338097
3156	0.100056629
3157	0.100056629
3158	-0.03290996
3159	-0.302682262
3160	-0.381863508
3161	-0.196226931
3162	-0.142981419
3163	-0.126591003
3164	0.104803064
3165	0.182407922
3166	-0.246200906
3167	-0.196226931
3168	-0.151414587
3169	-0.088132751
3170	-0.160014759
3171	-0.314916719
3172	-0.290783039
3173	-0.497256927
3174	-0.461044754
3175	-0.444011415
3176	-0.177743525
3177	-0.059644213
3178	-0.039440827
3179	-0.302682262
3180	-0.444011415
3181	-0.160014759
3182	-0.256924772
3183	-0.151414587
3184	0.178441735
3185	0.127786971
3186	-0.02647585
3187	-0.080833512
3188	0.100056629
3189	0.027505962
3190	-0.066593073
3191	0.010246957
3192	0.178441735
3193	0.386527905
3194	0.149615409
3195	0.264866878
3196	-0.103109907
3197	-0.267920156
3198	-0.205772249
3199	-0.066593073
3200	0.010246957
3201	-0.103109907
3202	-0.160014759
3203	-0.151414587
3204	-0.205772249
3205	-0.314916719
3206	-0.461044754
3207	-0.205772249
3208	-0.256924772
3209	-0.160014759
3210	-0.246200906
3211	-0.126591003
3212	-0.151414587
3213	-0.095556769
3214	-0.02647585
3215	-0.059644213
3216	0.136650432
3217	0.170399015
3218	0.149615409
3219	0.03310984
3220	-0.03290996
3221	-0.279201166
3222	0.021828829
3223	0.095257747
3224	0.038642328
3225	-0.160014759
3226	-0.279201166
3227	-0.516562082
3228	-0.314916719
3229	-0.411826732
3230	-0.353834785
3231	-0.088132751
3232	-0.073654928
3233	-0.088132751
3234	-0.073654928
3235	-0.020135672
3236	0.136650432
3237	0.038642328
3238	0.044105224
3239	0.090405244
3240	-0.080833512
3241	-0.001652266
3242	0.230920349
3243	-0.314916719
3244	-0.080833512
3245	-0.02647585
3246	-0.039440827
3247	-0.151414587
3248	-0.205772249
3249	-0.267920156
3250	-0.327505846
