/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: forward

Position	Score
2049	0.09963433
2050	0.040197142
2051	-0.053224543
2052	-0.143447255
2053	0.153706417
2054	0.124841284
2055	0.103866222
2056	0.188259678
2057	0.209555019
2058	0.123743194
2059	0.241332272
2060	0.189495225
2061	0.003474335
2062	-0.061260498
2063	-0.032353525
2064	-0.343019609
2065	-0.116150058
2066	-0.440059826
2067	-0.403500357
2068	-0.178707227
2069	-0.225184733
2070	-0.22366075
2071	-0.161829851
2072	-0.272518612
2073	-0.202519326
2074	-0.150778866
2075	-0.181651607
2076	-0.256468048
2077	-0.086747577
2078	-0.124757751
2079	-0.223044292
2080	-0.233960707
2081	-0.10910094
2082	-0.102927273
2083	-0.195416888
2084	-0.061601791
2085	0.107560122
2086	-0.087202193
2087	-0.029274622
2088	-0.095207028
2089	-0.143863046
2090	-0.274196815
2091	-0.10113201
2092	-0.168894377
2093	-0.180097779
2094	-0.068947327
2095	0.146652473
2096	0.15888693
2097	-0.124613106
2098	-0.076308427
2099	-0.103709433
2100	-0.116150058
2101	0.020891987
2102	-0.340874941
2103	-0.243799514
2104	-0.408435575
2105	-0.237719399
2106	-0.127293945
2107	-0.18338532
2108	-0.224771112
2109	-0.252570819
2110	-0.170767939
2111	-0.249696487
2112	-0.191982979
2113	-0.232277393
2114	-0.189338436
2115	-0.389424214
2116	-0.479327961
2117	-0.241527698
2118	-0.290216631
2119	0.040197142
2120	0.024957176
2121	0.081589828
2122	0.014643038
2123	-0.066258189
2124	-0.164720443
2125	-0.219627324
2126	-0.120099849
2127	-0.184198796
2128	-0.107405579
2129	-0.345733959
2130	-0.223802886
2131	-0.388232188
2132	-0.23464827
2133	-0.282022152
2134	-0.348968942
2135	-0.371983305
2136	-0.210858878
2137	-0.227951627
2138	-0.07374621
2139	-0.305645198
2140	-0.230164033
2141	-0.243342121
2142	-0.024260847
2143	-0.107405579
2144	-0.001195543
2145	0.117037173
2146	-0.090731958
2147	-0.043140063
2148	-0.001195543
2149	0.084616282
2150	-0.00283749
2151	0.137107155
2152	-0.135894117
2153	-0.266509986
2154	-0.1195037
2155	-0.178017323
2156	-0.07095331
2157	-0.264110563
2158	-0.256920264
2159	-0.150263064
2160	-0.215349452
2161	-0.082374861
2162	-0.178297965
2163	-0.234180658
2164	-0.280138008
2165	-0.14648719
2166	-0.095864995
2167	-0.218080873
2168	0.003055334
2169	0.112429528
2170	0.186325178
2171	0.179565594
2172	0.254867307
2173	0.024957176
2174	0.394163213
2175	0.069160838
2176	-0.038984104
2177	0.255796943
2178	-0.086676094
2179	-0.361346991
2180	-0.351009484
2181	-0.175402658
2182	-0.29559496
2183	-0.416168891
2184	-0.23127761
2185	-0.244233591
2186	-0.271772839
2187	-0.282982981
2188	-0.209902761
2189	-0.267566236
2190	-0.263043008
2191	-0.182839828
2192	-0.158671332
2193	-0.14076216
2194	0.159454104
2195	0.144684254
2196	0.258425379
2197	-0.011550712
2198	-0.124942845
2199	-0.118032761
2200	-0.108065023
2201	-0.160123996
2202	-0.316948795
2203	-0.165564787
2204	-0.187046639
2205	-0.337221199
2206	-0.403500357
2207	-0.383503728
2208	-0.529678166
2209	-0.298621414
2210	-0.308756406
2211	-0.276513058
2212	-0.12579379
2213	-0.160367886
2214	-0.094501431
2215	-0.092428423
2216	-0.384340635
2217	-0.284313949
2218	-0.026749647
2219	-0.305036516
2220	-0.186672409
2221	-0.260832853
2222	-0.061511753
2223	-0.103709433
2224	0.025956703
2225	0.040197142
2226	0.091349665
2227	-0.068947327
2228	-0.026749647
2229	0.290074616
2230	0.223127826
2231	-0.311985376
2232	-0.1195037
2233	-0.29755566
2234	-0.12117086
2235	0.003474335
2236	0.040197142
2237	-0.049203269
2238	0.231011658
2239	0.028916132
2240	-0.043348909
2241	0.121356954
2242	0.084400805
2243	-0.052556911
2244	-0.105930893
2245	-0.254758706
2246	-0.274196815
2247	0.012525716
2248	-0.23127761
2249	-0.086335337
2250	-0.309565902
2251	-0.140973642
2252	-0.146617982
2253	-0.145335673
2254	-0.308055082
2255	-0.025233784
2256	-0.142143066
2257	-0.238931012
2258	-0.219440168
2259	-0.121019564
2260	-0.139012941
2261	-0.067291608
2262	-0.034811029
2263	-0.158170511
2264	-0.081335346
2265	-0.195892046
2266	-0.144327284
2267	-0.046162688
2268	-0.244646092
2269	-0.222253947
2270	-0.095207028
2271	-0.047633213
2272	-0.367288184
2273	-0.277223269
2274	-0.006981935
2275	-0.090571138
2276	0.16868116
2277	0.411265005
2278	0.262045892
2279	0.025473886
2280	0.154916714
2281	0.144932493
2282	0.218655135
2283	-0.009490642
2284	-0.112091202
2285	0.020891987
2286	0.106216942
2287	0.051988667
2288	-0.132067709
2289	-0.126134279
2290	-0.283109248
2291	-0.254758706
2292	-0.030866213
2293	-0.143447255
2294	-0.1195037
2295	-0.056712871
2296	0.091349665
2297	-0.098105556
2298	-0.056712871
2299	-0.148859094
2300	-0.292802059
2301	-0.349773937
2302	-0.162766263
2303	-0.00902088
2304	0.005779578
2305	-0.101814327
2306	0.067774495
2307	-0.134351328
2308	-0.188140653
2309	-0.077251828
2310	-0.013595476
2311	-0.077779781
2312	-0.198809583
2313	-0.262561964
2314	-0.312930522
2315	-0.109741398
2316	-0.184391645
2317	-0.260832853
2318	-0.260832853
2319	-0.29350197
2320	-0.005560348
2321	-0.082018736
2322	-0.096830094
2323	0.003152874
2324	-0.056712871
2325	-0.124250135
2326	-0.199876427
2327	-0.373471126
2328	-0.242453758
2329	-0.366606327
2330	-0.440357288
2331	-0.435629642
2332	-0.292451681
2333	-0.330114565
2334	-0.22939406
2335	-0.243304466
2336	-0.258516611
2337	-0.279104149
2338	-0.277733604
2339	-0.443657495
2340	-0.301519942
2341	-0.322204541
2342	-0.026749647
2343	-0.12365966
2344	-0.038984104
2345	0.116585488
2346	0.014891277
2347	-0.00902088
2348	0.205822968
2349	0.26987123
2350	-0.23280413
2351	-0.271556719
2352	-0.166118099
2353	-0.174991978
2354	-0.17807179
2355	-0.346747482
2356	-0.153622884
2357	0.291253163
2358	0.188423223
2359	0.198376812
2360	-0.007575639
2361	0.070579771
2362	-0.040113609
2363	-0.049413632
2364	-0.315190516
2365	-0.170656223
2366	-0.238556459
2367	-0.316784259
2368	-0.172106289
2369	-0.084991692
2370	-0.123702594
2371	-0.188140653
2372	-0.077251828
2373	-0.013595476
2374	-0.090911115
2375	-0.059054086
2376	-0.135894117
2377	-0.093490268
2378	0.054437582
2379	-0.457127498
2380	0.184441034
2381	0.077985703
2382	-0.135894117
2383	-0.113899823
2384	-0.075598215
2385	-0.064289969
2386	-0.123702594
2387	-0.188140653
2388	-0.210382385
2389	-0.018106686
2390	-0.00283749
2391	-0.242349448
2392	-0.296353553
2393	-0.153938619
2394	-0.100851368
2395	-0.123555375
2396	-0.171732542
2397	-0.057687718
2398	-0.137554901
2399	-0.040475672
2400	-0.182574656
2401	-0.168954218
2402	-0.268743718
2403	-0.217564163
2404	-0.22864817
2405	-0.175822064
2406	-0.177480295
2407	-0.118358106
2408	-0.073270965
2409	-0.187338995
2410	-0.125577848
2411	-0.029486231
2412	-0.002165311
2413	-0.221378731
2414	-0.146113282
2415	-0.369428625
2416	-0.298842036
2417	-0.155728362
2418	-0.063698991
2419	-0.140801451
2420	-0.300199185
2421	-0.329018715
2422	-0.196794946
2423	-0.158126641
2424	-0.197319239
2425	-0.18885608
2426	-0.178928749
2427	-0.314109069
2428	-0.262998915
2429	-0.24939181
2430	-0.264902274
2431	-0.204685047
2432	-0.12365966
2433	-0.046537242
2434	-0.120017355
2435	-0.125236048
2436	-0.090136626
2437	-0.052348065
2438	0.117711229
2439	0.010907766
2440	-0.078307484
2441	-0.067291608
2442	-0.029574095
2443	-0.034436476
2444	-0.196260561
2445	0.012168419
2446	-0.077342872
2447	-0.240629467
2448	-0.05370736
2449	-0.104859883
2450	-0.143863046
2451	-0.151134083
2452	0.15938355
2453	-0.268519682
2454	-0.026749647
2455	0.205007391
2456	-0.088121335
2457	0.013044896
2458	0.244317125
2459	0.040197142
2460	0.079705684
2461	0.141097638
2462	0.062473537
2463	0.024957176
2464	-0.1195037
2465	-0.019800787
2466	-0.064538208
2467	-0.257072704
2468	-0.070501155
2469	0.024209037
2470	0.190583001
2471	0.119378388
2472	0.036404153
2473	-0.194672117
2474	-0.157613366
2475	-0.092428423
2476	-0.070343774
2477	-0.094501431
2478	-0.10501755
2479	-0.40320074
2480	-0.063891455
2481	0.130373773
2482	0.347661248
2483	0.260193887
2484	0.567006181
2485	0.209203506
2486	0.159996239
2487	0.119378388
2488	0.189959463
2489	-0.066258189
2490	-0.145134773
2491	-0.144327284
2492	-0.269787696
2493	-0.075598215
2494	-0.052117119
2495	0.159807046
2496	0.059502298
2497	0.065020726
2498	-0.127293945
2499	0.124099027
2500	0.104655132
2501	0.282249278
2502	0.165135879
2503	-0.092428423
2504	0.011038914
2505	-0.198945862
2506	-0.241809616
2507	-0.10910094
2508	-0.102927273
2509	-0.195416888
2510	0.03611923
2511	0.150268601
2512	0.141654783
2513	0.05464057
2514	0.028916132
2515	0.083662836
2516	-0.153622884
2517	-0.048743941
2518	-0.112091202
2519	0.016716047
2520	-0.001195543
2521	-0.404739429
2522	-0.003268551
2523	-0.225117301
2524	-0.156097503
2525	-0.131484998
2526	-0.059505771
2527	0.125018656
2528	-0.048743941
2529	-0.112091202
2530	0.016716047
2531	-0.001195543
2532	-0.404739429
2533	-0.003268551
2534	-0.225117301
2535	-0.185581901
2536	-0.458113411
2537	-0.116801175
2538	0.169066173
2539	0.21159328
2540	0.216288401
2541	0.295469648
2542	0.414656055
2543	0.586399316
2544	0.246957221
2545	0.341227138
2546	0.275010869
2547	0.298001984
2548	0.068225866
2549	-0.267173031
2550	-0.183817669
2551	-0.093490268
2552	0.070458747
2553	0.068968885
2554	-0.14779334
2555	0.05599141
2556	-0.050883327
2557	-0.124155713
2558	-0.415734813
2559	-0.367288184
2560	-0.078989265
2561	-0.289478035
2562	-0.347983029
2563	-0.399135551
2564	-0.311985376
2565	0.099965347
2566	0.190841279
2567	0.446782376
2568	0.463443016
2569	0.345591943
2570	0.567006181
2571	0.209203506
2572	0.074411243
2573	0.070160366
2574	0.204389178
2575	0.033856964
2576	-0.132514376
2577	-0.087747104
2578	-0.177286802
2579	-0.161004837
2580	-0.292547266
2581	-0.223044292
2582	-0.125036189
2583	-0.101476552
2584	-0.178297965
2585	-0.29350197
2586	-0.349773937
2587	-0.092428423
2588	-0.082865589
2589	-0.08054548
2590	-0.055994435
2591	0.051988667
2592	0.029473277
2593	0.06877946
2594	0.150692451
2595	0.061131049
2596	-0.01315753
2597	0.124004738
2598	-0.02021878
2599	-0.055006407
2600	-0.000231515
2601	0.040197142
2602	0.111890367
2603	0.111890367
2604	0.011233446
2605	-0.238556459
2606	-0.01095538
2607	-0.07374621
2608	0.003055334
2609	0.008788678
2610	0.255796943
2611	0.216288401
2612	0.137107155
2613	0.280529298
2614	0.341227138
2615	0.367556077
2616	0.098189089
2617	0.139581775
2618	0.26659352
2619	0.191929056
2620	0.082089304
2621	0.029731709
2622	-0.135894117
2623	0.00384712
2624	0.199120376
2625	-0.00438499
2626	-0.226070747
2627	-0.208444784
2628	-0.070501155
2629	-0.198042023
2630	-0.00283749
2631	-0.246746392
2632	-0.173070317
2633	-0.243664828
2634	-0.107604477
2635	-0.13928706
2636	-0.139099257
2637	-0.15037194
2638	-0.079166492
2639	-0.200135013
2640	-0.348968942
2641	0.062473537
2642	0.212560529
2643	-0.037407715
2644	0.050181363
2645	0.090502261
2646	0.051192527
2647	0.242982886
2648	0.119378388
2649	0.168863752
2650	0.111890367
2651	-0.274196815
2652	-0.184057677
2653	-0.081536454
2654	0.006773387
2655	0.425548024
2656	0.079705684
2657	0.029473277
2658	0.309042455
2659	0.318950743
2660	0.536203741
2661	0.281458933
2662	0.226272622
2663	0.127936192
2664	0.213440559
2665	0.573992302
2666	0.362416437
2667	0.239115931
2668	0.090363752
2669	-0.155638175
2670	-0.123304989
2671	-0.053636392
2672	-0.224920297
2673	-0.111420347
2674	-0.200248096
2675	-0.132514376
2676	-0.092428423
2677	-0.327779643
2678	-0.212528174
2679	-0.12117086
2680	-0.337998808
2681	-0.07790217
2682	-0.157613366
2683	0.057687875
2684	0.290426984
2685	0.619123557
2686	0.217930349
2687	0.254076962
2688	0.474869462
2689	0.140025158
2690	0.265726376
2691	0.198914305
2692	0.285369321
2693	0.38109865
2694	0.209339541
2695	0.157310541
2696	-0.014541647
2697	0.09025655
2698	0.066299945
2699	0.212132442
2700	0.112345126
2701	0.017334259
2702	0.094935932
2703	0.167515581
2704	-0.047472214
2705	0.010233919
2706	0.341227138
2707	0.435497055
2708	0.125627338
2709	0.366050722
2710	0.152170902
2711	0.236491788
2712	0.552080503
2713	0.460702979
2714	0.399219085
2715	0.13880694
2716	0.226272622
2717	0.127936192
2718	0.24667103
2719	0.242095665
2720	0.026261364
2721	-0.153938619
2722	-0.204428822
2723	-0.260832853
2724	-0.233737093
2725	-0.148665759
2726	-0.010059976
2727	-0.080472144
2728	-0.131288618
2729	0.017920748
2730	-0.314277172
2731	-0.130499085
2732	0.006773387
2733	-0.114704818
2734	0.071231376
2735	-0.111070533
2736	-0.143072701
2737	-0.217675936
2738	0.122383899
2739	-0.12038195
2740	-0.052556911
2741	0.040197142
2742	0.179012282
2743	0.05922038
2744	0.060400528
2745	-0.056712871
2746	0.034367599
2747	-0.156097503
2748	-0.029751003
2749	-0.07838285
2750	-0.145764871
2751	-0.088469467
2752	-0.510710326
2753	-0.209680331
2754	-0.115307586
2755	-0.091311984
2756	0.033918077
2757	-0.086206332
2758	-0.025620142
2759	0.029339215
2760	-0.026749647
2761	-0.122050889
2762	0.023051713
2763	-0.12117086
2764	-0.099681944
2765	-0.143072701
2766	-0.091474977
2767	0.010233919
2768	0.012758894
2769	-0.165349096
2770	0.073620898
2771	-0.01095538
2772	-0.199876427
2773	0.040197142
2774	-0.096385575
2775	-0.238556459
2776	-0.314352109
2777	-0.143162813
2778	-0.209285625
2779	-0.090849168
2780	-0.092940623
2781	-0.210382385
2782	-0.269172266
2783	-0.241920091
2784	-0.270253927
2785	-0.331212819
2786	-0.162453145
2787	-0.08983303
2788	-0.176799104
2789	-0.102470361
2790	-0.204009937
2791	-0.312930522
2792	-0.255055014
2793	-0.308489024
2794	-0.367082893
2795	-0.319235869
2796	-0.300341395
2797	-0.455987118
2798	-0.185112139
2799	-0.503870902
2800	-0.260832853
2801	-0.363495195
2802	-0.463907602
2803	-0.374776206
2804	-0.219440168
2805	-0.023471937
2806	-0.226463952
2807	-0.162453145
2808	-0.315190516
2809	-0.306337774
2810	-0.233585938
2811	-0.207357007
2812	-0.363495195
2813	-0.489312182
2814	-0.410271918
2815	-0.096022605
2816	-0.503870902
2817	-0.436924112
2818	-0.176188712
2819	-0.283496838
2820	-0.230164033
2821	-0.22864817
2822	-0.321530694
2823	-0.25193914
2824	-0.20227134
2825	-0.241947509
2826	-0.387236328
2827	-0.184198796
2828	-0.245038586
2829	-0.273421981
2830	-0.260832853
2831	-0.148859094
2832	-0.209001215
2833	-0.320418543
2834	-0.107122374
2835	-0.116588961
2836	-0.16392284
2837	-0.215805883
2838	0.065601722
2839	0.008482729
2840	-0.053901893
2841	-0.16906248
2842	0.058680548
2843	0.021800744
2844	0.095897293
2845	-0.110677328
2846	-0.070831471
2847	-0.12107034
2848	-0.405407061
2849	-0.3557643
2850	-0.413557894
2851	-0.3026953
2852	-0.542267293
2853	-0.397123373
2854	-0.207587341
2855	-0.415734813
2856	-0.27856162
2857	-0.014651526
2858	0.05278627
2859	-0.115690731
2860	0.077068502
2861	-0.001195543
2862	-0.174646706
2863	0.004284587
2864	-0.014651526
2865	-0.127378266
2866	-0.229956287
2867	-0.165678581
2868	-0.208444784
2869	-0.206312503
2870	-0.174924826
2871	-0.225991023
2872	-0.286713372
2873	-0.031997983
2874	-0.165349096
2875	0.25149571
2876	0.073197403
2877	-0.00283749
2878	0.077068502
2879	0.309042455
2880	0.336480703
2881	0.327079487
2882	0.095244709
2883	0.068453902
2884	0.081589828
2885	0.009003622
2886	-0.018508518
2887	-0.058992637
2888	-0.132067709
2889	-0.148859094
2890	-0.117410711
2891	-0.038984104
2892	-0.503870902
2893	-0.248598397
2894	-0.184198796
2895	-0.189003805
2896	-0.268519682
2897	-0.227453411
2898	-0.103779464
2899	-0.068947327
2900	-0.224139613
2901	-0.339137622
2902	-0.280138008
2903	-0.271348972
2904	-0.140857536
2905	0.114443171
2906	0.085954633
2907	-0.068947327
2908	0.146000869
2909	0.013044896
2910	0.010233919
2911	-0.08084655
2912	0.087969924
2913	0.431403768
2914	0.086940546
2915	-0.089648929
2916	-0.305036516
2917	-0.072700976
2918	-0.088121335
2919	0.127347318
2920	0.040197142
2921	-0.026749647
2922	-0.14779334
2923	0.053561104
2924	-0.001195543
2925	-0.006546261
2926	-0.345153739
2927	-0.195015569
2928	-0.269320963
2929	0.019993756
2930	0.030857116
2931	-0.023471937
2932	0.237331004
2933	0.139122447
2934	0.104438039
2935	0.251050508
2936	0.247128102
2937	-0.018756272
2938	0.266262376
2939	0.199120376
2940	0.00398497
2941	0.077985703
2942	0.121867189
2943	0.025473886
2944	0.341227138
2945	0.216288401
2946	-0.014651526
2947	0.14394658
2948	0.040197142
2949	0.013868204
2950	0.152170902
2951	0.00032563
2952	-0.07129487
2953	-0.025304406
2954	-0.098105556
2955	-0.19350088
2956	0.010907766
2957	0.016716047
2958	0.18572241
2959	0.481602845
2960	0.564430942
2961	0.412920363
2962	0.49679673
2963	0.361430524
2964	0.399219085
2965	0.613293438
2966	0.384692832
2967	0.229735125
2968	0.305511586
2969	0.326503881
2970	0.259922198
2971	0.199897985
2972	0.394079445
2973	0.279774659
2974	0.189959463
2975	0.403114129
2976	0.570254472
2977	0.011551961
2978	0.011551961
2979	-0.12038195
2980	-0.142143066
2981	-0.275073292
2982	-0.188282186
2983	0.136084082
2984	-0.142143066
2985	-0.219440168
2986	-0.142143066
2987	-0.283273722
2988	-0.442456601
2989	-0.457127498
2990	-0.283496838
2991	-0.266509986
2992	-0.186672409
2993	-0.351179097
2994	-0.153622884
2995	0.137708533
2996	0.126834271
2997	-0.0159188
2998	0.065432966
2999	0.067228634
3000	0.399219085
3001	0.528313781
3002	0.305511586
3003	-0.00209192
3004	0.119378388
3005	0.151689155
3006	-0.022086038
3007	0.026408858
3008	0.309818674
3009	0.165135879
3010	-0.393458419
3011	-0.561862849
3012	0.077985703
3013	0.361430524
3014	0.333674
3015	0.341227138
3016	0.2797091
3017	0.25869225
3018	0.360112482
3019	0.327438854
3020	0.094554805
3021	0.062473537
3022	0.040197142
3023	-0.128945257
3024	0.133878185
3025	0.069160838
3026	0.309042455
3027	0.140312295
3028	0.193164603
3029	0.2392376
3030	0.223127826
3031	0.040197142
3032	-0.038984104
3033	0.004221922
3034	0.311937762
3035	0.025956703
3036	-0.161275848
3037	-0.054860866
3038	0.005435036
3039	-0.046372037
3040	0.027608015
3041	-0.195892046
3042	0.020542454
3043	-0.120099849
3044	-0.288271102
3045	0.016716047
3046	-0.16760853
3047	-0.260832853
3048	0.250419724
3049	0.294230575
3050	0.084779275
3051	-0.107122374
3052	-0.211614831
3053	0.112199804
3054	-0.253693605
3055	-0.046372037
3056	0.062473537
3057	0.226881475
3058	0.030609678
3059	0.235810541
3060	-0.093142136
3061	-0.151688384
3062	-0.285192199
3063	-0.183817669
3064	0.040197142
3065	-0.043348909
3066	-0.135894117
3067	-0.111070533
3068	-0.016058782
3069	-0.056712871
3070	-0.197163773
3071	-0.01304837
3072	0.175859744
3073	0.026408858
3074	0.046827721
3075	-0.036191203
3076	-0.01892431
3077	-0.042777093
3078	-0.021950764
3079	-0.181651607
3080	0.113429056
3081	0.013868204
3082	0.024957176
3083	0.181526295
3084	0.239769497
3085	0.27159121
3086	0.221251821
3087	0.034367599
3088	-0.156097503
3089	0.027232165
3090	0.355351781
3091	0.5591097
3092	0.500927981
3093	0.630675261
3094	0.46846983
3095	0.569347397
3096	0.543877426
3097	0.477645692
3098	0.402092047
3099	0.376269887
3100	0.263814915
3101	0.201962547
3102	0.071714194
3103	0.283235191
3104	0.408173928
3105	0.385430801
3106	-0.031158766
3107	-0.056712871
3108	-0.026749647
3109	0.040197142
3110	0.025956703
3111	0.040197142
3112	0.034664654
3113	-0.020500698
3114	-0.156097503
3115	-0.027703093
3116	-0.124155713
3117	-0.29559496
3118	-0.433765593
3119	-0.487002977
3120	-0.327779643
3121	-0.109958383
3122	-0.181651607
3123	-0.105930893
3124	-0.145439435
3125	0.081589828
3126	0.040197142
3127	0.027608015
3128	0.128619045
3129	0.016716047
3130	0.071231376
3131	0.13880694
3132	0.012758894
3133	-0.083942524
3134	-0.143863046
3135	-0.395031951
3136	-0.269320963
3137	0.182626611
3138	0.266262376
3139	0.199120376
3140	0.229735125
3141	0.054920399
3142	0.151347595
3143	0.284745782
3144	0.368210628
3145	0.410553629
3146	0.527537562
3147	0.490395754
3148	0.368210628
3149	0.220183445
3150	0.307803383
3151	0.05316212
3152	0.084102628
3153	0.183619285
3154	-0.083506047
3155	0.021972322
3156	0.174577435
3157	0.03539826
3158	0.148620791
3159	0.085954633
3160	0.040197142
3161	-0.020500698
3162	-0.22864817
3163	-0.048743941
3164	-0.191196925
3165	0.007404629
3166	0.108654523
3167	0.183619285
3168	-0.111070533
3169	0.114443171
3170	-0.27856162
3171	-0.248598397
3172	-0.113031234
3173	0.093442654
3174	0.147407112
3175	-0.032353525
3176	-0.038984104
3177	0.110088313
3178	0.229253379
3179	0.303438577
3180	-0.032353525
3181	-0.243799514
3182	-0.005560348
3183	-0.044123743
3184	-0.281226012
3185	-0.012076141
3186	0.065020726
3187	0.186325178
3188	-0.170656223
3189	-0.026749647
3190	-0.00400652
3191	-0.166276746
3192	-0.139896859
3193	-0.133433518
3194	0.040197142
3195	0.036919433
3196	0.04775028
3197	0.227283786
3198	0.369255862
3199	0.220933307
3200	0.291539354
3201	0.228804959
3202	0.073620898
3203	-0.004615202
3204	0.119378388
3205	0.001279076
3206	0.265506424
3207	-0.081536454
3208	-0.181651607
3209	-0.243799514
3210	-0.067436736
3211	0.05599141
3212	-0.162223055
3213	0.040197142
3214	0.264593081
3215	0.341227138
3216	0.349913317
3217	0.26608587
3218	0.314898199
3219	0.357617554
3220	0.579610325
3221	0.606541581
3222	0.489797323
3223	0.420408384
3224	0.776038507
3225	0.561335226
3226	0.26659352
3227	0.341227138
3228	0.487355174
3229	0.537521783
3230	0.267440924
3231	-0.067897038
3232	0.288291063
3233	0.161439733
3234	0.263467479
3235	0.145830724
3236	0.494811056
3237	0.477023802
3238	0.415860756
3239	0.090807136
3240	0.175859744
3241	0.347217502
3242	0.132135619
3243	0.37694269
3244	0.362416437
3245	0.161930739
3246	0.077985703
3247	0.031596971
3248	0.232082669
3249	0.306465032
