/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI750_450_forChr1-2.txt

Chromosome: Chr1
Score: IGI750_450
Strand: reverse

Position	Score
2033	-0.088132751
2034	-0.461044754
2035	-0.168788683
2036	0.095257747
2037	-0.046071406
2038	-0.160014759
2039	-0.225516307
2040	-0.267920156
2041	-0.225516307
2042	0.170399015
2043	-0.225516307
2044	-0.267920156
2045	-0.215532086
2046	-0.396586765
2047	-0.039440827
2048	-0.073654928
2049	0.095257747
2050	-0.177743525
2051	-0.103109907
2052	-0.095556769
2053	-0.046071406
2054	0.049500256
2055	-0.066593073
2056	-0.103109907
2057	0.038642328
2058	0.136650432
2059	-0.013886723
2060	0.114143091
2061	-0.205772249
2062	-0.095556769
2063	-0.340470823
2064	-0.314916719
2065	-0.177743525
2066	0.248225207
2067	0.141015237
2068	0.52303228
2069	0.564261111
2070	0.408186966
2071	0.408186966
2072	0.770424836
2073	0.986113277
2074	1.061660239
2075	0.766327688
2076	0.4893201
2077	0.491263255
2078	0.53371219
2079	0.467351098
2080	0.347841113
2081	0.463234532
2082	0.600407725
2083	0.459078572
2084	0.227375068
2085	0.170399015
2086	0.328535958
2087	0.186338216
2088	0.227375068
2089	-0.134708893
2090	-0.381863508
2091	0.070434163
2092	0.223800607
2093	-0.007726414
2094	-0.013886723
2095	-0.279201166
2096	-0.314916719
2097	-0.340470823
2098	-0.196226931
2099	-0.160014759
2100	-0.340470823
2101	-0.126591003
2102	0.06009333
2103	0.29023435
2104	0.542415778
2105	0.632376931
2106	0.740898309
2107	1.257290825
2108	1.115987231
2109	1.066842812
2110	1.175643694
2111	0.974162349
2112	0.88530822
2113	0.776498984
2114	0.459078572
2115	0.435481463
2116	0.004338097
2117	0.220196483
2118	0.234436922
2119	-0.046071406
2120	0.044105224
2121	-0.103109907
2122	0.004338097
2123	0.004338097
2124	0.149615409
2125	0.23792525
2126	0.261589168
2127	0.280894324
2128	0.201713077
2129	0.467351098
2130	0.410528181
2131	0.182407922
2132	0.401086625
2133	0.415173086
2134	0.319992184
2135	0.467351098
2136	0.114143091
2137	0.132241313
2138	-0.246200906
2139	0.038642328
2140	0.090405244
2141	0.004338097
2142	-0.177743525
2143	-0.007726414
2144	0.090405244
2145	-0.059644213
2146	0.090405244
2147	0.241385782
2148	-0.080833512
2149	-0.118622073
2150	-0.142981419
2151	-0.066593073
2152	0.254958589
2153	0.299377729
2154	0.366324519
2155	0.419768838
2156	0.60191308
2157	0.632376931
2158	1.066842812
2159	0.643442357
2160	0.580347931
2161	0.178441735
2162	0.085497909
2163	0.065294523
2164	0.248225207
2165	0.166321102
2166	0.287143273
2167	0.127786971
2168	-0.134708893
2169	0.132241313
2170	0.03310984
2171	-0.126591003
2172	0.027505962
2173	0.010246957
2174	-0.059644213
2175	-0.142981419
2176	-0.411826732
2177	-0.215532086
2178	0.049500256
2179	0.223800607
2180	-0.052804789
2181	-0.103109907
2182	0.220196483
2183	0.296351275
2184	0.475468988
2185	0.51392724
2186	0.428816967
2187	0.322858825
2188	0.475468988
2189	0.450645405
2190	0.401086625
2191	0.519413138
2192	0.750609646
2193	0.934106837
2194	1.179635399
2195	1.341044504
2196	1.804056212
2197	1.530181322
2198	1.369928643
2199	0.786437506
2200	0.675041343
2201	0.685083281
2202	0.60191308
2203	0.158048576
2204	0.244818958
2205	0.442045233
2206	0.251604947
2207	0.500850719
2208	0.347841113
2209	0.095257747
2210	-0.013886723
2211	0.274554146
2212	0.06009333
2213	0.127786971
2214	0.090405244
2215	-0.118622073
2216	0.145336611
2217	0.145336611
2218	0.109498186
2219	0.065294523
2220	0.284030037
2221	0.393868268
2222	0.442045233
2223	-0.046071406
2224	-0.444011415
2225	-0.516562082
2226	-0.396586765
2227	-0.603712258
2228	-0.580231162
2229	-0.682893504
2230	-0.411826732
2231	-0.059644213
2232	0.194093681
2233	0.06009333
2234	-0.088132751
2235	-0.367623069
2236	-0.118622073
2237	0.114143091
2238	-0.205772249
2239	-0.073654928
2240	-0.013886723
2241	0.021828829
2242	-0.052804789
2243	0.197920088
2244	-0.013886723
2245	-0.02647585
2246	0.271349006
2247	0.136650432
2248	-0.066593073
2249	0.065294523
2250	0.33691489
2251	0.531950344
2252	0.500850719
2253	0.5787658
2254	0.682594481
2255	0.62102218
2256	0.814957236
2257	0.767355605
2258	0.749541271
2259	0.598897134
2260	0.911130532
2261	1.183984311
2262	0.819533616
2263	0.609362568
2264	0.234436922
2265	0.127786971
2266	0.178441735
2267	0.305368093
2268	0.29023435
2269	0.433271308
2270	0.248225207
2271	0.075513688
2272	0.371464159
2273	0.305368093
2274	0.274554146
2275	0.132241313
2276	-0.215532086
2277	-0.256924772
2278	-0.196226931
2279	-0.267920156
2280	-0.314916719
2281	-0.340470823
2282	-0.073654928
2283	-0.126591003
2284	0.038642328
2285	-0.103109907
2286	-0.007726414
2287	0.209201099
2288	0.19023326
2289	0.194093681
2290	0.467351098
2291	0.456985583
2292	0.132241313
2293	0.132241313
2294	0.132241313
2295	-0.103109907
2296	-0.103109907
2297	0.075513688
2298	-0.046071406
2299	-0.126591003
2300	0.358499181
2301	0.162204536
2302	0.23792525
2303	0.104803064
2304	0.47142901
2305	0.619581733
2306	1.128681502
2307	1.033666271
2308	1.106687208
2309	1.284030037
2310	1.286522409
2311	1.088448959
2312	0.987352349
2313	1.025810601
2314	0.779504494
2315	0.835620436
2316	0.612306948
2317	0.424316466
2318	0.114143091
2319	-0.088132751
2320	-0.080833512
2321	-0.03290996
2322	0.158048576
2323	0.358499181
2324	0.118738842
2325	0.415173086
2326	0.702116621
2327	0.977339353
2328	0.91844206
2329	0.793261578
2330	0.698522439
2331	0.603413235
2332	1.106687208
2333	1.03698997
2334	1.018386583
2335	0.960559173
2336	0.941732315
2337	0.623888821
2338	0.626736664
2339	0.437680427
2340	0.227375068
2341	0.261589168
2342	-0.095556769
2343	-0.314916719
2344	-0.516562082
2345	-0.142981419
2346	-0.314916719
2347	-0.196226931
2348	-0.225516307
2349	-0.367623069
2350	-0.168788683
2351	0.027505962
2352	0.141015237
2353	0.284030037
2354	0.787418963
2355	0.422048604
2356	0.220196483
2357	-0.095556769
2358	0.136650432
2359	0.174438993
2360	0.065294523
2361	-0.110796736
2362	-0.235735472
2363	-0.177743525
2364	0.016076501
2365	0.127786971
2366	0.212897244
2367	0.384053286
2368	0.483437918
2369	0.889203264
2370	1.087467502
2371	1.106687208
2372	1.284030037
2373	1.286522409
2374	0.734301304
2375	0.628153613
2376	0.515763583
2377	0.311276953
2378	-0.059644213
2379	-0.151414587
2380	-0.196226931
2381	-0.536765468
2382	-0.186886905
2383	-0.02647585
2384	0.100056629
2385	0.669931937
2386	1.087467502
2387	1.106687208
2388	1.239658963
2389	0.685083281
2390	0.524830603
2391	0.412856844
2392	0.465297692
2393	0.401086625
2394	0.493197755
2395	0.729846963
2396	0.688789943
2397	0.51392724
2398	0.517592194
2399	0.83824458
2400	0.60191308
2401	0.435481463
2402	0.530181322
2403	0.442045233
2404	0.408186966
2405	0.713886839
2406	0.738710423
2407	0.938282778
2408	0.911867249
2409	1.002549648
2410	0.909653338
2411	1.025810601
2412	0.547555418
2413	0.618136492
2414	0.442045233
2415	0.678834332
2416	0.403466327
2417	0.681344712
2418	0.650217759
2419	0.630973717
2420	1.007302576
2421	0.839115783
2422	0.766327688
2423	0.850285198
2424	1.12554255
2425	1.129574194
2426	1.046271286
2427	0.929890353
2428	1.041382366
2429	1.110431149
2430	1.147908945
2431	1.052172846
2432	0.788398207
2433	0.515763583
2434	0.469394841
2435	0.433271308
2436	0.261589168
2437	0.212897244
2438	0.118738842
2439	0.170399015
2440	0.730964838
2441	1.183984311
2442	1.215465956
2443	0.595860097
2444	0.284030037
2445	0.004338097
2446	0.162204536
2447	0.212897244
2448	-0.03290996
2449	0.075513688
2450	-0.052804789
2451	0.044105224
2452	-0.151414587
2453	-0.080833512
2454	-0.290783039
2455	-0.103109907
2456	-0.279201166
2457	0.004338097
2458	-0.073654928
2459	-0.039440827
2460	-0.196226931
2461	0.016076501
2462	0.162204536
2463	0.109498186
2464	-0.046071406
2465	-0.013886723
2466	0.331346935
2467	0.021828829
2468	-0.177743525
2469	0.004338097
2470	0.004338097
2471	0.05482909
2472	0.227375068
2473	0.08053449
2474	-0.160014759
2475	0.12328647
2476	0.442045233
2477	0.016076501
2478	0.016076501
2479	0.230920349
2480	-0.039440827
2481	-0.142981419
2482	-0.225516307
2483	-0.151414587
2484	-0.080833512
2485	0.227375068
2486	0.174438993
2487	-0.134708893
2488	-0.196226931
2489	-0.177743525
2490	0.044105224
2491	-0.205772249
2492	-0.095556769
2493	-0.126591003
2494	-0.039440827
2495	-0.052804789
2496	-0.196226931
2497	-0.381863508
2498	-0.302682262
2499	0.044105224
2500	-0.066593073
2501	-0.059644213
2502	-0.095556769
2503	-0.095556769
2504	-0.059644213
2505	0.127786971
2506	0.258286533
2507	0.463234532
2508	0.600407725
2509	0.459078572
2510	0.284030037
2511	0.465297692
2512	0.469394841
2513	0.374011348
2514	0.280894324
2515	-0.02647585
2516	-0.046071406
2517	-0.02647585
2518	-0.110796736
2519	-0.160014759
2520	-0.001652266
2521	-0.340470823
2522	-0.267920156
2523	-0.126591003
2524	-0.196226931
2525	0.090405244
2526	-0.039440827
2527	0.145336611
2528	-0.02647585
2529	-0.110796736
2530	-0.160014759
2531	-0.001652266
2532	-0.340470823
2533	-0.267920156
2534	-0.126591003
2535	-0.267920156
2536	0.241385782
2537	0.004338097
2538	-0.013886723
2539	-0.215532086
2540	-0.302682262
2541	-0.186886905
2542	-0.256924772
2543	-0.246200906
2544	-0.256924772
2545	-0.235735472
2546	0.021828829
2547	0.166321102
2548	-0.02647585
2549	-0.039440827
2550	-0.073654928
2551	0.186338216
2552	0.174438993
2553	0.127786971
2554	0.070434163
2555	-0.013886723
2556	0.311276953
2557	0.355859085
2558	-0.046071406
2559	-0.088132751
2560	-0.126591003
2561	-0.177743525
2562	-0.340470823
2563	-0.478773521
2564	-0.411826732
2565	-0.095556769
2566	0.114143091
2567	0.319992184
2568	0.334139835
2569	0.127786971
2570	-0.080833512
2571	0.227375068
2572	0.016076501
2573	0.004338097
2574	-0.411826732
2575	0.065294523
2576	0.287143273
2577	0.465297692
2578	0.415173086
2579	0.271349006
2580	0.271349006
2581	0.141015237
2582	0.347841113
2583	0.182407922
2584	-0.134708893
2585	0.004338097
2586	0.010246957
2587	0.010246957
2588	0.305368093
2589	0.435481463
2590	0.528405063
2591	0.431049849
2592	0.452769098
2593	0.615231501
2594	0.88530822
2595	0.598897134
2596	0.639325791
2597	0.504627217
2598	0.314201506
2599	0.141015237
2600	-0.059644213
2601	-0.066593073
2602	-0.279201166
2603	-0.302682262
2604	-0.126591003
2605	-0.052804789
2606	0.141015237
2607	-0.066593073
2608	-0.235735472
2609	-0.235735472
2610	-0.03290996
2611	-0.160014759
2612	-0.302682262
2613	-0.427620999
2614	-0.396586765
2615	-0.461044754
2616	-0.205772249
2617	-0.001652266
2618	0.431049849
2619	0.141015237
2620	0.271349006
2621	0.293303582
2622	0.547555418
2623	0.271349006
2624	0.182407922
2625	0.230920349
2626	0.149615409
2627	-0.020135672
2628	0.132241313
2629	0.109498186
2630	-0.095556769
2631	0.401086625
2632	0.839985241
2633	0.843445774
2634	0.439868314
2635	0.594333577
2636	0.630973717
2637	0.459078572
2638	0.353202842
2639	0.021828829
2640	-0.142981419
2641	-0.134708893
2642	-0.340470823
2643	-0.168788683
2644	-0.168788683
2645	-0.020135672
2646	0.258286533
2647	0.251604947
2648	0.391435239
2649	0.311276953
2650	0.248225207
2651	0.419768838
2652	0.347841113
2653	-0.007726414
2654	-0.196226931
2655	-0.411826732
2656	-0.177743525
2657	-0.168788683
2658	-0.353834785
2659	-0.256924772
2660	0.197920088
2661	-0.020135672
2662	0.075513688
2663	-0.215532086
2664	-0.126591003
2665	-0.126591003
2666	-0.126591003
2667	0.085497909
2668	0.347841113
2669	0.145336611
2670	-0.02647585
2671	0.302383239
2672	0.446366607
2673	0.439868314
2674	0.350530252
2675	0.223800607
2676	0.010246957
2677	0.170399015
2678	0.049500256
2679	-0.381863508
2680	-0.215532086
2681	-0.142981419
2682	-0.256924772
2683	0.016076501
2684	0.790350096
2685	1.202090561
2686	0.801880715
2687	0.606398089
2688	0.698522439
2689	0.186338216
2690	0.095257747
2691	0.08053449
2692	-0.052804789
2693	-0.020135672
2694	0.027505962
2695	0.016076501
2696	0.299377729
2697	0.515763583
2698	0.197920088
2699	0.241385782
2700	0.149615409
2701	-0.02647585
2702	-0.03290996
2703	0.223800607
2704	0.085497909
2705	-0.059644213
2706	-0.327505846
2707	-0.396586765
2708	-0.267920156
2709	-0.314916719
2710	-0.279201166
2711	-0.059644213
2712	-0.151414587
2713	-0.059644213
2714	-0.367623069
2715	-0.290783039
2716	0.075513688
2717	-0.215532086
2718	-0.497256927
2719	-0.340470823
2720	0.12328647
2721	0.374011348
2722	0.629565954
2723	0.74524129
2724	1.0353313
2725	1.548406142
2726	1.865291107
2727	1.156793994
2728	0.853664939
2729	0.437680427
2730	0.495123676
2731	0.153852462
2732	-0.020135672
2733	0.010246957
2734	0.065294523
2735	0.08053449
2736	0.038642328
2737	0.347841113
2738	-0.020135672
2739	-0.110796736
2740	-0.039440827
2741	-0.088132751
2742	0.127786971
2743	0.016076501
2744	0.03310984
2745	0.010246957
2746	0.016076501
2747	0.118738842
2748	0.331346935
2749	0.038642328
2750	0.049500256
2751	0.065294523
2752	-0.118622073
2753	0.075513688
2754	0.049500256
2755	0.182407922
2756	0.452769098
2757	0.145336611
2758	0.212897244
2759	0.358499181
2760	0.663459471
2761	0.560970986
2762	0.741988133
2763	0.822256475
2764	0.545848954
2765	0.479471731
2766	0.334139835
2767	0.132241313
2768	0.234436922
2769	-0.001652266
2770	-0.020135672
2771	0.044105224
2772	-0.059644213
2773	-0.225516307
2774	0.016076501
2775	0.212897244
2776	0.64070232
2777	0.588173268
2778	0.914069931
2779	0.890751553
2780	0.907428084
2781	1.239658963
2782	1.119195754
2783	0.919889709
2784	0.424316466
2785	0.4893201
2786	0.528405063
2787	0.284030037
2788	0.311276953
2789	0.510231095
2790	0.658211135
2791	0.743075228
2792	1.084509753
2793	1.243448943
2794	0.768381094
2795	0.339672324
2796	0.376543684
2797	0.311276953
2798	-0.020135672
2799	0.075513688
2800	-0.059644213
2801	0.021828829
2802	0.06009333
2803	0.251604947
2804	0.085497909
2805	-0.02647585
2806	0.12328647
2807	0.322858825
2808	-0.080833512
2809	0.422048604
2810	0.794227751
2811	0.446366607
2812	0.044105224
2813	0.100056629
2814	0.004338097
2815	-0.151414587
2816	0.075513688
2817	-0.020135672
2818	-0.059644213
2819	0.174438993
2820	0.417477041
2821	0.467351098
2822	0.277735804
2823	0.637944885
2824	0.729846963
2825	0.659529177
2826	0.334139835
2827	0.353202842
2828	0.141015237
2829	0.05482909
2830	0.114143091
2831	-0.001652266
2832	0.016076501
2833	-0.013886723
2834	0.075513688
2835	-0.039440827
2836	-0.001652266
2837	0.178441735
2838	0.027505962
2839	0.010246957
2840	0.065294523
2841	-0.118622073
2842	0.109498186
2843	0.386527905
2844	0.136650432
2845	0.417477041
2846	0.642074499
2847	0.793261578
2848	0.615231501
2849	0.549255202
2850	0.4893201
2851	0.487368212
2852	0.5787658
2853	0.64070232
2854	0.234436922
2855	0.114143091
2856	-0.073654928
2857	-0.059644213
2858	-0.013886723
2859	-0.177743525
2860	0.08053449
2861	0.109498186
2862	0.027505962
2863	-0.103109907
2864	0.141015237
2865	0.59738127
2866	0.704496323
2867	0.726475967
2868	0.703308102
2869	0.660843231
2870	1.363991687
2871	1.064777198
2872	0.524830603
2873	0.264866878
2874	-0.177743525
2875	0.021828829
2876	-0.073654928
2877	0.166321102
2878	0.044105224
2879	-0.095556769
2880	0.038642328
2881	0.280894324
2882	0.403466327
2883	0.481459352
2884	0.149615409
2885	0.100056629
2886	0.038642328
2887	0.386527905
2888	0.141015237
2889	-0.066593073
2890	-0.013886723
2891	0.182407922
2892	-0.046071406
2893	0.065294523
2894	0.19023326
2895	0.293303582
2896	0.639325791
2897	0.687557901
2898	0.802827923
2899	0.600407725
2900	0.758015578
2901	0.636559575
2902	0.475468988
2903	0.403466327
2904	0.350530252
2905	-0.013886723
2906	-0.02647585
2907	0.004338097
2908	0.065294523
2909	-0.03290996
2910	-0.160014759
2911	0.03310984
2912	0.114143091
2913	-0.160014759
2914	0.132241313
2915	0.186338216
2916	-0.052804789
2917	0.158048576
2918	-0.302682262
2919	-0.302682262
2920	-0.367623069
2921	-0.118622073
2922	-0.073654928
2923	0.29023435
2924	-0.103109907
2925	-0.095556769
2926	-0.151414587
2927	-0.186886905
2928	0.23792525
2929	-0.007726414
2930	-0.340470823
2931	-0.142981419
2932	-0.225516307
2933	-0.246200906
2934	0.016076501
2935	0.12328647
2936	0.065294523
2937	0.491263255
2938	0.095257747
2939	0.085497909
2940	-0.142981419
2941	-0.126591003
2942	-0.134708893
2943	-0.110796736
2944	-0.353834785
2945	-0.327505846
2946	0.08053449
2947	0.104803064
2948	0.095257747
2949	-0.059644213
2950	-0.088132751
2951	-0.110796736
2952	0.194093681
2953	0.182407922
2954	-0.095556769
2955	0.302383239
2956	0.08053449
2957	0.277735804
2958	0.114143091
2959	-0.02647585
2960	-0.142981419
2961	-0.066593073
2962	-0.001652266
2963	0.049500256
2964	-0.557954767
2965	-0.536765468
2966	-0.290783039
2967	-0.151414587
2968	-0.235735472
2969	-0.411826732
2970	-0.314916719
2971	-0.168788683
2972	-0.013886723
2973	0.244818958
2974	-0.080833512
2975	0.153852462
2976	-0.196226931
2977	-0.353834785
2978	-0.411826732
2979	-0.314916719
2980	-0.205772249
2981	0.075513688
2982	-0.007726414
2983	0.08053449
2984	0.284030037
2985	0.085497909
2986	0.06009333
2987	0.274554146
2988	0.127786971
2989	-0.205772249
2990	-0.073654928
2991	-0.001652266
2992	0.308332572
2993	0.433271308
2994	0.271349006
2995	0.575584141
2996	0.075513688
2997	-0.126591003
2998	0.016076501
2999	0.065294523
3000	-0.046071406
3001	-0.340470823
3002	-0.160014759
3003	0.334139835
3004	-0.177743525
3005	-0.052804789
3006	0.439868314
3007	0.308332572
3008	-0.142981419
3009	-0.186886905
3010	-0.186886905
3011	-0.353834785
3012	-0.779803517
3013	-0.340470823
3014	0.095257747
3015	-0.080833512
3016	-0.110796736
3017	-0.279201166
3018	-0.367623069
3019	-0.396586765
3020	-0.246200906
3021	-0.039440827
3022	0.090405244
3023	0.004338097
3024	0.166321102
3025	-0.118622073
3026	-0.340470823
3027	-0.007726414
3028	-0.340470823
3029	-0.290783039
3030	-0.205772249
3031	-0.411826732
3032	-0.02647585
3033	0.549255202
3034	-0.186886905
3035	0.268120036
3036	0.544135758
3037	0.141015237
3038	0.104803064
3039	0.205473226
3040	-0.196226931
3041	0.070434163
3042	0.23792525
3043	0.261589168
3044	0.085497909
3045	-0.142981419
3046	0.016076501
3047	-0.340470823
3048	-0.095556769
3049	-0.151414587
3050	0.044105224
3051	0.502743073
3052	0.465297692
3053	-0.080833512
3054	0.498950084
3055	0.205473226
3056	0.03310984
3057	0.174438993
3058	0.687557901
3059	0.209201099
3060	0.03310984
3061	-0.03290996
3062	-0.186886905
3063	-0.196226931
3064	0.049500256
3065	0.010246957
3066	-0.225516307
3067	0.104803064
3068	0.090405244
3069	0.149615409
3070	0.334139835
3071	0.06009333
3072	0.06009333
3073	0.004338097
3074	-0.052804789
3075	-0.066593073
3076	-0.095556769
3077	-0.177743525
3078	-0.497256927
3079	-0.279201166
3080	-0.205772249
3081	0.044105224
3082	-0.151414587
3083	-0.177743525
3084	-0.177743525
3085	-0.225516307
3086	-0.151414587
3087	-0.110796736
3088	0.038642328
3089	-0.088132751
3090	0.141015237
3091	-0.039440827
3092	-0.142981419
3093	-0.381863508
3094	-0.340470823
3095	-0.196226931
3096	-0.381863508
3097	0.021828829
3098	0.085497909
3099	0.044105224
3100	0.230920349
3101	0.118738842
3102	-0.013886723
3103	-0.110796736
3104	-0.381863508
3105	-0.858984763
3106	-0.367623069
3107	-0.279201166
3108	-0.367623069
3109	-0.314916719
3110	-0.340470823
3111	-0.225516307
3112	0.010246957
3113	0.075513688
3114	0.162204536
3115	0.251604947
3116	0.355859085
3117	0.209201099
3118	0.251604947
3119	0.05482909
3120	0.268120036
3121	-0.095556769
3122	-0.246200906
3123	-0.235735472
3124	-0.353834785
3125	-0.381863508
3126	-0.557954767
3127	-0.256924772
3128	-0.314916719
3129	-0.314916719
3130	-0.134708893
3131	-0.279201166
3132	-0.205772249
3133	0.459078572
3134	0.197920088
3135	0.305368093
3136	0.23792525
3137	0.408186966
3138	0.095257747
3139	0.085497909
3140	0.136650432
3141	-0.095556769
3142	-0.160014759
3143	-0.088132751
3144	0.06009333
3145	-0.073654928
3146	-0.080833512
3147	0.004338097
3148	0.06009333
3149	-0.196226931
3150	-0.353834785
3151	-0.279201166
3152	-0.215532086
3153	0.044105224
3154	0.216562199
3155	-0.039440827
3156	0.03310984
3157	0.197920088
3158	0.016076501
3159	-0.256924772
3160	-0.279201166
3161	-0.314916719
3162	-0.186886905
3163	-0.302682262
3164	0.100056629
3165	0.162204536
3166	-0.246200906
3167	-0.160014759
3168	-0.103109907
3169	-0.103109907
3170	-0.196226931
3171	-0.215532086
3172	-0.205772249
3173	-0.381863508
3174	-0.516562082
3175	-0.580231162
3176	-0.186886905
3177	0.010246957
3178	-0.088132751
3179	-0.267920156
3180	-0.516562082
3181	-0.267920156
3182	-0.186886905
3183	-0.314916719
3184	0.090405244
3185	0.145336611
3186	-0.046071406
3187	-0.160014759
3188	0.118738842
3189	0.075513688
3190	-0.020135672
3191	0.03310984
3192	0.248225207
3193	0.398693812
3194	0.197920088
3195	0.264866878
3196	-0.066593073
3197	-0.246200906
3198	-0.215532086
3199	-0.225516307
3200	-0.126591003
3201	-0.340470823
3202	-0.327505846
3203	-0.367623069
3204	-0.267920156
3205	-0.461044754
3206	-0.536765468
3207	-0.151414587
3208	-0.267920156
3209	-0.095556769
3210	-0.177743525
3211	-0.290783039
3212	-0.160014759
3213	-0.103109907
3214	-0.066593073
3215	-0.080833512
3216	0.149615409
3217	0.194093681
3218	0.038642328
3219	0.049500256
3220	-0.03290996
3221	-0.340470823
3222	0.004338097
3223	-0.020135672
3224	0.004338097
3225	-0.267920156
3226	-0.205772249
3227	-0.444011415
3228	-0.256924772
3229	-0.444011415
3230	-0.267920156
3231	-0.151414587
3232	0.027505962
3233	0.016076501
3234	0.038642328
3235	-0.039440827
3236	0.136650432
3237	-0.046071406
3238	-0.013886723
3239	-0.02647585
3240	-0.110796736
3241	-0.080833512
3242	0.197920088
3243	-0.126591003
3244	-0.151414587
3245	-0.020135672
3246	-0.073654928
3247	-0.235735472
3248	-0.290783039
3249	-0.196226931
3250	-0.267920156
