/chrom_scan.py
/Chr1_for_test.con
/Score files/IGI200_60_forChr1-2.txt

Chromosome: Chr1
Score: IGI200_60
Strand: forward

Position	Score
2044	-0.137546383
2045	-0.070599593
2046	-0.239004024
2047	-0.070599593
2048	-0.26248512
2049	0.115710831
2050	-0.137546383
2051	-0.119817616
2052	-0.239004024
2053	0.18121238
2054	0.163483613
2055	-0.175334944
2056	0.135454889
2057	0.163483613
2058	0.260393626
2059	0.245670369
2060	0.222605065
2061	-0.287308703
2062	-0.239004024
2063	-0.47636494
2064	-0.739606374
2065	-0.341666366
2066	-0.156029789
2067	-0.26248512
2068	0.351474095
2069	0.446030203
2070	0.288422349
2071	0.295155732
2072	0.52363506
2073	0.767799684
2074	0.860640276
2075	0.464513608
2076	0.18121238
2077	0.390727394
2078	0.379869466
2079	0.214636135
2080	0.18121238
2081	0.374336978
2082	0.539147227
2083	0.253094387
2084	0.206518245
2085	0.421761628
2086	0.301786311
2087	0.172438455
2088	0.095026232
2089	-0.26248512
2090	-0.614667638
2091	-0.102784277
2092	0.062025972
2093	-0.070599593
2094	0.02631042
2095	-0.156029789
2096	-0.156029789
2097	-0.403814272
2098	-0.403814272
2099	-0.371629589
2100	-0.341666366
2101	-0.175334944
2102	-0.19553833
2103	0.073306982
2104	0.105491666
2105	0.396056228
2106	0.557789337
2107	1.056273643
2108	0.881916097
2109	0.781095452
2110	0.957913564
2111	0.680899462
2112	0.69175739
2113	0.52363506
2114	0.230430402
2115	0.050444099
2116	-0.403814272
2117	-0.156029789
2118	-0.119817616
2119	0.000756315
2120	-0.070599593
2121	-0.175334944
2122	0.000756315
2123	-0.086393861
2124	0.013721292
2125	0.245670369
2126	0.230430402
2127	0.189812551
2128	0.105491666
2129	0.125695052
2130	0.198245719
2131	-0.175334944
2132	0.154340233
2133	0.135454889
2134	-0.04063637
2135	0.038544876
2136	-0.156029789
2137	-0.137546383
2138	-0.341666366
2139	-0.156029789
2140	-0.175334944
2141	-0.239004024
2142	-0.119817616
2143	-0.19553833
2144	-0.04063637
2145	0.050444099
2146	-0.086393861
2147	0.198245719
2148	-0.119817616
2149	0.038544876
2150	-0.137546383
2151	0.084302367
2152	0.145000207
2153	0.062025972
2154	0.281582925
2155	0.339574872
2156	0.602816306
2157	0.47787757
2158	0.830547238
2159	0.519668873
2160	0.426725047
2161	0.145000207
2162	-0.102784277
2163	-0.19553833
2164	0.000756315
2165	-0.086393861
2166	0.206518245
2167	-0.137546383
2168	-0.070599593
2169	0.274634065
2170	0.327340415
2171	0.189812551
2172	0.18121238
2173	-0.070599593
2174	0.26757221
2175	-0.026395931
2176	-0.216727629
2177	-0.156029789
2178	-0.070599593
2179	-0.137546383
2180	-0.403814272
2181	-0.371629589
2182	-0.04063637
2183	-0.119817616
2184	0.238117231
2185	0.260393626
2186	0.172438455
2187	0.115710831
2188	0.26757221
2189	0.163483613
2190	0.172438455
2191	0.345565235
2192	0.596185728
2193	0.798212721
2194	1.390727394
2195	1.52873754
2196	2.123716486
2197	1.53685543
2198	1.25235767
2199	0.742313763
2200	0.643610377
2201	0.568602206
2202	0.245670369
2203	0.000756315
2204	-0.012607646
2205	0.073306982
2206	-0.26248512
2207	0.038544876
2208	-0.19553833
2209	-0.175334944
2210	-0.341666366
2211	0.013721292
2212	-0.055359627
2213	-0.156029789
2214	0.000756315
2215	-0.371629589
2216	-0.239004024
2217	-0.26248512
2218	0.073306982
2219	-0.19553833
2220	0.115710831
2221	0.105491666
2222	0.339574872
2223	-0.070599593
2224	-0.341666366
2225	-0.517757625
2226	-0.26248512
2227	-0.672659585
2228	-0.739606374
2229	-0.614667638
2230	-0.313637642
2231	-0.438576379
2232	0.038544876
2233	-0.287308703
2234	-0.216727629
2235	-0.287308703
2236	-0.102784277
2237	0.02631042
2238	0.135454889
2239	0.062025972
2240	0.000756315
2241	0.125695052
2242	-0.026395931
2243	0.105491666
2244	-0.04063637
2245	-0.26248512
2246	-0.137546383
2247	0.062025972
2248	-0.239004024
2249	0.013721292
2250	0.084302367
2251	0.411661301
2252	0.385332362
2253	0.441283768
2254	0.351474095
2255	0.572147487
2256	0.689068251
2257	0.568602206
2258	0.602816306
2259	0.47787757
2260	0.749414104
2261	1.04453524
2262	0.744693465
2263	0.45996598
2264	0.163483613
2265	-0.086393861
2266	0.013721292
2267	0.18121238
2268	0.095026232
2269	0.18121238
2270	0.095026232
2271	-0.055359627
2272	-0.086393861
2273	0.073306982
2274	0.26757221
2275	0.050444099
2276	0.095026232
2277	0.455370229
2278	0.084302367
2279	-0.055359627
2280	-0.070599593
2281	-0.19553833
2282	0.145000207
2283	0.000756315
2284	-0.119817616
2285	-0.175334944
2286	0.073306982
2287	0.230430402
2288	0.062025972
2289	0.135454889
2290	0.238117231
2291	0.214636135
2292	0.135454889
2293	0.062025972
2294	0.038544876
2295	-0.070599593
2296	0.038544876
2297	-0.070599593
2298	-0.102784277
2299	-0.175334944
2300	0.038544876
2301	-0.175334944
2302	0.154340233
2303	0.18121238
2304	0.469014109
2305	0.50754824
2306	1.243418188
2307	0.932491484
2308	0.927846578
2309	1.21543964
2310	1.299146215
2311	1.011159075
2312	0.785438433
2313	0.756400224
2314	0.490842547
2315	0.669763096
2316	0.379869466
2317	0.145000207
2318	-0.102784277
2319	-0.313637642
2320	-0.26248512
2321	-0.216727629
2322	-0.026395931
2323	0.345565235
2324	0.062025972
2325	0.281582925
2326	0.503431674
2327	0.631461488
2328	0.73992095
2329	0.469014109
2330	0.281582925
2331	0.230430402
2332	0.765543604
2333	0.6836395
2334	0.735095406
2335	0.680899462
2336	0.631461488
2337	0.288422349
2338	0.281582925
2339	-0.012607646
2340	-0.070599593
2341	-0.070599593
2342	-0.137546383
2343	-0.438576379
2344	-0.517757625
2345	-0.026395931
2346	-0.119817616
2347	-0.119817616
2348	0.095026232
2349	-0.070599593
2350	-0.313637642
2351	-0.216727629
2352	0.050444099
2353	0.145000207
2354	0.609347174
2355	0.084302367
2356	0.084302367
2357	0.095026232
2358	0.401320468
2359	0.45996598
2360	0.115710831
2361	0.050444099
2362	-0.012607646
2363	-0.137546383
2364	-0.341666366
2365	-0.070599593
2366	0.02631042
2367	0.084302367
2368	0.321091466
2369	0.818702109
2370	0.943140218
2371	0.927846578
2372	1.21543964
2373	1.299146215
2374	0.702350463
2375	0.527565354
2376	0.3687331
2377	0.115710831
2378	-0.026395931
2379	-0.672659585
2380	-0.156029789
2381	-0.438576379
2382	-0.216727629
2383	-0.086393861
2384	0.038544876
2385	0.579152388
2386	0.943140218
2387	0.927846578
2388	1.046908439
2389	0.722791623
2390	0.561423621
2391	0.214636135
2392	0.125695052
2393	0.222605065
2394	0.416740826
2395	0.557789337
2396	0.450725324
2397	0.431632382
2398	0.421761628
2399	0.820698869
2400	0.455370229
2401	0.253094387
2402	0.314751288
2403	0.245670369
2404	0.230430402
2405	0.612576144
2406	0.615781284
2407	0.82268649
2408	0.806524831
2409	0.824665056
2410	0.810621979
2411	1.012442073
2412	0.568602206
2413	0.45996598
2414	0.327340415
2415	0.301786311
2416	0.095026232
2417	0.511626153
2418	0.527565354
2419	0.426725047
2420	0.702350463
2421	0.482242375
2422	0.57566406
2423	0.699726319
2424	0.950589706
2425	0.921575069
2426	0.862453617
2427	0.615781284
2428	0.783272371
2429	0.880182384
2430	0.860640276
2431	0.853310237
2432	0.675366974
2433	0.45996598
2434	0.295155732
2435	0.222605065
2436	0.084302367
2437	0.084302367
2438	0.198245719
2439	0.115710831
2440	0.666933806
2441	1.04453524
2442	1.101335706
2443	0.426725047
2444	0.062025972
2445	-0.04063637
2446	0.050444099
2447	0.000756315
2448	-0.055359627
2449	-0.055359627
2450	-0.26248512
2451	-0.070599593
2452	-0.119817616
2453	-0.371629589
2454	-0.438576379
2455	0.062025972
2456	-0.313637642
2457	-0.026395931
2458	-0.012607646
2459	0.013721292
2460	-0.156029789
2461	0.095026232
2462	0.18121238
2463	0.105491666
2464	-0.26248512
2465	-0.086393861
2466	0.222605065
2467	-0.055359627
2468	-0.026395931
2469	0.084302367
2470	0.095026232
2471	0.135454889
2472	0.238117231
2473	-0.156029789
2474	-0.403814272
2475	0.02631042
2476	0.321091466
2477	-0.175334944
2478	0.013721292
2479	-0.055359627
2480	-0.137546383
2481	0.084302367
2482	0.314751288
2483	0.073306982
2484	0.351474095
2485	0.363055967
2486	0.230430402
2487	-0.086393861
2488	-0.137546383
2489	-0.26248512
2490	-0.026395931
2491	-0.287308703
2492	-0.438576379
2493	-0.26248512
2494	-0.239004024
2495	-0.086393861
2496	-0.156029789
2497	-0.26248512
2498	-0.287308703
2499	0.050444099
2500	-0.055359627
2501	0.222605065
2502	0.105491666
2503	-0.070599593
2504	0.038544876
2505	-0.012607646
2506	0.02631042
2507	0.374336978
2508	0.539147227
2509	0.253094387
2510	0.206518245
2511	0.609347174
2512	0.640604867
2513	0.511626153
2514	0.45996598
2515	0.105491666
2516	-0.137546383
2517	0.000756315
2518	-0.119817616
2519	-0.086393861
2520	0.084302367
2521	-0.672659585
2522	-0.239004024
2523	-0.239004024
2524	-0.19553833
2525	0.000756315
2526	-0.026395931
2527	0.274634065
2528	0.000756315
2529	-0.119817616
2530	-0.086393861
2531	0.084302367
2532	-0.672659585
2533	-0.239004024
2534	-0.239004024
2535	-0.47636494
2536	-0.216727629
2537	-0.026395931
2538	0.050444099
2539	-0.156029789
2540	-0.086393861
2541	0.038544876
2542	0.135454889
2543	0.189812551
2544	0.000756315
2545	0.038544876
2546	0.411661301
2547	0.416740826
2548	-0.012607646
2549	-0.287308703
2550	-0.216727629
2551	0.115710831
2552	0.198245719
2553	0.073306982
2554	-0.137546383
2555	-0.070599593
2556	0.135454889
2557	0.18121238
2558	-0.371629589
2559	-0.563515115
2560	-0.239004024
2561	-0.47636494
2562	-0.563515115
2563	-0.614667638
2564	-0.517757625
2565	0.02631042
2566	0.245670369
2567	0.864259418
2568	0.905488249
2569	0.482242375
2570	0.351474095
2571	0.363055967
2572	0.000756315
2573	-0.04063637
2574	-0.086393861
2575	0.013721292
2576	0.115710831
2577	0.214636135
2578	0.18121238
2579	0.230430402
2580	0.000756315
2581	0.038544876
2582	0.214636135
2583	0.02631042
2584	-0.403814272
2585	-0.313637642
2586	-0.47636494
2587	-0.070599593
2588	0.245670369
2589	0.374336978
2590	0.565027746
2591	0.531460398
2592	0.561423621
2593	0.678142028
2594	1.02006147
2595	0.712691297
2596	0.666933806
2597	0.661219322
2598	0.308317178
2599	0.189812551
2600	0.095026232
2601	-0.137546383
2602	-0.156029789
2603	-0.156029789
2604	-0.055359627
2605	-0.341666366
2606	0.125695052
2607	-0.119817616
2608	-0.070599593
2609	-0.216727629
2610	0.145000207
2611	-0.137546383
2612	-0.341666366
2613	-0.216727629
2614	-0.26248512
2615	-0.287308703
2616	-0.137546383
2617	0.125695052
2618	0.589452345
2619	0.374336978
2620	0.421761628
2621	0.396056228
2622	0.469014109
2623	0.281582925
2624	0.274634065
2625	0.050444099
2626	-0.102784277
2627	-0.175334944
2628	-0.026395931
2629	-0.102784277
2630	-0.137546383
2631	0.154340233
2632	0.622121462
2633	0.592832086
2634	0.351474095
2635	0.411661301
2636	0.436484885
2637	0.253094387
2638	0.172438455
2639	-0.156029789
2640	-0.517757625
2641	-0.216727629
2642	-0.055359627
2643	-0.156029789
2644	-0.175334944
2645	-0.012607646
2646	0.385332362
2647	0.596185728
2648	0.390727394
2649	0.550428237
2650	0.446030203
2651	0.230430402
2652	0.214636135
2653	0.013721292
2654	-0.119817616
2655	0.013721292
2656	-0.156029789
2657	-0.216727629
2658	-0.102784277
2659	0.062025972
2660	0.631461488
2661	0.26757221
2662	0.301786311
2663	0.095026232
2664	0.062025972
2665	0.455370229
2666	0.406521661
2667	0.401320468
2668	0.52363506
2669	0.115710831
2670	0.02631042
2671	0.411661301
2672	0.281582925
2673	0.345565235
2674	0.163483613
2675	0.115710831
2676	-0.070599593
2677	-0.19553833
2678	-0.239004024
2679	-0.517757625
2680	-0.563515115
2681	-0.313637642
2682	-0.403814272
2683	0.062025972
2684	0.919992938
2685	1.601498264
2686	0.905488249
2687	0.73751488
2688	1.008581653
2689	0.230430402
2690	0.379869466
2691	0.172438455
2692	0.189812551
2693	0.238117231
2694	0.274634065
2695	0.222605065
2696	0.308317178
2697	0.57566406
2698	0.260393626
2699	0.374336978
2700	0.172438455
2701	0.050444099
2702	0.062025972
2703	0.26757221
2704	0.062025972
2705	0.02631042
2706	0.115710831
2707	0.095026232
2708	-0.070599593
2709	0.214636135
2710	-0.175334944
2711	0.125695052
2712	0.295155732
2713	0.379869466
2714	0.163483613
2715	-0.012607646
2716	0.301786311
2717	0.095026232
2718	0.050444099
2719	0.073306982
2720	0.145000207
2721	0.222605065
2722	0.374336978
2723	0.464513608
2724	0.751755319
2725	1.381515563
2726	1.793996236
2727	1.02006147
2728	0.680899462
2729	0.363055967
2730	0.105491666
2731	-0.086393861
2732	-0.119817616
2733	-0.19553833
2734	-0.055359627
2735	-0.137546383
2736	-0.216727629
2737	0.050444099
2738	-0.055359627
2739	-0.239004024
2740	-0.19553833
2741	-0.137546383
2742	0.206518245
2743	0.02631042
2744	0.125695052
2745	-0.04063637
2746	0.050444099
2747	0.105491666
2748	0.4950796
2749	0.115710831
2750	-0.055359627
2751	-0.055359627
2752	-0.563515115
2753	-0.086393861
2754	0.038544876
2755	0.095026232
2756	0.4950796
2757	0.050444099
2758	0.222605065
2759	0.379869466
2760	0.64955971
2761	0.411661301
2762	0.655428644
2763	0.628370411
2764	0.357303639
2765	0.260393626
2766	0.163483613
2767	-0.070599593
2768	0.145000207
2769	-0.239004024
2770	-0.086393861
2771	-0.070599593
2772	-0.19553833
2773	-0.287308703
2774	-0.156029789
2775	-0.04063637
2776	0.26757221
2777	0.379869466
2778	0.717770822
2779	0.789738413
2780	0.830547238
2781	1.046908439
2782	0.87140846
2783	0.727755043
2784	0.238117231
2785	0.214636135
2786	0.351474095
2787	0.206518245
2788	0.214636135
2789	0.436484885
2790	0.50754824
2791	0.490842547
2792	0.838268232
2793	0.946135364
2794	0.446030203
2795	0.000756315
2796	0.105491666
2797	-0.102784277
2798	-0.119817616
2799	-0.371629589
2800	-0.26248512
2801	-0.341666366
2802	-0.403814272
2803	-0.216727629
2804	-0.175334944
2805	-0.239004024
2806	-0.156029789
2807	0.050444099
2808	-0.341666366
2809	0.115710831
2810	0.527565354
2811	0.095026232
2812	-0.341666366
2813	-0.403814272
2814	-0.371629589
2815	-0.239004024
2816	-0.371629589
2817	-0.403814272
2818	-0.137546383
2819	-0.070599593
2820	0.125695052
2821	0.172438455
2822	-0.04063637
2823	0.351474095
2824	0.519668873
2825	0.455370229
2826	0.050444099
2827	0.189812551
2828	0.02631042
2829	-0.287308703
2830	-0.156029789
2831	-0.175334944
2832	-0.216727629
2833	-0.287308703
2834	-0.102784277
2835	-0.156029789
2836	-0.119817616
2837	0.000756315
2838	0.125695052
2839	0.000756315
2840	-0.026395931
2841	-0.19553833
2842	0.163483613
2843	0.499275715
2844	0.214636135
2845	0.295155732
2846	0.542940216
2847	0.655428644
2848	0.18121238
2849	0.125695052
2850	0.02631042
2851	0.105491666
2852	0.013721292
2853	0.253094387
2854	0.073306982
2855	-0.19553833
2856	-0.26248512
2857	-0.102784277
2858	0.02631042
2859	-0.175334944
2860	0.115710831
2861	0.02631042
2862	-0.119817616
2863	-0.055359627
2864	0.198245719
2865	0.4950796
2866	0.490842547
2867	0.515666131
2868	0.47787757
2869	0.431632382
2870	1.193205494
2871	0.838268232
2872	0.238117231
2873	0.154340233
2874	-0.239004024
2875	0.26757221
2876	0.095026232
2877	0.163483613
2878	0.115710831
2879	0.198245719
2880	0.441283768
2881	0.661219322
2882	0.58261292
2883	0.586046096
2884	0.222605065
2885	0.154340233
2886	0.062025972
2887	0.363055967
2888	0.062025972
2889	-0.175334944
2890	-0.137546383
2891	0.02631042
2892	-0.563515115
2893	-0.26248512
2894	0.013721292
2895	0.095026232
2896	0.406521661
2897	0.473468451
2898	0.6836395
2899	0.473468451
2900	0.515666131
2901	0.274634065
2902	0.222605065
2903	0.189812551
2904	0.245670369
2905	0.02631042
2906	0.084302367
2907	-0.070599593
2908	0.050444099
2909	-0.026395931
2910	-0.070599593
2911	-0.070599593
2912	0.163483613
2913	0.163483613
2914	0.172438455
2915	0.000756315
2916	-0.371629589
2917	-0.012607646
2918	-0.313637642
2919	-0.175334944
2920	-0.175334944
2921	-0.04063637
2922	-0.137546383
2923	0.301786311
2924	-0.119817616
2925	-0.175334944
2926	-0.371629589
2927	-0.313637642
2928	0.062025972
2929	0.105491666
2930	-0.156029789
2931	-0.239004024
2932	0.050444099
2933	-0.086393861
2934	0.084302367
2935	0.295155732
2936	0.274634065
2937	0.631461488
2938	0.321091466
2939	0.274634065
2940	-0.156029789
2941	-0.04063637
2942	0.02631042
2943	-0.055359627
2944	0.038544876
2945	-0.19553833
2946	-0.102784277
2947	0.084302367
2948	0.050444099
2949	-0.137546383
2950	0.000756315
2951	-0.102784277
2952	0.095026232
2953	0.115710831
2954	-0.216727629
2955	0.154340233
2956	0.115710831
2957	0.390727394
2958	0.339574872
2959	0.503431674
2960	0.511626153
2961	0.446030203
2962	0.450725324
2963	0.426725047
2964	0.084302367
2965	0.245670369
2966	0.105491666
2967	0.095026232
2968	0.02631042
2969	-0.055359627
2970	0.013721292
2971	0.073306982
2972	0.464513608
2973	0.579152388
2974	0.163483613
2975	0.589452345
2976	0.568602206
2977	-0.175334944
2978	-0.175334944
2979	-0.239004024
2980	-0.156029789
2981	-0.04063637
2982	-0.102784277
2983	0.206518245
2984	0.145000207
2985	-0.175334944
2986	-0.156029789
2987	0.000756315
2988	-0.403814272
2989	-0.672659585
2990	-0.371629589
2991	-0.239004024
2992	0.115710831
2993	0.084302367
2994	0.163483613
2995	0.915211666
2996	0.154340233
2997	-0.055359627
2998	0.274634065
2999	0.245670369
3000	0.426725047
3001	0.260393626
3002	0.327340415
3003	0.426725047
3004	0.038544876
3005	0.206518245
3006	0.511626153
3007	0.450725324
3008	0.084302367
3009	-0.070599593
3010	-0.672659585
3011	-0.81878762
3012	-0.438576379
3013	0.125695052
3014	0.238117231
3015	0.238117231
3016	0.145000207
3017	0.115710831
3018	0.154340233
3019	-0.026395931
3020	-0.287308703
3021	-0.04063637
3022	-0.012607646
3023	-0.19553833
3024	0.308317178
3025	-0.026395931
3026	0.073306982
3027	0.189812551
3028	-0.012607646
3029	0.013721292
3030	-0.012607646
3031	-0.137546383
3032	-0.04063637
3033	0.52363506
3034	0.115710831
3035	0.260393626
3036	0.339574872
3037	0.154340233
3038	0.163483613
3039	0.013721292
3040	-0.287308703
3041	-0.26248512
3042	0.214636135
3043	0.230430402
3044	-0.156029789
3045	-0.26248512
3046	-0.175334944
3047	-0.517757625
3048	0.115710831
3049	0.02631042
3050	0.095026232
3051	0.374336978
3052	0.172438455
3053	0.038544876
3054	0.145000207
3055	0.013721292
3056	0.084302367
3057	0.401320468
3058	0.832490394
3059	0.441283768
3060	-0.012607646
3061	-0.086393861
3062	-0.403814272
3063	-0.216727629
3064	0.135454889
3065	0.000756315
3066	-0.19553833
3067	0.163483613
3068	0.154340233
3069	0.125695052
3070	0.125695052
3071	0.145000207
3072	0.095026232
3073	-0.026395931
3074	0.000756315
3075	-0.102784277
3076	-0.137546383
3077	-0.239004024
3078	-0.403814272
3079	-0.341666366
3080	-0.055359627
3081	0.163483613
3082	-0.070599593
3083	0.038544876
3084	0.062025972
3085	0.145000207
3086	0.125695052
3087	0.050444099
3088	-0.070599593
3089	0.000756315
3090	0.579152388
3091	0.519668873
3092	0.374336978
3093	0.351474095
3094	0.281582925
3095	0.450725324
3096	0.253094387
3097	0.542940216
3098	0.596185728
3099	0.592832086
3100	0.572147487
3101	0.396056228
3102	0.18121238
3103	0.172438455
3104	0.02631042
3105	-0.026395931
3106	-0.371629589
3107	-0.371629589
3108	-0.341666366
3109	-0.216727629
3110	-0.341666366
3111	-0.287308703
3112	0.073306982
3113	-0.04063637
3114	0.02631042
3115	0.295155732
3116	0.18121238
3117	0.000756315
3118	-0.156029789
3119	-0.341666366
3120	-0.04063637
3121	-0.156029789
3122	-0.341666366
3123	-0.341666366
3124	-0.341666366
3125	-0.47636494
3126	-0.915697633
3127	-0.287308703
3128	-0.239004024
3129	-0.26248512
3130	-0.055359627
3131	-0.012607646
3132	-0.156029789
3133	0.314751288
3134	0.038544876
3135	-0.055359627
3136	0.062025972
3137	0.664085963
3138	0.321091466
3139	0.274634065
3140	0.396056228
3141	-0.04063637
3142	-0.026395931
3143	0.038544876
3144	0.401320468
3145	0.26757221
3146	0.416740826
3147	0.416740826
3148	0.401320468
3149	-0.070599593
3150	-0.119817616
3151	-0.287308703
3152	-0.102784277
3153	0.288422349
3154	0.125695052
3155	0.02631042
3156	0.274634065
3157	0.135454889
3158	0.115710831
3159	-0.216727629
3160	-0.341666366
3161	-0.216727629
3162	-0.371629589
3163	-0.175334944
3164	-0.086393861
3165	0.189812551
3166	-0.137546383
3167	-0.012607646
3168	-0.26248512
3169	0.02631042
3170	-0.438576379
3171	-0.563515115
3172	-0.403814272
3173	-0.403814272
3174	-0.313637642
3175	-0.47636494
3176	-0.216727629
3177	0.050444099
3178	0.189812551
3179	0.000756315
3180	-0.47636494
3181	-0.403814272
3182	-0.26248512
3183	-0.19553833
3184	-0.102784277
3185	0.115710831
3186	0.038544876
3187	0.105491666
3188	-0.070599593
3189	0.000756315
3190	-0.070599593
3191	-0.156029789
3192	0.038544876
3193	0.253094387
3194	0.189812551
3195	0.301786311
3196	-0.055359627
3197	-0.04063637
3198	0.163483613
3199	0.154340233
3200	0.301786311
3201	0.125695052
3202	-0.086393861
3203	-0.156029789
3204	-0.086393861
3205	-0.313637642
3206	-0.19553833
3207	-0.287308703
3208	-0.438576379
3209	-0.403814272
3210	-0.313637642
3211	-0.070599593
3212	-0.313637642
3213	-0.055359627
3214	0.238117231
3215	0.281582925
3216	0.486563749
3217	0.436484885
3218	0.464513608
3219	0.390727394
3220	0.546700364
3221	0.327340415
3222	0.511626153
3223	0.515666131
3224	0.814680835
3225	0.401320468
3226	-0.012607646
3227	-0.175334944
3228	0.172438455
3229	0.125695052
3230	-0.086393861
3231	-0.156029789
3232	0.214636135
3233	0.073306982
3234	0.189812551
3235	0.125695052
3236	0.631461488
3237	0.515666131
3238	0.45996598
3239	0.18121238
3240	0.095026232
3241	0.345565235
3242	0.363055967
3243	0.062025972
3244	0.281582925
3245	0.135454889
3246	0.038544876
3247	-0.119817616
3248	0.02631042
3249	0.038544876
3250	-0.239004024
3251	-0.26248512
3252	-0.216727629
3253	-0.438576379
3254	-0.371629589
3255	-0.371629589
3256	-0.119817616
3257	-0.119817616
3258	-0.517757625
3259	-0.517757625
3260	-0.287308703
3261	-0.216727629
3262	0.050444099
3263	-0.403814272
